,n_problematic_contacts
0,5
1,4
2,4
3,4
4,4
5,5
6,5
7,7
8,5
9,7
10,6
11,5
12,6
13,4
14,6
15,6
16,4
17,4
18,3
19,3
20,4
21,4
22,6
23,4
24,5
25,6
26,6
27,6
28,7
29,4
30,3
31,4
32,2
33,2
34,5
35,5
36,5
37,9
38,10
39,10
40,8
41,8
42,6
43,4
44,5
45,7
46,9
47,5
48,3
49,5
50,2
51,4
52,4
53,6
54,4
55,6
56,5
57,4
58,4
59,3
60,3
61,4
62,1
63,2
64,3
65,3
66,3
67,2
68,1
69,3
70,4
71,4
72,2
73,1
74,1
75,1
76,1
77,3
78,4
79,5
80,4
81,5
82,5
83,6
84,4
85,3
86,2
87,2
88,3
89,4
90,4
91,4
92,2
93,3
94,2
95,1
96,2
97,4
98,4
99,4
100,4
101,4
102,4
103,2
104,1
105,4
106,3
107,2
108,3
109,1
110,1
111,1
112,0
113,1
114,1
115,2
116,5
117,6
118,4
119,2
120,0
121,1
122,1
123,1
124,0
125,0
126,0
127,0
128,0
129,1
130,1
131,1
132,0
133,1
134,1
135,1
136,3
137,1
138,2
139,2
140,2
141,5
142,5
143,2
144,4
145,2
146,2
147,2
148,1
149,1
150,3
151,4
152,3
153,5
154,5
155,4
156,2
157,1
158,1
159,2
160,2
161,2
162,2
163,4
164,4
165,3
166,3
167,2
168,1
169,2
170,3
171,4
172,5
173,3
174,3
175,2
176,2
177,2
178,1
179,1
180,3
181,3
182,4
183,2
184,1
185,1
186,2
187,3
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,1
196,4
197,3
198,3
199,1
200,1
201,2
202,2
203,2
204,2
205,3
206,4
207,3
208,2
209,2
210,1
211,2
212,1
213,3
214,2
215,2
216,2
217,3
218,4
219,2
220,1
221,0
222,2
223,3
224,3
225,2
226,3
227,3
228,4
229,6
230,8
231,7
232,4
233,5
234,7
235,10
236,10
237,7
238,6
239,7
240,5
241,10
242,14
243,11
244,9
245,6
246,5
247,4
248,2
249,1
250,1
251,2
252,3
253,4
254,3
255,2
256,1
257,0
258,0
259,1
260,2
261,2
262,1
263,1
264,1
265,1
266,3
267,3
268,2
269,1
270,3
271,4
272,3
273,3
274,2
275,2
276,2
277,1
278,2
279,1
280,2
281,5
282,7
283,6
284,6
285,4
286,3
287,2
288,2
289,2
290,2
291,1
292,2
293,1
294,2
295,1
296,2
297,1
298,1
299,1
300,1
301,3
302,3
303,3
304,3
305,2
306,2
307,3
308,2
309,1
310,1
311,0
312,0
313,0
314,1
315,1
316,1
317,2
318,3
319,6
320,4
321,2
322,1
323,0
324,0
325,1
326,1
327,0
328,2
329,2
330,2
331,2
332,3
333,2
334,3
335,3
336,3
337,4
338,6
339,7
340,4
341,3
342,2
343,1
344,3
345,2
346,3
347,2
348,0
349,0
350,0
351,1
352,2
353,1
354,2
355,3
356,4
357,4
358,2
359,2
360,4
361,3
362,6
363,5
364,4
365,3
366,3
367,3
368,2
369,2
370,2
371,4
372,3
373,4
374,6
375,9
376,8
377,7
378,5
379,6
380,4
381,4
382,3
383,5
384,6
385,7
386,6
387,5
388,5
389,6
390,6
391,4
392,4
393,3
394,3
395,4
396,2
397,4
398,5
399,5
400,3
401,4
402,4
403,4
404,5
405,4
406,5
407,4
408,6
409,7
410,7
411,6
412,7
413,4
414,3
415,3
416,3
417,4
418,0
419,0
420,0
421,2
422,2
423,1
424,2
425,2
426,2
427,5
428,6
429,4
430,3
431,2
432,3
433,4
434,3
435,2
436,2
437,4
438,7
439,6
440,7
441,4
442,4
443,4
444,5
445,7
446,5
447,7
448,7
449,4
450,4
451,6
452,6
453,5
454,5
455,4
456,5
457,5
458,3
459,5
460,6
461,7
462,6
463,2
464,2
465,6
466,4
467,4
468,6
469,5
470,4
471,5
472,5
473,8
474,10
475,8
476,8
477,6
478,7
479,8
480,9
481,9
482,8
483,7
484,6
485,8
486,8
487,7
488,8
489,7
490,7
491,7
492,8
493,8
494,9
495,8
496,8
497,5
498,5
499,5
500,4
