,n_problematic_contacts
0,1
1,1
2,2
3,1
4,1
5,1
6,3
7,2
8,2
9,2
10,2
11,3
12,4
13,4
14,5
15,5
16,5
17,5
18,2
19,2
20,4
21,4
22,6
23,4
24,7
25,8
26,9
27,7
28,11
29,11
30,8
31,10
32,12
33,11
34,9
35,10
36,9
37,9
38,10
39,9
40,6
41,4
42,2
43,4
44,4
45,4
46,6
47,6
48,4
49,3
50,2
51,2
52,2
53,2
54,3
55,3
56,5
57,4
58,5
59,8
60,11
61,12
62,10
63,10
64,6
65,6
66,6
67,6
68,7
69,7
70,5
71,4
72,4
73,5
74,5
75,7
76,6
77,7
78,8
79,8
80,8
81,5
82,4
83,3
84,2
85,1
86,0
87,1
88,2
89,3
90,4
91,3
92,4
93,4
94,3
95,4
96,2
97,2
98,3
99,4
100,6
101,5
102,3
103,2
104,3
105,2
106,1
107,4
108,5
109,4
110,6
111,5
112,6
113,6
114,5
115,7
116,6
117,6
118,8
119,8
120,7
121,6
122,7
123,5
124,8
125,9
126,7
127,5
128,5
129,6
130,5
131,4
132,4
133,5
134,5
135,6
136,5
137,6
138,4
139,5
140,4
141,4
142,6
143,4
144,7
145,7
146,7
147,8
148,5
149,3
150,3
151,5
152,2
153,3
154,4
155,5
156,6
157,5
158,4
159,3
160,3
161,3
162,5
163,4
164,7
165,6
166,4
167,5
168,6
169,4
170,4
171,4
172,4
173,3
174,3
175,2
176,3
177,2
178,2
179,1
180,1
181,1
182,2
183,3
184,1
185,1
186,2
187,2
188,2
189,3
190,3
191,2
192,0
193,4
194,6
195,4
196,6
197,4
198,5
199,6
200,7
201,6
202,7
203,9
204,8
205,8
206,9
207,11
208,8
209,7
210,7
211,4
212,4
213,3
214,5
215,8
216,8
217,7
218,5
219,9
220,9
221,7
222,5
223,4
224,7
225,7
226,6
227,6
228,5
229,5
230,5
231,7
232,4
233,5
234,7
235,7
236,8
237,9
238,10
239,13
240,14
241,13
242,11
243,7
244,3
245,2
246,5
247,6
248,8
249,9
250,7
251,5
252,4
253,3
254,2
255,3
256,2
257,5
258,3
259,4
260,5
261,6
262,3
263,3
264,8
265,8
266,8
267,8
268,5
269,5
270,4
271,2
272,3
273,6
274,6
275,6
276,6
277,6
278,8
279,9
280,7
281,8
282,9
283,8
284,6
285,8
286,7
287,6
288,9
289,10
290,11
291,11
292,9
293,8
294,6
295,6
296,7
297,6
298,4
299,4
300,8
301,8
302,9
303,8
304,8
305,13
306,13
307,17
308,14
309,12
310,12
311,12
312,11
313,9
314,10
315,7
316,7
317,9
318,7
319,5
320,5
321,7
322,6
323,8
324,8
325,7
326,8
327,9
328,8
329,5
330,9
331,9
332,9
333,10
334,11
335,13
336,11
337,13
338,8
339,5
340,5
341,6
342,9
343,10
344,9
345,11
346,8
347,9
348,8
349,7
350,4
351,3
352,7
353,3
354,5
355,4
356,5
357,9
358,6
359,10
360,10
361,11
362,10
363,10
364,10
365,6
366,6
367,10
368,7
369,9
370,10
371,11
372,10
373,14
374,9
375,8
376,9
377,7
378,6
379,5
380,5
381,5
382,8
383,8
384,11
385,10
386,8
387,9
388,4
389,2
390,5
391,5
392,4
393,5
394,7
395,6
396,6
397,6
398,5
399,4
400,7
401,7
402,4
403,5
404,4
405,6
406,6
407,6
408,2
409,2
410,4
411,6
412,6
413,10
414,8
415,10
416,7
417,5
418,7
419,8
420,6
421,7
422,7
423,9
424,9
425,8
426,6
427,5
428,5
429,4
430,5
431,3
432,7
433,6
434,11
435,9
436,8
437,7
438,9
439,8
440,5
441,7
442,10
443,9
444,5
445,7
446,6
447,7
448,8
449,6
450,6
451,5
452,4
453,4
454,4
455,8
456,10
457,7
458,8
459,8
460,9
461,12
462,10
463,9
464,7
465,6
466,9
467,9
468,8
469,10
470,10
471,12
472,10
473,11
474,9
475,8
476,7
477,7
478,14
479,13
480,15
481,18
482,14
483,13
484,12
485,12
486,11
487,10
488,9
489,11
490,13
491,10
492,13
493,13
494,15
495,14
496,16
497,15
498,15
499,11
500,7
