,n_problematic_contacts
0,20
1,11
2,7
3,8
4,9
5,8
6,10
7,8
8,7
9,10
10,10
11,11
12,12
13,12
14,8
15,10
16,12
17,13
18,20
19,22
20,26
21,23
22,20
23,18
24,10
25,9
26,11
27,10
28,10
29,12
30,14
31,14
32,13
33,22
34,27
35,20
36,21
37,23
38,26
39,22
40,19
41,16
42,18
43,19
44,19
45,17
46,14
47,12
48,19
49,19
50,24
51,25
52,20
53,23
54,19
55,17
56,16
57,17
58,21
59,21
60,22
61,21
62,14
63,16
64,18
65,15
66,14
67,13
68,18
69,15
70,13
71,14
72,17
73,22
74,17
75,22
76,22
77,23
78,22
79,24
80,26
81,18
82,19
83,25
84,27
85,22
86,19
87,20
88,21
89,19
90,25
91,27
92,27
93,25
94,28
95,22
96,30
97,20
98,23
99,21
100,26
101,20
102,23
103,17
104,12
105,16
106,20
107,24
108,23
109,15
110,14
111,14
112,12
113,14
114,12
115,13
116,21
117,17
118,18
119,12
120,14
121,8
122,8
123,11
124,11
125,10
126,10
127,11
128,15
129,11
130,12
131,13
132,8
133,10
134,9
135,10
136,12
137,9
138,11
139,12
140,7
141,9
142,11
143,16
144,16
145,13
146,11
147,15
148,10
149,11
150,14
151,15
152,15
153,14
154,16
155,17
156,13
157,12
158,18
159,15
160,16
161,12
162,11
163,11
164,14
165,14
166,12
167,14
168,13
169,14
170,14
171,15
172,18
173,18
174,19
175,18
176,20
177,18
178,16
179,12
180,13
181,18
182,17
183,20
184,22
185,15
186,13
187,14
188,17
189,19
190,20
191,19
192,21
193,23
194,26
195,21
196,19
197,17
198,16
199,19
200,16
201,14
202,16
203,16
204,14
205,16
206,11
207,11
208,9
209,5
210,6
211,5
212,7
213,7
214,10
215,12
216,13
217,15
218,13
219,13
220,14
221,10
222,10
223,9
224,12
225,12
226,12
227,13
228,11
229,12
230,14
231,11
232,7
233,10
234,15
235,13
236,12
237,13
238,14
239,12
240,15
241,12
242,11
243,9
244,10
245,10
246,11
247,9
248,11
249,12
250,14
251,12
252,15
253,13
254,13
255,11
256,15
257,16
258,16
259,17
260,14
261,9
262,10
263,10
264,9
265,8
266,10
267,10
268,10
269,14
270,10
271,14
272,10
273,9
274,13
275,12
276,14
277,15
278,15
279,12
280,11
281,12
282,13
283,13
284,14
285,15
286,15
287,16
288,14
289,12
290,16
291,17
292,24
293,21
294,23
295,20
296,20
297,14
298,17
299,18
300,19
301,26
302,23
303,25
304,24
305,22
306,24
307,20
308,20
309,21
310,22
311,24
312,20
313,26
314,27
315,31
316,35
317,37
318,29
319,31
320,26
321,33
322,26
323,24
324,23
325,20
326,23
327,20
328,25
329,22
330,28
331,26
332,20
333,19
334,23
335,21
336,23
337,22
338,20
339,19
340,20
341,20
342,21
343,20
344,20
345,22
346,22
347,22
348,30
349,32
350,29
351,27
352,26
353,26
354,25
355,27
356,24
357,18
358,18
359,15
360,17
361,22
362,21
363,22
364,23
365,27
366,26
367,21
368,12
369,13
370,16
371,16
372,16
373,18
374,18
375,14
376,15
377,21
378,19
379,19
380,22
381,19
382,15
383,14
384,13
385,16
386,20
387,20
388,19
389,14
390,16
391,17
392,16
393,20
394,22
395,20
396,21
397,17
398,21
399,21
400,21
401,20
402,17
403,16
404,16
405,13
406,11
407,16
408,19
409,21
410,22
411,22
412,23
413,20
414,26
415,22
416,21
417,22
418,20
419,13
420,17
421,15
422,13
423,18
424,19
425,16
426,14
427,14
428,15
429,16
430,17
431,14
432,12
433,14
434,20
435,27
436,30
437,35
438,30
439,27
440,22
441,25
442,29
443,22
444,21
445,23
446,23
447,24
448,24
449,24
450,22
451,20
452,27
453,22
454,24
455,20
456,23
457,16
458,15
459,16
460,19
461,25
462,18
463,18
464,18
465,16
466,19
467,17
468,26
469,19
470,16
471,15
472,14
473,20
474,21
475,22
476,17
477,20
478,15
479,18
480,17
481,17
482,15
483,13
484,14
485,10
486,10
487,10
488,9
489,14
490,10
491,12
492,17
493,19
494,17
495,15
496,14
497,12
498,14
499,12
500,11
