,n_problematic_contacts
0,7
1,3
2,2
3,1
4,1
5,1
6,2
7,3
8,3
9,1
10,1
11,1
12,1
13,1
14,1
15,2
16,1
17,1
18,0
19,0
20,1
21,3
22,3
23,4
24,3
25,1
26,1
27,4
28,4
29,4
30,2
31,4
32,5
33,5
34,5
35,4
36,4
37,3
38,4
39,2
40,4
41,6
42,4
43,4
44,4
45,4
46,3
47,4
48,6
49,8
50,10
51,8
52,5
53,4
54,8
55,7
56,7
57,4
58,3
59,3
60,3
61,6
62,4
63,5
64,2
65,3
66,3
67,2
68,5
69,5
70,6
71,6
72,5
73,5
74,6
75,6
76,7
77,6
78,7
79,6
80,6
81,5
82,4
83,5
84,4
85,2
86,3
87,4
88,3
89,3
90,4
91,3
92,4
93,4
94,4
95,6
96,3
97,5
98,6
99,6
100,7
101,3
102,7
103,8
104,5
105,5
106,7
107,6
108,7
109,6
110,6
111,7
112,7
113,7
114,7
115,6
116,6
117,6
118,3
119,1
120,0
121,1
122,1
123,2
124,2
125,2
126,2
127,1
128,1
129,2
130,1
131,1
132,0
133,1
134,1
135,1
136,1
137,1
138,0
139,0
140,0
141,0
142,0
143,1
144,1
145,1
146,1
147,1
148,2
149,2
150,1
151,0
152,1
153,3
154,5
155,7
156,7
157,5
158,4
159,4
160,5
161,7
162,6
163,7
164,8
165,9
166,10
167,4
168,2
169,3
170,2
171,2
172,3
173,4
174,4
175,3
176,3
177,1
178,3
179,3
180,3
181,2
182,1
183,2
184,3
185,2
186,3
187,2
188,1
189,1
190,0
191,1
192,1
193,0
194,0
195,0
196,1
197,2
198,3
199,2
200,2
201,5
202,4
203,3
204,4
205,3
206,2
207,2
208,2
209,4
210,3
211,3
212,3
213,3
214,3
215,2
216,1
217,2
218,2
219,2
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,0
228,1
229,2
230,2
231,1
232,0
233,0
234,1
235,1
236,2
237,2
238,3
239,2
240,1
241,2
242,2
243,3
244,1
245,2
246,2
247,4
248,2
249,1
250,3
251,2
252,5
253,2
254,4
255,4
256,3
257,4
258,3
259,2
260,2
261,1
262,0
263,0
264,0
265,0
266,0
267,1
268,0
269,0
270,0
271,0
272,1
273,1
274,0
275,0
276,1
277,1
278,1
279,0
280,1
281,2
282,1
283,2
284,4
285,4
286,3
287,3
288,3
289,3
290,4
291,6
292,7
293,6
294,5
295,5
296,5
297,6
298,5
299,3
300,2
301,3
302,4
303,2
304,1
305,1
306,1
307,1
308,1
309,2
310,1
311,2
312,1
313,0
314,0
315,0
316,1
317,1
318,1
319,2
320,2
321,3
322,4
323,2
324,1
325,2
326,4
327,6
328,6
329,7
330,8
331,7
332,5
333,5
334,3
335,2
336,5
337,5
338,4
339,1
340,3
341,4
342,4
343,4
344,4
345,5
346,5
347,5
348,7
349,8
350,6
351,5
352,3
353,3
354,4
355,2
356,4
357,3
358,4
359,4
360,1
361,0
362,1
363,1
364,1
365,0
366,0
367,0
368,1
369,2
370,2
371,3
372,2
373,2
374,3
375,4
376,5
377,7
378,5
379,5
380,5
381,5
382,4
383,3
384,3
385,5
386,5
387,4
388,4
389,5
390,3
391,2
392,2
393,3
394,2
395,3
396,1
397,2
398,0
399,0
400,0
401,1
402,3
403,3
404,0
405,0
406,0
407,0
408,0
409,1
410,0
411,0
412,1
413,3
414,4
415,3
416,3
417,2
418,2
419,4
420,3
421,3
422,2
423,1
424,0
425,1
426,1
427,0
428,0
429,2
430,2
431,0
432,1
433,1
434,2
435,3
436,2
437,1
438,2
439,2
440,3
441,3
442,3
443,4
444,2
445,4
446,4
447,5
448,4
449,3
450,5
451,5
452,3
453,2
454,2
455,3
456,3
457,4
458,6
459,5
460,3
461,5
462,6
463,5
464,1
465,0
466,1
467,1
468,1
469,5
470,5
471,4
472,3
473,3
474,3
475,5
476,4
477,6
478,5
479,3
480,4
481,3
482,5
483,6
484,7
485,7
486,8
487,6
488,9
489,7
490,7
491,7
492,6
493,6
494,6
495,9
496,6
497,5
498,4
499,5
500,5
