,n_problematic_contacts
0,11
1,8
2,5
3,2
4,2
5,1
6,3
7,4
8,4
9,6
10,5
11,5
12,4
13,7
14,8
15,7
16,8
17,5
18,2
19,5
20,5
21,8
22,8
23,6
24,12
25,13
26,12
27,8
28,9
29,9
30,9
31,9
32,10
33,10
34,10
35,10
36,11
37,18
38,21
39,17
40,18
41,23
42,19
43,18
44,17
45,18
46,20
47,18
48,22
49,19
50,18
51,12
52,14
53,13
54,15
55,12
56,11
57,11
58,14
59,14
60,11
61,11
62,10
63,11
64,10
65,9
66,11
67,10
68,10
69,12
70,11
71,11
72,8
73,9
74,10
75,11
76,15
77,13
78,10
79,11
80,10
81,14
82,15
83,11
84,13
85,12
86,9
87,8
88,9
89,10
90,11
91,14
92,12
93,12
94,13
95,14
96,13
97,10
98,11
99,11
100,14
101,11
102,11
103,11
104,11
105,14
106,10
107,9
108,7
109,6
110,6
111,7
112,8
113,7
114,10
115,9
116,8
117,7
118,7
119,9
120,8
121,8
122,7
123,10
124,11
125,7
126,6
127,7
128,5
129,3
130,2
131,3
132,3
133,4
134,7
135,7
136,8
137,8
138,9
139,9
140,8
141,4
142,3
143,3
144,4
145,6
146,8
147,4
148,5
149,8
150,8
151,9
152,8
153,8
154,5
155,4
156,5
157,3
158,3
159,5
160,5
161,2
162,2
163,3
164,2
165,2
166,2
167,4
168,6
169,5
170,5
171,5
172,6
173,4
174,7
175,7
176,7
177,6
178,5
179,5
180,4
181,6
182,2
183,3
184,5
185,7
186,6
187,6
188,9
189,9
190,8
191,6
192,6
193,7
194,6
195,7
196,7
197,7
198,12
199,11
200,13
201,13
202,16
203,15
204,15
205,15
206,12
207,14
208,12
209,12
210,12
211,7
212,7
213,7
214,6
215,11
216,12
217,8
218,6
219,7
220,6
221,10
222,11
223,14
224,13
225,14
226,9
227,5
228,4
229,6
230,9
231,9
232,6
233,8
234,8
235,4
236,3
237,9
238,11
239,12
240,11
241,10
242,12
243,9
244,8
245,9
246,8
247,8
248,8
249,5
250,9
251,12
252,16
253,22
254,17
255,18
256,14
257,14
258,14
259,11
260,8
261,8
262,8
263,5
264,8
265,9
266,16
267,11
268,7
269,9
270,6
271,5
272,6
273,3
274,6
275,3
276,3
277,4
278,6
279,6
280,7
281,8
282,8
283,6
284,5
285,5
286,6
287,7
288,9
289,9
290,7
291,6
292,7
293,5
294,7
295,9
296,10
297,13
298,14
299,14
300,9
301,8
302,13
303,12
304,10
305,16
306,14
307,10
308,11
309,10
310,7
311,7
312,6
313,7
314,7
315,6
316,7
317,8
318,8
319,6
320,4
321,6
322,4
323,7
324,7
325,6
326,9
327,9
328,8
329,6
330,10
331,7
332,5
333,7
334,8
335,10
336,7
337,6
338,7
339,6
340,7
341,5
342,3
343,6
344,7
345,8
346,11
347,8
348,9
349,10
350,14
351,10
352,9
353,13
354,8
355,8
356,7
357,7
358,8
359,9
360,8
361,9
362,9
363,10
364,8
365,6
366,5
367,4
368,5
369,8
370,8
371,8
372,8
373,8
374,11
375,8
376,5
377,5
378,9
379,10
380,10
381,9
382,5
383,8
384,10
385,12
386,4
387,9
388,8
389,9
390,9
391,12
392,14
393,13
394,11
395,12
396,12
397,11
398,10
399,8
400,8
401,10
402,10
403,10
404,9
405,11
406,9
407,13
408,11
409,9
410,7
411,6
412,5
413,3
414,5
415,6
416,5
417,4
418,4
419,3
420,3
421,2
422,4
423,4
424,4
425,5
426,5
427,6
428,6
429,10
430,11
431,8
432,5
433,8
434,8
435,9
436,9
437,6
438,6
439,8
440,7
441,7
442,7
443,12
444,11
445,13
446,10
447,13
448,8
449,6
450,7
451,5
452,4
453,6
454,5
455,5
456,5
457,7
458,5
459,6
460,6
461,7
462,6
463,4
464,4
465,4
466,5
467,6
468,8
469,8
470,5
471,6
472,6
473,5
474,9
475,10
476,13
477,17
478,16
479,19
480,17
481,14
482,12
483,6
484,11
485,12
486,16
487,15
488,13
489,13
490,12
491,10
492,15
493,14
494,17
495,16
496,17
497,16
498,8
499,10
500,7
