,n_problematic_contacts
0,19
1,13
2,10
3,8
4,11
5,10
6,9
7,10
8,9
9,8
10,8
11,8
12,5
13,9
14,10
15,15
16,14
17,17
18,16
19,15
20,14
21,14
22,15
23,14
24,15
25,20
26,17
27,15
28,16
29,21
30,21
31,24
32,26
33,28
34,32
35,26
36,24
37,22
38,20
39,15
40,17
41,17
42,19
43,18
44,15
45,18
46,16
47,13
48,12
49,15
50,16
51,13
52,16
53,17
54,20
55,21
56,21
57,17
58,16
59,21
60,26
61,22
62,24
63,26
64,23
65,23
66,21
67,20
68,23
69,19
70,19
71,15
72,17
73,18
74,12
75,15
76,15
77,19
78,21
79,13
80,22
81,24
82,27
83,23
84,17
85,17
86,17
87,19
88,18
89,17
90,16
91,19
92,10
93,12
94,15
95,18
96,20
97,17
98,18
99,17
100,16
101,15
102,19
103,18
104,18
105,27
106,27
107,28
108,25
109,19
110,22
111,18
112,16
113,16
114,22
115,22
116,25
117,24
118,28
119,27
120,25
121,19
122,19
123,17
124,21
125,22
126,19
127,19
128,21
129,21
130,19
131,23
132,24
133,30
134,26
135,27
136,21
137,27
138,27
139,35
140,37
141,33
142,27
143,25
144,31
145,26
146,25
147,26
148,23
149,21
150,19
151,16
152,19
153,19
154,17
155,15
156,16
157,15
158,10
159,14
160,12
161,14
162,12
163,12
164,13
165,11
166,11
167,12
168,8
169,7
170,11
171,12
172,11
173,14
174,15
175,16
176,14
177,8
178,13
179,15
180,11
181,12
182,15
183,15
184,13
185,9
186,7
187,12
188,15
189,17
190,14
191,17
192,14
193,13
194,12
195,12
196,11
197,11
198,10
199,12
200,12
201,9
202,12
203,14
204,14
205,19
206,13
207,11
208,15
209,14
210,13
211,17
212,17
213,19
214,18
215,18
216,16
217,18
218,16
219,17
220,15
221,15
222,12
223,14
224,21
225,20
226,17
227,15
228,12
229,8
230,6
231,4
232,6
233,7
234,8
235,5
236,6
237,5
238,9
239,12
240,12
241,11
242,13
243,13
244,9
245,9
246,9
247,12
248,9
249,11
250,14
251,13
252,9
253,11
254,13
255,12
256,17
257,13
258,12
259,11
260,17
261,17
262,16
263,14
264,13
265,18
266,18
267,20
268,16
269,13
270,10
271,15
272,16
273,13
274,12
275,15
276,18
277,16
278,18
279,20
280,18
281,18
282,15
283,10
284,14
285,14
286,13
287,19
288,16
289,14
290,19
291,17
292,21
293,21
294,18
295,16
296,12
297,11
298,8
299,10
300,14
301,15
302,18
303,14
304,13
305,9
306,13
307,13
308,13
309,13
310,13
311,15
312,12
313,9
314,10
315,11
316,16
317,13
318,12
319,13
320,16
321,15
322,20
323,22
324,20
325,18
326,18
327,18
328,21
329,24
330,21
331,20
332,16
333,15
334,17
335,21
336,18
337,12
338,15
339,15
340,18
341,19
342,22
343,22
344,19
345,21
346,20
347,19
348,26
349,26
350,24
351,17
352,18
353,15
354,11
355,14
356,13
357,18
358,14
359,15
360,19
361,19
362,19
363,20
364,16
365,17
366,16
367,20
368,23
369,20
370,19
371,29
372,26
373,26
374,27
375,27
376,28
377,20
378,21
379,18
380,21
381,22
382,22
383,23
384,30
385,30
386,20
387,18
388,18
389,23
390,21
391,17
392,19
393,19
394,21
395,20
396,22
397,24
398,20
399,18
400,19
401,19
402,18
403,21
404,16
405,18
406,21
407,18
408,16
409,7
410,13
411,14
412,12
413,13
414,9
415,13
416,11
417,11
418,9
419,15
420,20
421,21
422,19
423,21
424,22
425,25
426,24
427,22
428,18
429,20
430,16
431,17
432,25
433,26
434,26
435,26
436,23
437,16
438,20
439,19
440,16
441,20
442,22
443,16
444,12
445,15
446,15
447,13
448,14
449,17
450,16
451,18
452,14
453,11
454,18
455,15
456,15
457,18
458,25
459,28
460,29
461,20
462,19
463,21
464,20
465,20
466,19
467,20
468,17
469,13
470,21
471,22
472,21
473,21
474,22
475,22
476,22
477,26
478,29
479,21
480,22
481,19
482,17
483,23
484,21
485,22
486,23
487,21
488,21
489,22
490,23
491,19
492,16
493,18
494,17
495,16
496,15
497,14
498,14
499,17
500,12
