,n_problematic_contacts
0,8
1,10
2,8
3,8
4,8
5,6
6,6
7,7
8,7
9,7
10,6
11,7
12,7
13,7
14,5
15,6
16,5
17,8
18,6
19,7
20,10
21,8
22,5
23,5
24,6
25,7
26,6
27,6
28,9
29,11
30,11
31,13
32,15
33,11
34,7
35,6
36,6
37,6
38,6
39,2
40,5
41,5
42,4
43,4
44,6
45,7
46,7
47,9
48,9
49,11
50,6
51,7
52,9
53,15
54,13
55,13
56,19
57,16
58,15
59,13
60,11
61,12
62,13
63,15
64,18
65,16
66,13
67,12
68,10
69,9
70,9
71,11
72,7
73,9
74,9
75,8
76,10
77,13
78,11
79,10
80,8
81,9
82,9
83,4
84,7
85,8
86,9
87,10
88,11
89,10
90,11
91,9
92,8
93,11
94,11
95,11
96,10
97,9
98,8
99,6
100,6
101,6
102,8
103,6
104,8
105,6
106,4
107,8
108,4
109,4
110,5
111,4
112,4
113,4
114,3
115,5
116,3
117,3
118,6
119,6
120,8
121,8
122,11
123,13
124,11
125,9
126,7
127,6
128,8
129,7
130,8
131,10
132,8
133,3
134,7
135,6
136,7
137,8
138,6
139,7
140,9
141,9
142,11
143,7
144,7
145,6
146,6
147,8
148,4
149,4
150,8
151,9
152,5
153,6
154,6
155,10
156,9
157,9
158,10
159,12
160,16
161,15
162,9
163,7
164,5
165,6
166,4
167,5
168,7
169,9
170,6
171,7
172,4
173,4
174,6
175,7
176,9
177,10
178,10
179,8
180,6
181,7
182,8
183,9
184,9
185,9
186,8
187,8
188,7
189,9
190,9
191,10
192,9
193,11
194,7
195,9
196,8
197,8
198,7
199,6
200,8
201,8
202,4
203,8
204,7
205,8
206,9
207,11
208,6
209,8
210,11
211,8
212,8
213,9
214,7
215,6
216,6
217,10
218,8
219,4
220,4
221,5
222,4
223,3
224,3
225,4
226,9
227,7
228,8
229,10
230,9
231,9
232,11
233,8
234,10
235,9
236,11
237,11
238,10
239,11
240,9
241,9
242,10
243,9
244,8
245,5
246,3
247,2
248,1
249,3
250,4
251,3
252,2
253,1
254,3
255,3
256,3
257,5
258,4
259,4
260,7
261,3
262,4
263,3
264,0
265,1
266,3
267,3
268,2
269,4
270,2
271,4
272,4
273,5
274,8
275,8
276,9
277,9
278,10
279,10
280,8
281,5
282,6
283,4
284,5
285,3
286,4
287,9
288,9
289,8
290,10
291,7
292,4
293,5
294,5
295,4
296,6
297,7
298,7
299,9
300,10
301,10
302,10
303,6
304,7
305,7
306,11
307,10
308,8
309,10
310,10
311,9
312,8
313,7
314,7
315,7
316,5
317,4
318,2
319,3
320,4
321,4
322,6
323,5
324,6
325,6
326,4
327,4
328,6
329,5
330,5
331,5
332,3
333,5
334,5
335,4
336,4
337,3
338,5
339,7
340,5
341,6
342,7
343,5
344,3
345,5
346,7
347,9
348,8
349,6
350,7
351,4
352,4
353,4
354,3
355,5
356,5
357,7
358,3
359,3
360,6
361,6
362,6
363,5
364,8
365,8
366,6
367,5
368,7
369,6
370,8
371,7
372,9
373,5
374,6
375,8
376,8
377,6
378,5
379,6
380,5
381,5
382,4
383,4
384,5
385,8
386,11
387,12
388,10
389,9
390,7
391,8
392,5
393,4
394,3
395,4
396,4
397,4
398,5
399,3
400,6
401,6
402,4
403,3
404,5
405,5
406,3
407,6
408,6
409,4
410,7
411,9
412,7
413,5
414,5
415,4
416,6
417,5
418,6
419,5
420,6
421,5
422,3
423,4
424,3
425,5
426,5
427,4
428,5
429,3
430,5
431,4
432,7
433,9
434,14
435,17
436,14
437,11
438,11
439,9
440,15
441,8
442,7
443,9
444,11
445,8
446,10
447,11
448,10
449,12
450,12
451,11
452,13
453,11
454,11
455,12
456,14
457,14
458,11
459,10
460,14
461,15
462,15
463,11
464,8
465,11
466,14
467,13
468,14
469,8
470,9
471,7
472,8
473,9
474,11
475,10
476,10
477,10
478,14
479,13
480,9
481,8
482,10
483,9
484,8
485,6
486,8
487,7
488,7
489,7
490,6
491,6
492,6
493,6
494,8
495,9
496,9
497,8
498,9
499,9
500,8
