,n_problematic_contacts
0,7
1,3
2,3
3,2
4,3
5,4
6,4
7,6
8,7
9,6
10,5
11,5
12,10
13,11
14,9
15,8
16,10
17,12
18,10
19,11
20,11
21,10
22,7
23,7
24,5
25,6
26,7
27,7
28,5
29,6
30,7
31,7
32,9
33,8
34,10
35,11
36,14
37,14
38,20
39,14
40,10
41,11
42,11
43,14
44,9
45,9
46,15
47,16
48,14
49,16
50,18
51,18
52,16
53,12
54,9
55,11
56,11
57,7
58,9
59,7
60,6
61,10
62,12
63,11
64,11
65,7
66,12
67,16
68,17
69,17
70,14
71,13
72,10
73,8
74,7
75,9
76,12
77,11
78,11
79,7
80,11
81,11
82,10
83,8
84,7
85,8
86,7
87,5
88,7
89,6
90,4
91,5
92,6
93,8
94,8
95,9
96,5
97,7
98,13
99,12
100,16
101,15
102,9
103,8
104,6
105,9
106,10
107,11
108,9
109,7
110,6
111,6
112,5
113,7
114,7
115,7
116,8
117,7
118,7
119,8
120,10
121,9
122,9
123,9
124,7
125,8
126,8
127,5
128,4
129,4
130,7
131,6
132,10
133,10
134,12
135,11
136,11
137,9
138,7
139,7
140,10
141,7
142,5
143,6
144,4
145,4
146,5
147,6
148,5
149,7
150,7
151,9
152,8
153,8
154,5
155,7
156,4
157,4
158,6
159,6
160,5
161,6
162,7
163,8
164,11
165,10
166,11
167,6
168,6
169,6
170,7
171,5
172,7
173,10
174,11
175,17
176,14
177,15
178,13
179,15
180,14
181,15
182,17
183,17
184,10
185,8
186,8
187,5
188,6
189,9
190,5
191,5
192,8
193,7
194,6
195,5
196,5
197,7
198,11
199,13
200,9
201,10
202,10
203,11
204,17
205,19
206,14
207,14
208,12
209,12
210,15
211,14
212,11
213,12
214,9
215,8
216,9
217,10
218,9
219,11
220,11
221,8
222,3
223,9
224,9
225,9
226,7
227,8
228,8
229,8
230,8
231,7
232,9
233,6
234,7
235,6
236,8
237,6
238,11
239,12
240,10
241,9
242,7
243,6
244,7
245,5
246,6
247,6
248,8
249,6
250,5
251,4
252,5
253,7
254,11
255,11
256,9
257,9
258,10
259,9
260,15
261,13
262,11
263,9
264,8
265,7
266,8
267,10
268,11
269,9
270,9
271,9
272,11
273,8
274,10
275,9
276,9
277,9
278,13
279,13
280,13
281,17
282,19
283,17
284,16
285,21
286,18
287,13
288,18
289,20
290,17
291,16
292,14
293,13
294,12
295,12
296,14
297,14
298,13
299,11
300,14
301,15
302,12
303,12
304,14
305,15
306,13
307,12
308,13
309,12
310,12
311,11
312,13
313,13
314,16
315,20
316,21
317,22
318,19
319,17
320,14
321,14
322,13
323,12
324,10
325,10
326,10
327,10
328,11
329,11
330,14
331,14
332,14
333,13
334,10
335,8
336,9
337,8
338,11
339,11
340,10
341,9
342,10
343,9
344,9
345,11
346,11
347,10
348,14
349,13
350,10
351,12
352,11
353,11
354,8
355,8
356,9
357,11
358,10
359,10
360,9
361,12
362,11
363,13
364,14
365,13
366,13
367,14
368,14
369,13
370,10
371,11
372,10
373,11
374,10
375,9
376,9
377,8
378,8
379,8
380,6
381,7
382,5
383,6
384,8
385,8
386,11
387,11
388,11
389,10
390,10
391,11
392,8
393,9
394,8
395,8
396,10
397,8
398,14
399,15
400,9
401,8
402,9
403,10
404,12
405,12
406,12
407,11
408,16
409,15
410,11
411,12
412,12
413,13
414,12
415,11
416,11
417,10
418,14
419,11
420,9
421,5
422,9
423,11
424,11
425,13
426,15
427,17
428,17
429,15
430,12
431,12
432,13
433,10
434,11
435,13
436,13
437,11
438,12
439,11
440,10
441,13
442,12
443,15
444,15
445,15
446,13
447,10
448,8
449,9
450,9
451,10
452,7
453,5
454,7
455,11
456,11
457,14
458,15
459,16
460,16
461,21
462,19
463,18
464,13
465,13
466,12
467,9
468,9
469,9
470,8
471,8
472,10
473,10
474,13
475,12
476,15
477,18
478,15
479,13
480,12
481,12
482,12
483,12
484,12
485,11
486,13
487,10
488,12
489,19
490,19
491,16
492,20
493,22
494,22
495,19
496,21
497,18
498,17
499,18
500,19
