,n_problematic_contacts
0,46
1,39
2,35
3,33
4,29
5,24
6,20
7,21
8,21
9,24
10,21
11,18
12,19
13,21
14,21
15,20
16,24
17,23
18,25
19,22
20,29
21,32
22,30
23,27
24,27
25,24
26,24
27,23
28,24
29,25
30,33
31,29
32,26
33,22
34,31
35,30
36,30
37,35
38,34
39,37
40,38
41,43
42,40
43,35
44,32
45,28
46,35
47,38
48,36
49,36
50,40
51,33
52,35
53,28
54,30
55,28
56,33
57,27
58,27
59,27
60,29
61,39
62,37
63,32
64,35
65,32
66,28
67,24
68,34
69,42
70,41
71,42
72,40
73,38
74,37
75,32
76,26
77,26
78,26
79,24
80,30
81,29
82,31
83,28
84,36
85,33
86,36
87,33
88,29
89,22
90,25
91,29
92,30
93,27
94,29
95,32
96,29
97,27
98,29
99,33
100,28
101,25
102,26
103,26
104,22
105,17
106,17
107,16
108,19
109,23
110,19
111,13
112,11
113,15
114,20
115,21
116,15
117,15
118,10
119,16
120,17
121,16
122,16
123,17
124,19
125,25
126,22
127,19
128,20
129,25
130,30
131,31
132,25
133,25
134,26
135,27
136,28
137,27
138,29
139,32
140,37
141,35
142,27
143,26
144,23
145,30
146,31
147,27
148,28
149,23
150,25
151,28
152,27
153,25
154,23
155,22
156,21
157,27
158,26
159,25
160,30
161,23
162,24
163,22
164,21
165,16
166,16
167,19
168,13
169,18
170,22
171,23
172,27
173,25
174,26
175,27
176,25
177,30
178,22
179,23
180,20
181,23
182,25
183,24
184,21
185,25
186,21
187,20
188,22
189,16
190,16
191,17
192,17
193,17
194,16
195,15
196,18
197,16
198,18
199,18
200,21
201,18
202,11
203,13
204,18
205,19
206,19
207,22
208,23
209,19
210,19
211,22
212,18
213,18
214,20
215,23
216,30
217,26
218,28
219,28
220,29
221,26
222,26
223,24
224,16
225,16
226,20
227,19
228,27
229,29
230,23
231,23
232,27
233,33
234,27
235,30
236,37
237,35
238,26
239,24
240,20
241,27
242,31
243,31
244,33
245,33
246,26
247,28
248,29
249,34
250,33
251,36
252,25
253,26
254,23
255,21
256,19
257,19
258,19
259,23
260,25
261,22
262,19
263,19
264,25
265,27
266,27
267,31
268,27
269,22
270,20
271,19
272,19
273,21
274,18
275,21
276,19
277,16
278,15
279,18
280,25
281,32
282,24
283,21
284,21
285,26
286,22
287,28
288,29
289,28
290,24
291,25
292,25
293,27
294,31
295,35
296,32
297,28
298,27
299,32
300,35
301,33
302,41
303,34
304,32
305,31
306,35
307,32
308,32
309,32
310,36
311,34
312,32
313,27
314,33
315,36
316,40
317,38
318,33
319,38
320,37
321,39
322,43
323,42
324,41
325,34
326,32
327,27
328,26
329,33
330,36
331,29
332,31
333,31
334,26
335,32
336,30
337,25
338,27
339,23
340,27
341,24
342,24
343,24
344,28
345,22
346,21
347,24
348,23
349,23
350,24
351,19
352,17
353,17
354,26
355,25
356,25
357,21
358,24
359,29
360,30
361,33
362,27
363,22
364,24
365,26
366,24
367,25
368,25
369,30
370,29
371,31
372,26
373,24
374,31
375,40
376,37
377,27
378,26
379,23
380,24
381,25
382,29
383,26
384,30
385,25
386,25
387,22
388,25
389,23
390,27
391,28
392,19
393,19
394,22
395,18
396,18
397,19
398,22
399,20
400,20
401,24
402,24
403,22
404,24
405,26
406,23
407,25
408,32
409,35
410,36
411,31
412,27
413,28
414,34
415,33
416,30
417,30
418,25
419,25
420,24
421,26
422,23
423,26
424,31
425,27
426,27
427,26
428,25
429,33
430,30
431,33
432,30
433,31
434,29
435,25
436,32
437,29
438,25
439,25
440,27
441,24
442,24
443,21
444,26
445,23
446,23
447,24
448,28
449,26
450,23
451,18
452,24
453,29
454,29
455,27
456,25
457,25
458,20
459,23
460,22
461,21
462,17
463,19
464,15
465,14
466,14
467,12
468,19
469,19
470,23
471,26
472,29
473,27
474,21
475,30
476,25
477,31
478,27
479,23
480,26
481,26
482,24
483,24
484,21
485,22
486,24
487,34
488,40
489,38
490,36
491,29
492,28
493,32
494,35
495,34
496,32
497,28
498,26
499,21
500,23
