,n_problematic_contacts
0,16
1,13
2,10
3,7
4,8
5,7
6,5
7,6
8,7
9,7
10,5
11,5
12,6
13,8
14,12
15,12
16,8
17,7
18,8
19,5
20,2
21,5
22,11
23,9
24,9
25,6
26,9
27,9
28,11
29,12
30,10
31,6
32,5
33,9
34,10
35,12
36,13
37,11
38,15
39,17
40,16
41,21
42,16
43,17
44,14
45,11
46,13
47,19
48,21
49,19
50,14
51,12
52,13
53,10
54,8
55,13
56,13
57,15
58,12
59,12
60,15
61,15
62,21
63,17
64,16
65,10
66,11
67,11
68,9
69,9
70,10
71,11
72,13
73,14
74,11
75,11
76,9
77,9
78,8
79,8
80,8
81,9
82,5
83,4
84,6
85,7
86,6
87,6
88,6
89,4
90,6
91,7
92,7
93,8
94,11
95,8
96,7
97,8
98,5
99,5
100,6
101,8
102,11
103,13
104,14
105,10
106,10
107,16
108,19
109,20
110,16
111,16
112,14
113,9
114,6
115,11
116,11
117,10
118,13
119,8
120,9
121,6
122,7
123,10
124,14
125,13
126,13
127,12
128,12
129,13
130,11
131,9
132,12
133,15
134,14
135,15
136,13
137,10
138,9
139,9
140,7
141,9
142,9
143,6
144,8
145,9
146,9
147,8
148,9
149,9
150,7
151,9
152,8
153,7
154,10
155,11
156,12
157,12
158,8
159,9
160,9
161,15
162,14
163,11
164,12
165,15
166,12
167,10
168,9
169,12
170,12
171,11
172,9
173,10
174,10
175,11
176,10
177,9
178,8
179,8
180,8
181,9
182,11
183,10
184,13
185,10
186,13
187,11
188,19
189,21
190,19
191,16
192,10
193,11
194,8
195,13
196,11
197,9
198,8
199,10
200,14
201,11
202,11
203,11
204,11
205,12
206,8
207,12
208,9
209,8
210,12
211,11
212,15
213,17
214,19
215,12
216,14
217,14
218,13
219,12
220,7
221,5
222,4
223,4
224,7
225,8
226,8
227,7
228,7
229,12
230,6
231,7
232,7
233,5
234,4
235,4
236,4
237,10
238,9
239,7
240,7
241,8
242,9
243,5
244,4
245,0
246,3
247,7
248,8
249,10
250,7
251,7
252,10
253,10
254,8
255,4
256,10
257,9
258,12
259,12
260,13
261,14
262,15
263,10
264,8
265,6
266,7
267,9
268,11
269,10
270,10
271,7
272,7
273,7
274,7
275,10
276,16
277,16
278,18
279,16
280,14
281,12
282,8
283,8
284,12
285,12
286,9
287,16
288,15
289,12
290,13
291,12
292,12
293,11
294,7
295,6
296,7
297,8
298,9
299,8
300,7
301,11
302,12
303,8
304,6
305,4
306,4
307,9
308,7
309,8
310,7
311,6
312,7
313,10
314,7
315,11
316,11
317,6
318,6
319,7
320,5
321,7
322,7
323,6
324,9
325,8
326,14
327,15
328,16
329,18
330,18
331,14
332,12
333,10
334,7
335,5
336,8
337,12
338,10
339,11
340,7
341,12
342,11
343,14
344,12
345,9
346,10
347,9
348,9
349,11
350,13
351,15
352,17
353,17
354,18
355,18
356,19
357,24
358,24
359,17
360,16
361,13
362,10
363,9
364,13
365,12
366,11
367,12
368,10
369,12
370,12
371,12
372,12
373,18
374,20
375,18
376,13
377,12
378,15
379,13
380,13
381,12
382,11
383,11
384,9
385,8
386,9
387,9
388,13
389,10
390,11
391,7
392,6
393,7
394,8
395,6
396,7
397,10
398,11
399,10
400,9
401,9
402,6
403,11
404,8
405,8
406,15
407,16
408,16
409,14
410,16
411,12
412,13
413,11
414,16
415,13
416,12
417,13
418,13
419,12
420,17
421,19
422,20
423,16
424,13
425,13
426,14
427,20
428,21
429,15
430,14
431,13
432,10
433,8
434,6
435,7
436,9
437,7
438,9
439,9
440,8
441,8
442,8
443,14
444,11
445,11
446,15
447,18
448,17
449,14
450,11
451,16
452,16
453,15
454,14
455,9
456,11
457,13
458,13
459,12
460,10
461,9
462,12
463,15
464,15
465,15
466,12
467,9
468,8
469,8
470,8
471,9
472,14
473,12
474,11
475,14
476,13
477,15
478,15
479,13
480,11
481,16
482,15
483,15
484,19
485,18
486,15
487,14
488,11
489,12
490,14
491,11
492,12
493,15
494,19
495,16
496,13
497,12
498,16
499,20
500,20
