,n_problematic_contacts
0,19
1,14
2,13
3,8
4,8
5,9
6,7
7,8
8,7
9,9
10,6
11,8
12,6
13,7
14,6
15,5
16,6
17,7
18,7
19,11
20,14
21,11
22,11
23,8
24,7
25,9
26,9
27,12
28,12
29,12
30,11
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,12
39,17
40,14
41,20
42,24
43,21
44,23
45,19
46,18
47,18
48,16
49,16
50,13
51,14
52,12
53,13
54,11
55,10
56,14
57,17
58,17
59,19
60,20
61,17
62,12
63,9
64,9
65,13
66,16
67,17
68,13
69,16
70,7
71,8
72,8
73,10
74,7
75,5
76,10
77,9
78,13
79,15
80,15
81,18
82,22
83,18
84,21
85,14
86,17
87,17
88,16
89,17
90,15
91,16
92,14
93,19
94,18
95,21
96,26
97,22
98,22
99,20
100,22
101,21
102,25
103,22
104,19
105,13
106,13
107,14
108,11
109,10
110,17
111,19
112,25
113,26
114,23
115,24
116,23
117,19
118,14
119,17
120,15
121,15
122,15
123,16
124,20
125,19
126,15
127,16
128,21
129,22
130,25
131,23
132,22
133,23
134,20
135,22
136,21
137,25
138,20
139,25
140,20
141,19
142,20
143,17
144,17
145,25
146,30
147,23
148,22
149,19
150,22
151,26
152,22
153,20
154,19
155,12
156,11
157,12
158,17
159,14
160,14
161,18
162,18
163,18
164,14
165,15
166,15
167,15
168,16
169,21
170,14
171,15
172,14
173,11
174,12
175,13
176,10
177,11
178,12
179,8
180,10
181,8
182,9
183,8
184,10
185,10
186,12
187,10
188,13
189,16
190,13
191,16
192,12
193,14
194,13
195,17
196,14
197,17
198,16
199,15
200,16
201,16
202,20
203,20
204,24
205,16
206,15
207,15
208,14
209,15
210,14
211,15
212,12
213,16
214,14
215,19
216,23
217,22
218,20
219,17
220,17
221,17
222,20
223,18
224,21
225,18
226,18
227,24
228,19
229,17
230,22
231,20
232,18
233,22
234,18
235,20
236,19
237,19
238,16
239,17
240,21
241,27
242,25
243,20
244,20
245,16
246,18
247,15
248,9
249,20
250,21
251,29
252,22
253,22
254,24
255,17
256,19
257,19
258,18
259,16
260,13
261,15
262,13
263,10
264,13
265,9
266,8
267,11
268,11
269,11
270,14
271,14
272,14
273,14
274,17
275,17
276,21
277,18
278,17
279,14
280,15
281,24
282,23
283,22
284,22
285,19
286,22
287,26
288,25
289,26
290,21
291,17
292,12
293,12
294,13
295,16
296,11
297,19
298,23
299,19
300,19
301,20
302,21
303,21
304,21
305,20
306,17
307,17
308,17
309,12
310,11
311,12
312,12
313,12
314,8
315,10
316,11
317,9
318,9
319,12
320,19
321,23
322,21
323,21
324,18
325,20
326,17
327,13
328,14
329,13
330,17
331,15
332,17
333,16
334,18
335,21
336,23
337,22
338,22
339,18
340,20
341,20
342,18
343,20
344,19
345,22
346,23
347,22
348,16
349,18
350,20
351,17
352,19
353,19
354,17
355,17
356,15
357,16
358,19
359,22
360,17
361,17
362,15
363,15
364,11
365,16
366,13
367,13
368,13
369,10
370,15
371,13
372,12
373,14
374,18
375,19
376,14
377,18
378,16
379,12
380,19
381,19
382,19
383,16
384,16
385,13
386,15
387,13
388,13
389,13
390,13
391,13
392,12
393,13
394,16
395,17
396,19
397,15
398,20
399,16
400,11
401,15
402,17
403,15
404,12
405,9
406,6
407,9
408,12
409,9
410,7
411,8
412,8
413,11
414,14
415,10
416,10
417,13
418,19
419,19
420,16
421,13
422,11
423,12
424,15
425,11
426,9
427,6
428,11
429,13
430,11
431,11
432,10
433,12
434,16
435,19
436,18
437,21
438,21
439,22
440,18
441,17
442,18
443,13
444,15
445,19
446,20
447,21
448,23
449,25
450,23
451,19
452,15
453,14
454,15
455,14
456,13
457,14
458,17
459,17
460,20
461,16
462,18
463,14
464,15
465,13
466,12
467,12
468,15
469,17
470,21
471,17
472,15
473,10
474,17
475,14
476,16
477,15
478,17
479,20
480,16
481,15
482,9
483,6
484,10
485,10
486,12
487,8
488,9
489,12
490,14
491,17
492,17
493,21
494,23
495,30
496,25
497,18
498,14
499,15
500,14
