,n_problematic_contacts
0,1
1,1
2,2
3,2
4,2
5,1
6,1
7,1
8,1
9,0
10,0
11,1
12,1
13,1
14,0
15,0
16,0
17,0
18,0
19,1
20,2
21,2
22,2
23,1
24,1
25,1
26,1
27,1
28,2
29,2
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,1
41,0
42,0
43,1
44,1
45,2
46,2
47,1
48,2
49,1
50,2
51,1
52,2
53,3
54,3
55,4
56,4
57,4
58,2
59,2
60,1
61,1
62,1
63,1
64,1
65,2
66,2
67,2
68,0
69,0
70,0
71,0
72,1
73,2
74,2
75,1
76,2
77,2
78,2
79,2
80,3
81,2
82,1
83,0
84,1
85,1
86,2
87,2
88,2
89,2
90,2
91,2
92,3
93,3
94,3
95,3
96,2
97,3
98,3
99,3
100,3
101,1
102,1
103,2
104,4
105,2
106,1
107,2
108,3
109,3
110,3
111,2
112,3
113,2
114,2
115,2
116,2
117,3
118,3
119,3
120,3
121,3
122,2
123,2
124,2
125,2
126,2
127,2
128,1
129,1
130,1
131,0
132,1
133,2
134,2
135,2
136,3
137,2
138,1
139,2
140,1
141,1
142,1
143,2
144,1
145,2
146,2
147,1
148,3
149,2
150,1
151,1
152,1
153,0
154,0
155,0
156,1
157,2
158,2
159,3
160,2
161,4
162,5
163,4
164,2
165,1
166,1
167,2
168,3
169,4
170,4
171,3
172,3
173,3
174,2
175,3
176,3
177,4
178,2
179,3
180,3
181,3
182,3
183,2
184,5
185,4
186,2
187,2
188,1
189,1
190,1
191,0
192,0
193,0
194,1
195,2
196,2
197,2
198,2
199,2
200,3
201,1
202,3
203,2
204,2
205,1
206,1
207,2
208,2
209,2
210,2
211,1
212,2
213,3
214,3
215,2
216,1
217,2
218,3
219,3
220,3
221,2
222,3
223,4
224,5
225,4
226,6
227,3
228,3
229,2
230,2
231,3
232,3
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,2
241,1
242,0
243,1
244,1
245,2
246,1
247,1
248,1
249,2
250,1
251,2
252,4
253,2
254,4
255,3
256,2
257,2
258,2
259,2
260,2
261,2
262,3
263,2
264,1
265,1
266,3
267,2
268,1
269,1
270,2
271,3
272,2
273,2
274,2
275,3
276,4
277,3
278,4
279,4
280,2
281,1
282,1
283,0
284,0
285,0
286,1
287,1
288,2
289,2
290,2
291,3
292,4
293,4
294,5
295,4
296,2
297,1
298,3
299,2
300,2
301,1
302,1
303,0
304,0
305,0
306,0
307,2
308,1
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,1
324,1
325,2
326,1
327,1
328,3
329,3
330,3
331,1
332,2
333,1
334,2
335,3
336,2
337,1
338,2
339,3
340,2
341,1
342,0
343,2
344,2
345,0
346,1
347,1
348,2
349,0
350,0
351,0
352,2
353,0
354,1
355,1
356,1
357,2
358,1
359,1
360,0
361,2
362,2
363,3
364,2
365,2
366,2
367,3
368,3
369,3
370,1
371,1
372,1
373,1
374,1
375,0
376,0
377,0
378,0
379,1
380,2
381,2
382,1
383,1
384,1
385,0
386,1
387,1
388,2
389,2
390,2
391,2
392,1
393,1
394,2
395,4
396,4
397,3
398,5
399,4
400,4
401,4
402,4
403,4
404,5
405,6
406,6
407,5
408,5
409,3
410,3
411,1
412,2
413,2
414,3
415,3
416,2
417,2
418,2
419,1
420,0
421,0
422,0
423,0
424,0
425,0
426,1
427,1
428,1
429,0
430,1
431,2
432,2
433,2
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,2
444,2
445,1
446,0
447,0
448,1
449,1
450,2
451,2
452,1
453,1
454,1
455,0
456,0
457,0
458,0
459,0
460,1
461,1
462,1
463,1
464,2
465,1
466,1
467,1
468,0
469,0
470,0
471,0
472,1
473,1
474,0
475,0
476,0
477,0
478,1
479,1
480,1
481,0
482,2
483,2
484,3
485,3
486,4
487,2
488,2
489,2
490,2
491,1
492,2
493,2
494,2
495,2
496,4
497,4
498,4
499,3
500,2
