,n_problematic_contacts
0,0
1,0
2,0
3,0
4,1
5,1
6,0
7,0
8,0
9,1
10,0
11,1
12,1
13,2
14,2
15,2
16,2
17,3
18,3
19,3
20,2
21,1
22,1
23,2
24,4
25,4
26,4
27,3
28,2
29,2
30,3
31,2
32,1
33,2
34,1
35,1
36,1
37,1
38,3
39,3
40,1
41,0
42,1
43,1
44,1
45,2
46,1
47,1
48,1
49,1
50,0
51,1
52,2
53,2
54,2
55,1
56,0
57,0
58,0
59,0
60,0
61,2
62,1
63,3
64,1
65,1
66,1
67,1
68,0
69,1
70,1
71,2
72,2
73,5
74,7
75,6
76,6
77,4
78,6
79,5
80,5
81,4
82,4
83,4
84,2
85,3
86,2
87,3
88,3
89,2
90,2
91,3
92,3
93,2
94,2
95,3
96,3
97,3
98,2
99,2
100,2
101,5
102,3
103,2
104,2
105,3
106,2
107,3
108,2
109,3
110,2
111,2
112,2
113,1
114,1
115,3
116,3
117,4
118,3
119,3
120,3
121,0
122,0
123,3
124,3
125,5
126,5
127,4
128,3
129,2
130,1
131,2
132,3
133,2
134,2
135,2
136,4
137,4
138,3
139,3
140,1
141,1
142,3
143,2
144,2
145,3
146,1
147,0
148,0
149,0
150,3
151,3
152,2
153,2
154,1
155,1
156,1
157,1
158,0
159,0
160,0
161,0
162,0
163,0
164,1
165,0
166,2
167,2
168,3
169,4
170,2
171,3
172,1
173,1
174,1
175,0
176,0
177,1
178,1
179,1
180,0
181,1
182,1
183,0
184,2
185,1
186,1
187,1
188,1
189,0
190,0
191,1
192,1
193,2
194,2
195,2
196,3
197,2
198,2
199,2
200,2
201,2
202,3
203,3
204,4
205,2
206,2
207,2
208,1
209,0
210,0
211,1
212,1
213,0
214,0
215,0
216,1
217,1
218,1
219,0
220,1
221,1
222,2
223,1
224,1
225,2
226,1
227,1
228,2
229,2
230,3
231,2
232,2
233,2
234,4
235,3
236,3
237,3
238,2
239,2
240,2
241,2
242,1
243,2
244,2
245,4
246,6
247,5
248,3
249,4
250,5
251,4
252,2
253,3
254,2
255,2
256,3
257,1
258,2
259,0
260,0
261,2
262,1
263,0
264,0
265,0
266,0
267,1
268,1
269,1
270,0
271,0
272,0
273,0
274,0
275,1
276,1
277,0
278,0
279,0
280,1
281,0
282,1
283,2
284,2
285,2
286,2
287,1
288,2
289,2
290,2
291,1
292,1
293,1
294,1
295,1
296,2
297,2
298,1
299,1
300,1
301,0
302,0
303,0
304,1
305,1
306,3
307,4
308,4
309,4
310,3
311,4
312,3
313,3
314,1
315,0
316,0
317,1
318,2
319,3
320,3
321,3
322,3
323,2
324,2
325,1
326,2
327,2
328,2
329,3
330,2
331,2
332,2
333,3
334,4
335,6
336,6
337,5
338,6
339,6
340,3
341,2
342,3
343,3
344,2
345,2
346,2
347,1
348,4
349,2
350,2
351,1
352,1
353,1
354,1
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,1
364,1
365,1
366,1
367,0
368,0
369,1
370,1
371,1
372,1
373,0
374,1
375,1
376,1
377,1
378,1
379,0
380,0
381,1
382,0
383,0
384,0
385,0
386,1
387,1
388,1
389,1
390,0
391,1
392,2
393,0
394,1
395,1
396,2
397,2
398,1
399,0
400,0
401,1
402,2
403,1
404,0
405,0
406,0
407,0
408,0
409,1
410,1
411,1
412,2
413,1
414,1
415,1
416,0
417,0
418,0
419,0
420,1
421,0
422,0
423,1
424,1
425,1
426,2
427,2
428,3
429,3
430,3
431,3
432,2
433,1
434,2
435,1
436,1
437,1
438,1
439,2
440,1
441,1
442,0
443,1
444,1
445,2
446,2
447,2
448,2
449,3
450,4
451,6
452,4
453,3
454,4
455,3
456,1
457,2
458,0
459,1
460,0
461,0
462,0
463,1
464,3
465,3
466,3
467,3
468,1
469,2
470,1
471,2
472,1
473,0
474,2
475,2
476,2
477,3
478,2
479,2
480,1
481,2
482,3
483,1
484,1
485,1
486,1
487,1
488,0
489,0
490,0
491,0
492,1
493,0
494,0
495,0
496,0
497,0
498,1
499,1
500,1
