,n_problematic_contacts
0,30
1,18
2,12
3,6
4,6
5,7
6,10
7,11
8,8
9,10
10,9
11,8
12,11
13,10
14,10
15,8
16,8
17,12
18,11
19,11
20,10
21,13
22,16
23,13
24,9
25,9
26,11
27,7
28,9
29,8
30,10
31,10
32,9
33,12
34,10
35,12
36,14
37,16
38,14
39,12
40,18
41,19
42,18
43,15
44,17
45,19
46,21
47,21
48,23
49,15
50,17
51,19
52,19
53,18
54,21
55,28
56,27
57,23
58,26
59,29
60,26
61,26
62,24
63,30
64,32
65,30
66,29
67,27
68,24
69,34
70,40
71,31
72,35
73,38
74,36
75,34
76,36
77,37
78,32
79,29
80,25
81,22
82,21
83,28
84,29
85,27
86,26
87,23
88,22
89,21
90,20
91,19
92,20
93,19
94,22
95,23
96,26
97,26
98,22
99,17
100,15
101,19
102,15
103,16
104,14
105,13
106,14
107,20
108,19
109,20
110,16
111,17
112,22
113,27
114,27
115,24
116,18
117,17
118,15
119,18
120,20
121,16
122,16
123,19
124,23
125,20
126,18
127,16
128,13
129,13
130,13
131,15
132,12
133,9
134,11
135,14
136,12
137,14
138,17
139,17
140,18
141,16
142,18
143,13
144,11
145,11
146,11
147,14
148,15
149,15
150,14
151,12
152,15
153,17
154,19
155,17
156,12
157,11
158,11
159,13
160,14
161,15
162,17
163,19
164,16
165,18
166,11
167,13
168,11
169,11
170,9
171,11
172,12
173,11
174,13
175,14
176,16
177,9
178,11
179,10
180,9
181,8
182,9
183,16
184,18
185,18
186,13
187,13
188,15
189,11
190,13
191,10
192,11
193,11
194,13
195,14
196,13
197,13
198,17
199,18
200,16
201,19
202,14
203,24
204,23
205,22
206,20
207,21
208,22
209,20
210,23
211,24
212,31
213,25
214,21
215,17
216,19
217,18
218,15
219,12
220,18
221,26
222,23
223,24
224,18
225,23
226,27
227,23
228,22
229,19
230,18
231,16
232,16
233,20
234,18
235,23
236,26
237,23
238,18
239,20
240,19
241,19
242,19
243,18
244,18
245,17
246,12
247,14
248,12
249,14
250,17
251,14
252,11
253,14
254,19
255,19
256,19
257,16
258,19
259,19
260,17
261,22
262,20
263,23
264,22
265,20
266,19
267,16
268,21
269,14
270,15
271,17
272,19
273,17
274,14
275,11
276,12
277,13
278,14
279,13
280,14
281,14
282,18
283,18
284,23
285,20
286,17
287,14
288,16
289,17
290,17
291,18
292,19
293,20
294,15
295,18
296,16
297,14
298,19
299,19
300,15
301,21
302,18
303,19
304,23
305,24
306,22
307,21
308,20
309,18
310,21
311,17
312,15
313,17
314,13
315,18
316,12
317,15
318,15
319,14
320,18
321,16
322,17
323,13
324,17
325,16
326,18
327,18
328,22
329,20
330,14
331,14
332,12
333,12
334,14
335,15
336,18
337,19
338,14
339,10
340,10
341,11
342,13
343,13
344,21
345,19
346,22
347,21
348,19
349,20
350,18
351,18
352,18
353,21
354,18
355,18
356,20
357,17
358,24
359,22
360,19
361,20
362,14
363,14
364,17
365,17
366,17
367,17
368,11
369,11
370,11
371,17
372,17
373,13
374,12
375,13
376,12
377,8
378,9
379,12
380,12
381,17
382,13
383,12
384,9
385,8
386,9
387,10
388,8
389,4
390,4
391,5
392,6
393,8
394,9
395,8
396,8
397,7
398,5
399,6
400,6
401,5
402,5
403,6
404,10
405,9
406,12
407,13
408,16
409,14
410,16
411,16
412,15
413,13
414,12
415,15
416,18
417,23
418,16
419,12
420,8
421,8
422,11
423,11
424,12
425,13
426,11
427,12
428,12
429,12
430,10
431,12
432,13
433,15
434,14
435,17
436,16
437,14
438,14
439,16
440,12
441,17
442,19
443,18
444,21
445,22
446,18
447,20
448,14
449,13
450,13
451,8
452,9
453,12
454,11
455,9
456,13
457,14
458,15
459,14
460,11
461,10
462,8
463,7
464,8
465,8
466,6
467,8
468,9
469,13
470,12
471,14
472,13
473,14
474,11
475,9
476,11
477,7
478,3
479,7
480,11
481,10
482,12
483,14
484,13
485,10
486,8
487,12
488,11
489,13
490,11
491,11
492,11
493,14
494,13
495,10
496,10
497,7
498,8
499,8
500,9
