,n_problematic_contacts
0,38
1,33
2,33
3,26
4,20
5,19
6,22
7,19
8,18
9,20
10,21
11,18
12,21
13,18
14,18
15,26
16,29
17,29
18,31
19,26
20,23
21,17
22,19
23,23
24,26
25,32
26,34
27,33
28,26
29,25
30,18
31,22
32,31
33,37
34,35
35,36
36,23
37,18
38,18
39,22
40,21
41,20
42,18
43,20
44,22
45,24
46,24
47,28
48,32
49,34
50,30
51,26
52,26
53,23
54,21
55,23
56,25
57,28
58,28
59,25
60,19
61,19
62,24
63,23
64,21
65,28
66,21
67,26
68,29
69,27
70,19
71,18
72,18
73,20
74,18
75,20
76,17
77,20
78,20
79,21
80,20
81,19
82,19
83,18
84,21
85,20
86,24
87,21
88,20
89,19
90,18
91,17
92,17
93,20
94,27
95,23
96,27
97,28
98,26
99,29
100,26
101,26
102,26
103,25
104,24
105,19
106,25
107,22
108,18
109,17
110,19
111,17
112,16
113,15
114,21
115,15
116,13
117,17
118,21
119,25
120,25
121,31
122,31
123,27
124,22
125,19
126,16
127,20
128,22
129,26
130,26
131,30
132,35
133,33
134,30
135,28
136,23
137,18
138,15
139,21
140,22
141,24
142,27
143,23
144,28
145,26
146,26
147,24
148,26
149,25
150,24
151,25
152,21
153,25
154,24
155,16
156,18
157,18
158,18
159,17
160,19
161,19
162,16
163,16
164,16
165,17
166,18
167,18
168,21
169,26
170,27
171,21
172,25
173,24
174,28
175,21
176,23
177,20
178,21
179,20
180,20
181,20
182,16
183,16
184,20
185,20
186,18
187,17
188,19
189,20
190,19
191,20
192,22
193,22
194,25
195,22
196,22
197,22
198,21
199,22
200,19
201,24
202,26
203,22
204,22
205,15
206,17
207,20
208,25
209,21
210,17
211,17
212,16
213,20
214,21
215,25
216,24
217,23
218,16
219,15
220,14
221,16
222,19
223,17
224,18
225,19
226,20
227,18
228,25
229,29
230,29
231,23
232,24
233,23
234,18
235,17
236,20
237,14
238,15
239,10
240,12
241,17
242,18
243,21
244,16
245,13
246,17
247,21
248,23
249,22
250,18
251,13
252,27
253,31
254,27
255,22
256,16
257,16
258,22
259,21
260,19
261,23
262,28
263,23
264,22
265,18
266,18
267,19
268,18
269,20
270,16
271,19
272,22
273,21
274,20
275,16
276,11
277,14
278,14
279,15
280,18
281,19
282,19
283,21
284,21
285,21
286,21
287,18
288,17
289,17
290,16
291,18
292,18
293,17
294,16
295,23
296,20
297,23
298,29
299,28
300,31
301,33
302,33
303,30
304,34
305,32
306,25
307,28
308,29
309,27
310,26
311,28
312,31
313,28
314,27
315,27
316,30
317,34
318,33
319,34
320,29
321,29
322,25
323,31
324,26
325,28
326,28
327,24
328,27
329,26
330,25
331,27
332,24
333,22
334,23
335,20
336,23
337,22
338,20
339,26
340,27
341,25
342,26
343,29
344,25
345,21
346,23
347,23
348,24
349,18
350,18
351,20
352,20
353,19
354,18
355,18
356,20
357,23
358,25
359,22
360,23
361,22
362,20
363,29
364,34
365,33
366,39
367,46
368,47
369,39
370,33
371,31
372,24
373,25
374,31
375,30
376,31
377,31
378,33
379,35
380,29
381,21
382,22
383,22
384,19
385,22
386,24
387,22
388,23
389,20
390,22
391,21
392,28
393,28
394,27
395,23
396,21
397,22
398,18
399,20
400,22
401,21
402,22
403,21
404,24
405,27
406,23
407,28
408,23
409,30
410,32
411,36
412,33
413,36
414,44
415,47
416,46
417,43
418,45
419,44
420,39
421,29
422,31
423,33
424,35
425,34
426,34
427,37
428,31
429,29
430,33
431,28
432,30
433,27
434,27
435,25
436,25
437,26
438,30
439,23
440,22
441,25
442,27
443,20
444,18
445,21
446,20
447,20
448,25
449,23
450,22
451,27
452,21
453,19
454,22
455,18
456,22
457,21
458,18
459,14
460,9
461,16
462,13
463,11
464,12
465,15
466,17
467,18
468,26
469,26
470,26
471,33
472,33
473,31
474,35
475,31
476,38
477,33
478,36
479,40
480,38
481,30
482,26
483,25
484,26
485,26
486,22
487,17
488,17
489,18
490,20
491,14
492,12
493,14
494,17
495,15
496,14
497,17
498,15
499,13
500,11
