,n_problematic_contacts
0,6
1,5
2,3
3,4
4,4
5,3
6,4
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,4
19,5
20,5
21,6
22,4
23,5
24,4
25,3
26,6
27,8
28,8
29,7
30,6
31,5
32,5
33,5
34,6
35,5
36,5
37,8
38,7
39,7
40,6
41,3
42,4
43,5
44,4
45,3
46,3
47,2
48,3
49,4
50,6
51,8
52,9
53,7
54,7
55,5
56,3
57,5
58,7
59,7
60,5
61,4
62,2
63,3
64,9
65,10
66,7
67,7
68,7
69,6
70,6
71,8
72,9
73,10
74,8
75,6
76,8
77,5
78,7
79,7
80,8
81,8
82,7
83,10
84,12
85,13
86,13
87,6
88,7
89,9
90,9
91,7
92,12
93,11
94,8
95,9
96,4
97,3
98,4
99,8
100,10
101,10
102,9
103,9
104,4
105,5
106,7
107,8
108,5
109,9
110,11
111,12
112,10
113,11
114,7
115,7
116,5
117,6
118,4
119,4
120,4
121,4
122,3
123,7
124,8
125,7
126,8
127,4
128,4
129,4
130,3
131,3
132,3
133,3
134,3
135,2
136,2
137,3
138,3
139,5
140,6
141,7
142,7
143,6
144,6
145,7
146,7
147,7
148,8
149,6
150,7
151,6
152,5
153,4
154,3
155,4
156,3
157,3
158,4
159,5
160,5
161,3
162,4
163,2
164,1
165,3
166,4
167,3
168,6
169,6
170,5
171,6
172,6
173,5
174,8
175,8
176,9
177,8
178,9
179,11
180,8
181,10
182,9
183,8
184,6
185,7
186,6
187,6
188,4
189,6
190,6
191,7
192,7
193,6
194,4
195,7
196,4
197,5
198,5
199,6
200,5
201,5
202,5
203,6
204,4
205,3
206,2
207,3
208,3
209,4
210,4
211,3
212,4
213,6
214,4
215,4
216,3
217,3
218,3
219,3
220,6
221,4
222,3
223,4
224,5
225,4
226,6
227,5
228,6
229,6
230,6
231,3
232,5
233,6
234,4
235,4
236,3
237,2
238,2
239,4
240,6
241,5
242,5
243,5
244,5
245,7
246,7
247,6
248,7
249,8
250,6
251,6
252,7
253,6
254,7
255,7
256,6
257,4
258,4
259,3
260,2
261,1
262,2
263,2
264,3
265,2
266,4
267,2
268,4
269,5
270,4
271,4
272,4
273,2
274,2
275,3
276,3
277,6
278,7
279,3
280,4
281,3
282,6
283,8
284,11
285,11
286,11
287,10
288,11
289,11
290,12
291,12
292,10
293,6
294,6
295,5
296,6
297,6
298,7
299,7
300,6
301,8
302,6
303,8
304,8
305,5
306,5
307,6
308,5
309,5
310,9
311,8
312,3
313,6
314,6
315,8
316,11
317,11
318,9
319,8
320,4
321,4
322,5
323,6
324,6
325,9
326,11
327,9
328,10
329,10
330,7
331,9
332,7
333,10
334,9
335,5
336,6
337,4
338,6
339,5
340,6
341,10
342,7
343,8
344,4
345,4
346,4
347,5
348,4
349,5
350,2
351,1
352,4
353,5
354,5
355,6
356,7
357,6
358,6
359,5
360,4
361,7
362,7
363,9
364,9
365,7
366,7
367,8
368,6
369,6
370,6
371,5
372,3
373,3
374,4
375,3
376,3
377,5
378,3
379,2
380,1
381,2
382,3
383,3
384,3
385,1
386,3
387,4
388,3
389,4
390,7
391,4
392,2
393,3
394,5
395,6
396,6
397,5
398,6
399,6
400,6
401,8
402,9
403,7
404,7
405,7
406,5
407,6
408,7
409,6
410,6
411,8
412,5
413,5
414,6
415,6
416,4
417,4
418,3
419,3
420,4
421,6
422,5
423,5
424,6
425,5
426,6
427,6
428,7
429,8
430,8
431,6
432,0
433,1
434,1
435,2
436,2
437,4
438,5
439,6
440,7
441,4
442,7
443,6
444,7
445,5
446,6
447,6
448,5
449,6
450,3
451,2
452,3
453,5
454,6
455,3
456,3
457,4
458,8
459,5
460,7
461,6
462,4
463,5
464,7
465,6
466,6
467,4
468,4
469,2
470,3
471,5
472,4
473,3
474,4
475,2
476,4
477,7
478,8
479,7
480,4
481,5
482,6
483,7
484,6
485,7
486,7
487,8
488,10
489,8
490,8
491,8
492,8
493,7
494,8
495,6
496,4
497,6
498,6
499,5
500,8
