,n_problematic_contacts
0,18
1,14
2,10
3,6
4,6
5,7
6,4
7,6
8,4
9,5
10,5
11,9
12,10
13,10
14,8
15,8
16,8
17,10
18,9
19,11
20,11
21,16
22,15
23,13
24,16
25,16
26,24
27,24
28,22
29,25
30,21
31,25
32,25
33,22
34,26
35,21
36,25
37,30
38,25
39,25
40,28
41,23
42,23
43,25
44,21
45,24
46,29
47,30
48,30
49,25
50,27
51,30
52,30
53,27
54,25
55,27
56,27
57,23
58,21
59,21
60,23
61,24
62,25
63,22
64,24
65,21
66,27
67,28
68,27
69,32
70,31
71,25
72,27
73,23
74,23
75,29
76,28
77,29
78,33
79,33
80,36
81,37
82,42
83,47
84,45
85,43
86,31
87,27
88,26
89,23
90,20
91,21
92,18
93,19
94,24
95,24
96,26
97,24
98,21
99,15
100,18
101,16
102,14
103,12
104,12
105,11
106,12
107,15
108,15
109,15
110,10
111,13
112,11
113,8
114,8
115,10
116,12
117,12
118,13
119,17
120,14
121,14
122,14
123,8
124,9
125,10
126,16
127,16
128,16
129,18
130,15
131,15
132,16
133,19
134,17
135,17
136,14
137,20
138,16
139,13
140,15
141,14
142,13
143,10
144,12
145,12
146,14
147,13
148,12
149,14
150,13
151,15
152,14
153,15
154,20
155,23
156,24
157,19
158,19
159,15
160,19
161,18
162,20
163,19
164,16
165,15
166,17
167,12
168,17
169,20
170,19
171,21
172,19
173,16
174,18
175,17
176,17
177,23
178,27
179,25
180,28
181,28
182,22
183,20
184,24
185,19
186,18
187,22
188,21
189,15
190,18
191,18
192,19
193,19
194,18
195,16
196,13
197,14
198,16
199,14
200,11
201,15
202,15
203,15
204,14
205,15
206,14
207,18
208,19
209,20
210,12
211,9
212,10
213,11
214,12
215,15
216,17
217,15
218,16
219,17
220,19
221,23
222,23
223,21
224,20
225,20
226,21
227,26
228,30
229,34
230,30
231,27
232,26
233,18
234,18
235,16
236,18
237,14
238,14
239,15
240,19
241,20
242,19
243,12
244,13
245,14
246,17
247,18
248,16
249,20
250,22
251,24
252,23
253,16
254,17
255,18
256,18
257,13
258,12
259,13
260,11
261,13
262,13
263,14
264,13
265,14
266,23
267,20
268,19
269,21
270,21
271,17
272,18
273,17
274,21
275,19
276,26
277,26
278,26
279,24
280,19
281,19
282,24
283,25
284,23
285,21
286,18
287,18
288,20
289,19
290,18
291,18
292,19
293,17
294,22
295,23
296,21
297,18
298,17
299,16
300,20
301,19
302,20
303,18
304,21
305,20
306,22
307,23
308,19
309,16
310,16
311,19
312,17
313,18
314,21
315,19
316,17
317,16
318,19
319,17
320,18
321,16
322,15
323,17
324,23
325,26
326,23
327,23
328,19
329,18
330,17
331,18
332,17
333,12
334,20
335,15
336,20
337,17
338,19
339,14
340,13
341,20
342,17
343,18
344,18
345,18
346,22
347,22
348,22
349,25
350,25
351,21
352,18
353,16
354,13
355,15
356,16
357,16
358,16
359,23
360,22
361,19
362,16
363,16
364,13
365,18
366,18
367,18
368,17
369,18
370,17
371,18
372,20
373,16
374,16
375,16
376,16
377,18
378,17
379,16
380,18
381,19
382,22
383,14
384,16
385,12
386,13
387,22
388,22
389,24
390,17
391,14
392,18
393,22
394,21
395,18
396,16
397,19
398,13
399,13
400,14
401,12
402,11
403,13
404,15
405,17
406,19
407,21
408,18
409,13
410,18
411,23
412,24
413,29
414,25
415,24
416,20
417,17
418,15
419,16
420,18
421,20
422,16
423,12
424,19
425,15
426,16
427,19
428,18
429,14
430,17
431,16
432,17
433,16
434,18
435,19
436,17
437,17
438,18
439,14
440,15
441,18
442,16
443,20
444,19
445,14
446,21
447,22
448,22
449,20
450,19
451,20
452,23
453,21
454,24
455,23
456,22
457,28
458,29
459,32
460,28
461,19
462,16
463,19
464,25
465,27
466,25
467,19
468,21
469,23
470,26
471,26
472,28
473,25
474,22
475,21
476,18
477,17
478,13
479,14
480,17
481,16
482,20
483,22
484,23
485,21
486,26
487,22
488,22
489,27
490,25
491,21
492,14
493,15
494,16
495,14
496,16
497,12
498,13
499,15
500,15
