,n_problematic_contacts
0,7
1,4
2,2
3,0
4,1
5,2
6,2
7,2
8,2
9,1
10,1
11,1
12,3
13,4
14,5
15,5
16,4
17,3
18,6
19,5
20,5
21,3
22,3
23,2
24,2
25,2
26,1
27,2
28,3
29,2
30,2
31,3
32,5
33,5
34,6
35,5
36,5
37,4
38,6
39,5
40,4
41,5
42,6
43,6
44,6
45,9
46,7
47,5
48,3
49,5
50,3
51,2
52,1
53,2
54,3
55,3
56,2
57,3
58,4
59,4
60,3
61,3
62,5
63,5
64,4
65,4
66,1
67,1
68,1
69,0
70,0
71,1
72,0
73,0
74,2
75,1
76,0
77,0
78,0
79,1
80,1
81,1
82,2
83,2
84,2
85,3
86,2
87,2
88,3
89,1
90,2
91,1
92,3
93,3
94,4
95,6
96,2
97,1
98,1
99,4
100,4
101,4
102,4
103,3
104,2
105,3
106,2
107,4
108,1
109,2
110,2
111,4
112,4
113,3
114,4
115,3
116,4
117,5
118,4
119,4
120,3
121,3
122,2
123,4
124,5
125,5
126,3
127,1
128,0
129,0
130,0
131,1
132,1
133,1
134,2
135,2
136,2
137,2
138,1
139,0
140,0
141,0
142,1
143,1
144,2
145,2
146,1
147,3
148,2
149,3
150,2
151,3
152,2
153,3
154,4
155,2
156,3
157,4
158,4
159,3
160,1
161,1
162,1
163,2
164,1
165,1
166,2
167,2
168,2
169,2
170,3
171,2
172,2
173,0
174,1
175,3
176,4
177,3
178,2
179,2
180,2
181,1
182,0
183,0
184,0
185,0
186,0
187,0
188,3
189,4
190,3
191,2
192,2
193,3
194,3
195,3
196,2
197,3
198,2
199,2
200,2
201,3
202,2
203,2
204,2
205,2
206,1
207,2
208,1
209,2
210,3
211,2
212,2
213,2
214,2
215,2
216,2
217,2
218,0
219,1
220,1
221,2
222,2
223,1
224,1
225,2
226,0
227,2
228,1
229,1
230,2
231,1
232,0
233,0
234,0
235,2
236,1
237,1
238,0
239,1
240,1
241,1
242,1
243,2
244,2
245,1
246,1
247,0
248,0
249,1
250,1
251,0
252,1
253,1
254,2
255,2
256,1
257,2
258,0
259,1
260,2
261,2
262,1
263,0
264,0
265,2
266,3
267,3
268,0
269,1
270,1
271,1
272,1
273,0
274,0
275,0
276,1
277,0
278,0
279,1
280,1
281,2
282,1
283,2
284,3
285,3
286,3
287,2
288,2
289,1
290,1
291,1
292,2
293,2
294,2
295,1
296,2
297,3
298,3
299,5
300,5
301,5
302,5
303,3
304,3
305,3
306,2
307,3
308,3
309,3
310,3
311,1
312,1
313,1
314,1
315,1
316,1
317,2
318,2
319,4
320,3
321,3
322,3
323,1
324,1
325,1
326,3
327,3
328,3
329,1
330,4
331,3
332,2
333,2
334,2
335,1
336,2
337,1
338,1
339,1
340,1
341,0
342,2
343,1
344,1
345,1
346,3
347,4
348,4
349,4
350,3
351,4
352,6
353,4
354,4
355,5
356,3
357,2
358,6
359,7
360,7
361,6
362,8
363,8
364,4
365,4
366,3
367,3
368,5
369,6
370,5
371,7
372,6
373,5
374,6
375,4
376,4
377,5
378,4
379,2
380,4
381,3
382,3
383,5
384,4
385,2
386,3
387,5
388,5
389,4
390,3
391,3
392,4
393,3
394,2
395,2
396,3
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,1
405,1
406,3
407,4
408,3
409,3
410,3
411,2
412,2
413,4
414,3
415,2
416,3
417,3
418,7
419,6
420,4
421,5
422,7
423,7
424,8
425,6
426,3
427,2
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,2
437,2
438,2
439,2
440,3
441,2
442,3
443,3
444,1
445,0
446,0
447,1
448,1
449,2
450,2
451,2
452,3
453,6
454,7
455,4
456,4
457,4
458,4
459,3
460,4
461,4
462,3
463,4
464,4
465,3
466,4
467,5
468,1
469,2
470,2
471,3
472,2
473,1
474,1
475,3
476,3
477,3
478,4
479,3
480,2
481,3
482,3
483,3
484,2
485,2
486,0
487,4
488,3
489,3
490,3
491,2
492,2
493,4
494,3
495,1
496,2
497,2
498,2
499,2
500,1
