,n_problematic_contacts
0,32
1,28
2,20
3,22
4,19
5,16
6,20
7,21
8,21
9,27
10,23
11,24
12,22
13,25
14,23
15,22
16,21
17,23
18,23
19,17
20,18
21,20
22,21
23,21
24,18
25,21
26,24
27,29
28,31
29,31
30,18
31,20
32,18
33,17
34,19
35,19
36,20
37,17
38,16
39,14
40,22
41,17
42,19
43,20
44,24
45,17
46,20
47,21
48,22
49,23
50,23
51,21
52,18
53,24
54,26
55,31
56,28
57,25
58,30
59,25
60,23
61,27
62,27
63,26
64,31
65,30
66,30
67,25
68,25
69,18
70,17
71,19
72,19
73,26
74,26
75,27
76,30
77,31
78,31
79,35
80,42
81,41
82,38
83,39
84,33
85,37
86,36
87,40
88,40
89,35
90,31
91,29
92,27
93,37
94,31
95,29
96,24
97,27
98,25
99,27
100,27
101,28
102,28
103,29
104,24
105,24
106,18
107,18
108,16
109,18
110,20
111,21
112,26
113,20
114,18
115,20
116,20
117,23
118,22
119,20
120,21
121,18
122,21
123,18
124,16
125,18
126,19
127,18
128,18
129,16
130,19
131,19
132,20
133,14
134,16
135,18
136,20
137,19
138,23
139,21
140,23
141,20
142,17
143,23
144,22
145,18
146,18
147,18
148,16
149,13
150,16
151,17
152,19
153,19
154,17
155,17
156,20
157,18
158,21
159,20
160,20
161,20
162,20
163,23
164,24
165,19
166,17
167,18
168,20
169,23
170,22
171,20
172,17
173,18
174,21
175,24
176,22
177,21
178,18
179,21
180,22
181,20
182,21
183,19
184,18
185,24
186,26
187,26
188,19
189,22
190,19
191,18
192,16
193,21
194,14
195,12
196,17
197,14
198,13
199,15
200,18
201,17
202,15
203,17
204,19
205,19
206,19
207,22
208,22
209,19
210,19
211,24
212,22
213,18
214,21
215,19
216,17
217,16
218,19
219,19
220,20
221,23
222,24
223,20
224,24
225,22
226,24
227,21
228,25
229,25
230,25
231,27
232,20
233,21
234,24
235,28
236,30
237,25
238,26
239,22
240,22
241,25
242,20
243,21
244,22
245,27
246,29
247,24
248,24
249,20
250,20
251,14
252,18
253,19
254,23
255,25
256,21
257,18
258,18
259,19
260,19
261,18
262,15
263,16
264,20
265,21
266,20
267,20
268,21
269,19
270,20
271,17
272,16
273,15
274,22
275,23
276,24
277,17
278,17
279,22
280,23
281,23
282,23
283,17
284,17
285,13
286,12
287,16
288,19
289,14
290,19
291,20
292,18
293,24
294,28
295,25
296,26
297,24
298,29
299,23
300,18
301,18
302,21
303,18
304,19
305,17
306,15
307,18
308,20
309,17
310,18
311,18
312,17
313,13
314,11
315,9
316,11
317,10
318,14
319,20
320,23
321,26
322,26
323,31
324,26
325,25
326,25
327,21
328,20
329,20
330,21
331,23
332,22
333,15
334,11
335,16
336,17
337,16
338,18
339,20
340,20
341,18
342,20
343,14
344,11
345,14
346,20
347,17
348,14
349,16
350,17
351,14
352,19
353,13
354,19
355,16
356,18
357,20
358,24
359,22
360,20
361,17
362,14
363,11
364,10
365,11
366,14
367,16
368,16
369,19
370,21
371,21
372,26
373,31
374,25
375,27
376,31
377,27
378,19
379,16
380,20
381,30
382,30
383,29
384,30
385,24
386,29
387,27
388,26
389,29
390,24
391,26
392,23
393,24
394,26
395,24
396,22
397,21
398,19
399,21
400,17
401,23
402,21
403,19
404,19
405,19
406,18
407,20
408,14
409,16
410,14
411,10
412,13
413,19
414,24
415,24
416,23
417,20
418,25
419,22
420,17
421,15
422,16
423,12
424,13
425,17
426,16
427,12
428,12
429,12
430,16
431,17
432,18
433,22
434,19
435,20
436,23
437,20
438,19
439,22
440,23
441,18
442,17
443,18
444,19
445,19
446,19
447,15
448,14
449,17
450,20
451,17
452,21
453,17
454,13
455,17
456,24
457,21
458,25
459,24
460,25
461,24
462,19
463,21
464,17
465,17
466,18
467,22
468,19
469,18
470,17
471,20
472,25
473,27
474,23
475,26
476,25
477,22
478,24
479,19
480,20
481,21
482,26
483,22
484,23
485,18
486,18
487,21
488,21
489,21
490,20
491,21
492,25
493,19
494,20
495,21
496,13
497,16
498,20
499,17
500,14
