,n_problematic_contacts
0,17
1,15
2,9
3,6
4,6
5,5
6,8
7,8
8,9
9,10
10,10
11,10
12,10
13,8
14,7
15,8
16,5
17,5
18,6
19,7
20,5
21,10
22,13
23,18
24,15
25,12
26,13
27,11
28,9
29,16
30,14
31,16
32,14
33,13
34,14
35,12
36,17
37,15
38,16
39,25
40,24
41,24
42,24
43,20
44,19
45,18
46,24
47,23
48,22
49,17
50,16
51,16
52,17
53,18
54,16
55,18
56,16
57,16
58,15
59,16
60,14
61,16
62,12
63,13
64,17
65,18
66,17
67,16
68,16
69,17
70,16
71,23
72,24
73,21
74,25
75,22
76,23
77,17
78,16
79,20
80,19
81,20
82,21
83,17
84,17
85,16
86,17
87,15
88,19
89,23
90,18
91,17
92,15
93,13
94,16
95,20
96,20
97,18
98,19
99,21
100,22
101,14
102,11
103,11
104,12
105,11
106,10
107,12
108,12
109,15
110,12
111,13
112,10
113,8
114,9
115,8
116,11
117,11
118,9
119,13
120,13
121,13
122,14
123,9
124,12
125,8
126,4
127,5
128,5
129,7
130,4
131,5
132,4
133,7
134,5
135,8
136,6
137,4
138,5
139,5
140,13
141,15
142,12
143,10
144,9
145,10
146,11
147,13
148,11
149,12
150,13
151,11
152,7
153,6
154,7
155,5
156,8
157,8
158,10
159,11
160,11
161,7
162,10
163,14
164,13
165,14
166,9
167,10
168,10
169,10
170,9
171,10
172,13
173,16
174,12
175,14
176,11
177,11
178,13
179,7
180,7
181,7
182,8
183,10
184,6
185,7
186,11
187,11
188,11
189,14
190,11
191,12
192,10
193,9
194,8
195,7
196,8
197,11
198,10
199,8
200,6
201,5
202,6
203,6
204,6
205,6
206,7
207,11
208,9
209,7
210,7
211,12
212,15
213,14
214,17
215,15
216,14
217,11
218,11
219,12
220,15
221,19
222,18
223,17
224,14
225,10
226,13
227,15
228,12
229,12
230,12
231,8
232,7
233,7
234,4
235,2
236,5
237,10
238,12
239,9
240,9
241,12
242,13
243,9
244,12
245,8
246,8
247,7
248,8
249,9
250,11
251,12
252,15
253,13
254,10
255,14
256,13
257,10
258,15
259,16
260,16
261,18
262,10
263,12
264,12
265,15
266,11
267,11
268,10
269,12
270,15
271,16
272,18
273,21
274,18
275,14
276,9
277,10
278,14
279,9
280,9
281,9
282,7
283,8
284,6
285,9
286,7
287,10
288,9
289,12
290,15
291,13
292,14
293,9
294,9
295,11
296,10
297,10
298,12
299,12
300,10
301,12
302,13
303,11
304,12
305,13
306,13
307,7
308,9
309,12
310,12
311,8
312,7
313,8
314,9
315,7
316,4
317,4
318,4
319,7
320,8
321,12
322,12
323,10
324,12
325,9
326,8
327,8
328,7
329,8
330,8
331,11
332,15
333,13
334,11
335,13
336,14
337,10
338,15
339,11
340,10
341,11
342,11
343,14
344,17
345,24
346,23
347,15
348,10
349,8
350,11
351,11
352,14
353,11
354,10
355,9
356,9
357,8
358,5
359,7
360,11
361,11
362,14
363,12
364,14
365,14
366,11
367,8
368,8
369,6
370,9
371,7
372,10
373,10
374,11
375,10
376,11
377,11
378,13
379,12
380,12
381,13
382,8
383,12
384,10
385,12
386,12
387,12
388,10
389,8
390,7
391,9
392,8
393,8
394,11
395,11
396,9
397,8
398,7
399,5
400,7
401,11
402,12
403,12
404,10
405,9
406,7
407,7
408,9
409,11
410,6
411,9
412,7
413,4
414,5
415,6
416,6
417,6
418,5
419,9
420,5
421,5
422,4
423,3
424,4
425,3
426,4
427,3
428,5
429,3
430,7
431,6
432,7
433,7
434,5
435,7
436,7
437,6
438,3
439,4
440,4
441,6
442,5
443,8
444,5
445,5
446,5
447,4
448,4
449,7
450,6
451,7
452,7
453,4
454,8
455,8
456,9
457,7
458,10
459,10
460,8
461,10
462,5
463,4
464,5
465,5
466,7
467,7
468,7
469,7
470,6
471,8
472,6
473,6
474,7
475,4
476,6
477,8
478,8
479,8
480,9
481,9
482,8
483,5
484,5
485,5
486,6
487,4
488,6
489,5
490,5
491,6
492,7
493,10
494,10
495,9
496,8
497,6
498,7
499,10
500,7
