,n_problematic_contacts
0,12
1,11
2,8
3,8
4,7
5,9
6,7
7,9
8,9
9,9
10,7
11,6
12,6
13,7
14,10
15,9
16,13
17,13
18,8
19,6
20,4
21,4
22,5
23,7
24,11
25,13
26,15
27,12
28,12
29,15
30,15
31,19
32,20
33,17
34,17
35,13
36,7
37,9
38,12
39,13
40,11
41,13
42,11
43,11
44,10
45,13
46,14
47,14
48,10
49,9
50,10
51,8
52,4
53,5
54,3
55,4
56,2
57,4
58,7
59,7
60,7
61,3
62,5
63,4
64,10
65,15
66,16
67,16
68,12
69,10
70,7
71,10
72,9
73,12
74,13
75,14
76,11
77,15
78,13
79,13
80,12
81,13
82,9
83,15
84,12
85,13
86,13
87,15
88,13
89,10
90,11
91,11
92,10
93,9
94,6
95,8
96,11
97,9
98,8
99,8
100,7
101,8
102,8
103,7
104,6
105,9
106,6
107,8
108,6
109,6
110,5
111,5
112,7
113,8
114,10
115,11
116,13
117,20
118,18
119,14
120,18
121,16
122,12
123,14
124,12
125,14
126,13
127,18
128,18
129,18
130,13
131,11
132,14
133,14
134,13
135,14
136,13
137,13
138,14
139,12
140,14
141,18
142,16
143,18
144,14
145,11
146,12
147,11
148,11
149,13
150,12
151,12
152,9
153,9
154,10
155,10
156,13
157,11
158,7
159,5
160,5
161,5
162,5
163,9
164,7
165,7
166,4
167,7
168,9
169,9
170,9
171,10
172,11
173,8
174,7
175,8
176,9
177,7
178,7
179,8
180,12
181,10
182,10
183,13
184,12
185,12
186,15
187,15
188,16
189,20
190,20
191,15
192,14
193,15
194,10
195,12
196,18
197,19
198,17
199,17
200,22
201,22
202,17
203,16
204,13
205,17
206,18
207,17
208,13
209,12
210,15
211,15
212,18
213,18
214,16
215,14
216,15
217,21
218,19
219,18
220,12
221,10
222,13
223,13
224,10
225,9
226,13
227,14
228,13
229,13
230,10
231,12
232,14
233,11
234,8
235,12
236,12
237,10
238,7
239,15
240,13
241,10
242,12
243,12
244,12
245,14
246,12
247,14
248,14
249,13
250,16
251,18
252,17
253,18
254,21
255,14
256,14
257,13
258,15
259,12
260,8
261,7
262,8
263,9
264,7
265,11
266,10
267,9
268,12
269,10
270,6
271,4
272,6
273,12
274,14
275,13
276,13
277,13
278,15
279,11
280,9
281,9
282,11
283,12
284,12
285,12
286,15
287,14
288,15
289,11
290,13
291,15
292,18
293,22
294,21
295,17
296,14
297,13
298,16
299,14
300,13
301,12
302,13
303,14
304,15
305,18
306,15
307,16
308,18
309,18
310,11
311,15
312,13
313,12
314,10
315,7
316,12
317,16
318,13
319,12
320,13
321,17
322,25
323,18
324,13
325,18
326,16
327,14
328,15
329,19
330,17
331,14
332,10
333,10
334,16
335,18
336,17
337,19
338,20
339,17
340,16
341,12
342,15
343,15
344,15
345,16
346,14
347,18
348,19
349,18
350,16
351,18
352,12
353,15
354,15
355,15
356,17
357,17
358,17
359,16
360,14
361,17
362,19
363,19
364,20
365,21
366,23
367,21
368,20
369,19
370,20
371,23
372,21
373,19
374,14
375,15
376,21
377,20
378,21
379,20
380,18
381,16
382,18
383,15
384,15
385,17
386,19
387,13
388,18
389,18
390,14
391,10
392,10
393,13
394,16
395,16
396,16
397,11
398,6
399,8
400,12
401,12
402,16
403,15
404,20
405,13
406,11
407,13
408,15
409,15
410,20
411,20
412,21
413,22
414,17
415,16
416,11
417,13
418,11
419,13
420,14
421,11
422,11
423,15
424,13
425,18
426,13
427,10
428,14
429,14
430,15
431,17
432,17
433,16
434,23
435,22
436,24
437,27
438,33
439,27
440,26
441,26
442,29
443,21
444,25
445,19
446,16
447,20
448,15
449,13
450,12
451,16
452,10
453,6
454,7
455,10
456,13
457,12
458,10
459,11
460,13
461,15
462,14
463,14
464,12
465,17
466,19
467,18
468,16
469,18
470,19
471,19
472,17
473,18
474,13
475,15
476,11
477,13
478,21
479,20
480,17
481,16
482,19
483,17
484,16
485,15
486,12
487,14
488,14
489,10
490,15
491,14
492,15
493,17
494,20
495,24
496,23
497,20
498,18
499,12
500,12
