,n_problematic_contacts
0,22
1,14
2,10
3,9
4,7
5,8
6,9
7,4
8,7
9,6
10,8
11,8
12,11
13,11
14,11
15,12
16,12
17,11
18,12
19,11
20,9
21,8
22,11
23,10
24,11
25,10
26,9
27,13
28,11
29,14
30,10
31,13
32,10
33,8
34,12
35,13
36,18
37,18
38,21
39,20
40,21
41,21
42,22
43,20
44,22
45,24
46,22
47,20
48,22
49,25
50,24
51,18
52,16
53,12
54,16
55,16
56,16
57,16
58,16
59,16
60,18
61,17
62,18
63,17
64,12
65,16
66,16
67,10
68,14
69,14
70,13
71,14
72,14
73,12
74,12
75,14
76,12
77,13
78,13
79,13
80,13
81,13
82,13
83,14
84,15
85,13
86,11
87,15
88,19
89,13
90,19
91,24
92,28
93,30
94,27
95,24
96,18
97,20
98,17
99,15
100,15
101,20
102,21
103,20
104,19
105,20
106,24
107,24
108,23
109,17
110,18
111,21
112,21
113,20
114,22
115,21
116,14
117,14
118,12
119,12
120,12
121,14
122,13
123,15
124,19
125,15
126,13
127,8
128,10
129,9
130,9
131,11
132,12
133,16
134,21
135,16
136,17
137,20
138,21
139,20
140,18
141,21
142,20
143,19
144,19
145,20
146,22
147,22
148,16
149,12
150,13
151,14
152,15
153,16
154,17
155,16
156,18
157,21
158,19
159,13
160,13
161,13
162,14
163,12
164,10
165,8
166,10
167,6
168,3
169,8
170,10
171,12
172,15
173,13
174,11
175,10
176,9
177,12
178,7
179,10
180,13
181,12
182,11
183,14
184,16
185,13
186,12
187,10
188,12
189,11
190,13
191,15
192,16
193,14
194,18
195,18
196,19
197,14
198,8
199,5
200,9
201,10
202,10
203,9
204,5
205,6
206,10
207,11
208,13
209,14
210,17
211,20
212,22
213,21
214,16
215,18
216,19
217,18
218,18
219,15
220,12
221,11
222,14
223,13
224,9
225,12
226,11
227,15
228,12
229,14
230,14
231,16
232,15
233,16
234,17
235,17
236,18
237,14
238,21
239,21
240,18
241,17
242,20
243,17
244,19
245,17
246,16
247,15
248,13
249,12
250,15
251,16
252,16
253,17
254,16
255,18
256,15
257,18
258,19
259,20
260,19
261,16
262,16
263,17
264,10
265,11
266,12
267,14
268,12
269,16
270,17
271,13
272,14
273,13
274,17
275,14
276,13
277,13
278,14
279,12
280,16
281,16
282,14
283,13
284,13
285,14
286,16
287,16
288,15
289,11
290,10
291,10
292,16
293,12
294,8
295,9
296,10
297,14
298,14
299,11
300,10
301,10
302,7
303,11
304,11
305,13
306,8
307,8
308,11
309,16
310,19
311,19
312,16
313,13
314,16
315,16
316,9
317,12
318,11
319,8
320,9
321,9
322,11
323,15
324,16
325,17
326,13
327,13
328,10
329,11
330,13
331,14
332,13
333,11
334,12
335,12
336,10
337,13
338,13
339,13
340,10
341,11
342,12
343,13
344,16
345,16
346,19
347,15
348,17
349,15
350,14
351,14
352,13
353,14
354,13
355,15
356,13
357,13
358,13
359,11
360,10
361,11
362,13
363,15
364,14
365,13
366,14
367,20
368,14
369,16
370,19
371,18
372,22
373,21
374,21
375,22
376,22
377,21
378,19
379,20
380,16
381,15
382,13
383,14
384,10
385,12
386,13
387,16
388,12
389,13
390,15
391,12
392,11
393,11
394,14
395,13
396,13
397,13
398,19
399,25
400,26
401,25
402,25
403,24
404,24
405,16
406,17
407,13
408,17
409,15
410,13
411,16
412,17
413,17
414,17
415,15
416,17
417,16
418,19
419,11
420,9
421,8
422,9
423,13
424,17
425,18
426,18
427,12
428,15
429,14
430,9
431,11
432,13
433,11
434,11
435,9
436,11
437,10
438,12
439,12
440,11
441,17
442,12
443,13
444,10
445,7
446,11
447,9
448,8
449,12
450,14
451,18
452,15
453,14
454,15
455,15
456,8
457,12
458,12
459,12
460,15
461,19
462,16
463,17
464,19
465,22
466,17
467,16
468,14
469,12
470,20
471,20
472,19
473,19
474,21
475,15
476,13
477,14
478,13
479,13
480,15
481,15
482,17
483,18
484,15
485,17
486,17
487,16
488,16
489,15
490,14
491,15
492,19
493,14
494,20
495,18
496,17
497,14
498,14
499,16
500,19
