,n_problematic_contacts
0,5
1,4
2,4
3,3
4,2
5,3
6,3
7,2
8,2
9,2
10,3
11,2
12,2
13,0
14,1
15,0
16,1
17,1
18,1
19,0
20,0
21,1
22,1
23,1
24,1
25,0
26,1
27,1
28,3
29,3
30,1
31,3
32,4
33,4
34,3
35,2
36,3
37,4
38,6
39,5
40,5
41,4
42,3
43,5
44,4
45,7
46,8
47,6
48,6
49,5
50,6
51,9
52,8
53,5
54,5
55,6
56,5
57,5
58,2
59,2
60,2
61,1
62,2
63,4
64,4
65,5
66,4
67,1
68,0
69,0
70,1
71,1
72,1
73,0
74,1
75,3
76,4
77,4
78,4
79,3
80,6
81,6
82,4
83,5
84,5
85,5
86,5
87,5
88,6
89,6
90,7
91,5
92,5
93,4
94,2
95,1
96,1
97,2
98,2
99,2
100,1
101,1
102,3
103,2
104,3
105,3
106,3
107,3
108,3
109,3
110,2
111,2
112,2
113,1
114,1
115,2
116,2
117,1
118,2
119,4
120,2
121,4
122,4
123,3
124,2
125,2
126,3
127,2
128,1
129,1
130,1
131,2
132,4
133,2
134,3
135,5
136,3
137,4
138,5
139,6
140,5
141,3
142,4
143,5
144,4
145,6
146,4
147,2
148,2
149,3
150,3
151,1
152,4
153,4
154,2
155,2
156,1
157,1
158,1
159,1
160,4
161,5
162,4
163,2
164,1
165,2
166,6
167,4
168,7
169,6
170,5
171,7
172,7
173,5
174,7
175,6
176,5
177,4
178,5
179,3
180,4
181,3
182,3
183,5
184,6
185,7
186,7
187,9
188,7
189,7
190,8
191,6
192,5
193,3
194,3
195,2
196,4
197,4
198,6
199,7
200,7
201,9
202,11
203,8
204,6
205,6
206,6
207,7
208,4
209,7
210,7
211,7
212,9
213,5
214,9
215,7
216,7
217,6
218,7
219,5
220,4
221,6
222,8
223,10
224,8
225,5
226,5
227,3
228,5
229,4
230,5
231,4
232,4
233,4
234,4
235,4
236,6
237,7
238,6
239,6
240,8
241,6
242,5
243,6
244,7
245,6
246,6
247,6
248,5
249,6
250,6
251,7
252,5
253,10
254,7
255,7
256,11
257,11
258,13
259,11
260,9
261,11
262,15
263,17
264,17
265,11
266,7
267,9
268,8
269,7
270,9
271,7
272,10
273,11
274,12
275,8
276,7
277,7
278,6
279,5
280,4
281,4
282,4
283,3
284,4
285,6
286,7
287,9
288,11
289,8
290,9
291,9
292,8
293,8
294,7
295,8
296,9
297,8
298,7
299,6
300,7
301,10
302,7
303,10
304,9
305,6
306,8
307,7
308,13
309,11
310,10
311,4
312,3
313,5
314,7
315,8
316,6
317,6
318,5
319,6
320,7
321,3
322,6
323,5
324,9
325,8
326,8
327,9
328,7
329,10
330,10
331,8
332,6
333,4
334,3
335,3
336,2
337,3
338,4
339,6
340,5
341,7
342,7
343,5
344,2
345,1
346,3
347,1
348,1
349,4
350,3
351,2
352,3
353,5
354,3
355,4
356,6
357,4
358,8
359,6
360,8
361,8
362,6
363,7
364,9
365,7
366,7
367,6
368,7
369,6
370,8
371,8
372,7
373,10
374,9
375,10
376,10
377,9
378,9
379,6
380,7
381,7
382,9
383,7
384,6
385,5
386,5
387,6
388,4
389,6
390,6
391,9
392,9
393,6
394,9
395,9
396,11
397,8
398,9
399,8
400,6
401,7
402,6
403,6
404,3
405,2
406,2
407,5
408,6
409,4
410,5
411,5
412,5
413,6
414,5
415,3
416,4
417,4
418,4
419,7
420,8
421,6
422,4
423,4
424,4
425,3
426,3
427,7
428,8
429,10
430,12
431,7
432,7
433,9
434,13
435,12
436,11
437,9
438,8
439,7
440,8
441,7
442,4
443,3
444,4
445,3
446,2
447,3
448,4
449,4
450,5
451,7
452,8
453,9
454,6
455,8
456,5
457,4
458,4
459,4
460,5
461,6
462,3
463,6
464,6
465,7
466,8
467,6
468,6
469,6
470,6
471,7
472,6
473,7
474,9
475,8
476,8
477,8
478,7
479,10
480,12
481,12
482,12
483,16
484,14
485,13
486,10
487,11
488,13
489,13
490,14
491,13
492,15
493,15
494,10
495,9
496,6
497,4
498,6
499,8
500,6
