,n_problematic_contacts
0,0
1,0
2,0
3,0
4,0
5,0
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,2
20,2
21,2
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,2
31,2
32,3
33,2
34,3
35,3
36,2
37,1
38,2
39,2
40,3
41,3
42,1
43,0
44,0
45,1
46,1
47,1
48,1
49,1
50,1
51,2
52,2
53,1
54,1
55,1
56,2
57,2
58,1
59,1
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,0
75,0
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,1
95,1
96,1
97,1
98,2
99,2
100,2
101,3
102,2
103,2
104,2
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,2
116,2
117,0
118,0
119,0
120,1
121,2
122,1
123,1
124,1
125,1
126,0
127,1
128,2
129,1
130,1
131,1
132,2
133,1
134,1
135,1
136,0
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,0
145,0
146,0
147,2
148,2
149,1
150,1
151,0
152,1
153,1
154,2
155,2
156,2
157,1
158,0
159,1
160,1
161,1
162,1
163,0
164,0
165,1
166,2
167,2
168,1
169,0
170,0
171,0
172,0
173,0
174,2
175,3
176,3
177,3
178,2
179,1
180,1
181,1
182,0
183,0
184,0
185,0
186,1
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,1
211,2
212,1
213,1
214,0
215,1
216,1
217,2
218,2
219,2
220,2
221,1
222,0
223,0
224,0
225,0
226,0
227,0
228,1
229,2
230,2
231,4
232,3
233,2
234,2
235,4
236,4
237,4
238,4
239,4
240,5
241,3
242,3
243,1
244,1
245,1
246,1
247,2
248,2
249,2
250,1
251,1
252,1
253,1
254,2
255,2
256,4
257,4
258,4
259,3
260,2
261,3
262,2
263,2
264,1
265,1
266,3
267,3
268,4
269,4
270,4
271,2
272,1
273,1
274,0
275,1
276,1
277,1
278,2
279,1
280,1
281,0
282,1
283,1
284,1
285,0
286,0
287,1
288,2
289,1
290,1
291,1
292,2
293,2
294,2
295,1
296,1
297,1
298,1
299,1
300,0
301,0
302,0
303,1
304,0
305,0
306,1
307,1
308,1
309,2
310,2
311,2
312,1
313,2
314,3
315,3
316,2
317,3
318,3
319,3
320,3
321,2
322,2
323,1
324,1
325,1
326,1
327,1
328,1
329,2
330,1
331,1
332,0
333,1
334,1
335,1
336,1
337,2
338,2
339,2
340,1
341,1
342,2
343,2
344,2
345,2
346,2
347,3
348,3
349,3
350,4
351,3
352,3
353,2
354,2
355,2
356,3
357,2
358,1
359,2
360,2
361,4
362,3
363,3
364,3
365,3
366,3
367,3
368,4
369,3
370,2
371,1
372,1
373,1
374,1
375,1
376,1
377,2
378,2
379,1
380,1
381,1
382,1
383,1
384,1
385,2
386,2
387,4
388,1
389,2
390,2
391,4
392,3
393,3
394,2
395,3
396,2
397,0
398,0
399,0
400,1
401,1
402,2
403,2
404,1
405,1
406,0
407,0
408,0
409,1
410,1
411,0
412,0
413,1
414,1
415,0
416,0
417,0
418,0
419,0
420,1
421,2
422,2
423,2
424,1
425,1
426,0
427,1
428,2
429,2
430,2
431,1
432,1
433,1
434,1
435,1
436,0
437,0
438,0
439,1
440,0
441,0
442,0
443,1
444,1
445,0
446,0
447,0
448,0
449,1
450,1
451,1
452,1
453,1
454,2
455,1
456,3
457,3
458,2
459,5
460,3
461,2
462,2
463,3
464,2
465,3
466,2
467,0
468,1
469,2
470,1
471,1
472,1
473,1
474,1
475,1
476,0
477,0
478,1
479,0
480,1
481,0
482,1
483,2
484,1
485,1
486,2
487,1
488,1
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,1
