,n_problematic_contacts
0,7
1,4
2,3
3,3
4,3
5,5
6,4
7,4
8,2
9,2
10,1
11,2
12,1
13,1
14,2
15,1
16,0
17,2
18,2
19,3
20,2
21,3
22,2
23,3
24,1
25,2
26,3
27,4
28,5
29,5
30,6
31,4
32,5
33,8
34,7
35,5
36,6
37,9
38,10
39,9
40,8
41,7
42,7
43,8
44,7
45,5
46,5
47,4
48,3
49,2
50,3
51,3
52,5
53,6
54,6
55,7
56,6
57,7
58,8
59,9
60,10
61,11
62,10
63,11
64,14
65,15
66,13
67,12
68,6
69,5
70,6
71,10
72,9
73,8
74,11
75,13
76,9
77,6
78,7
79,6
80,4
81,4
82,4
83,5
84,5
85,6
86,5
87,3
88,4
89,2
90,5
91,4
92,5
93,3
94,5
95,6
96,7
97,7
98,3
99,5
100,3
101,3
102,2
103,2
104,3
105,5
106,6
107,8
108,7
109,5
110,4
111,7
112,6
113,5
114,6
115,4
116,4
117,4
118,4
119,6
120,5
121,9
122,8
123,8
124,7
125,4
126,3
127,5
128,7
129,6
130,8
131,6
132,7
133,7
134,11
135,10
136,10
137,10
138,7
139,3
140,4
141,3
142,2
143,2
144,3
145,3
146,5
147,4
148,3
149,5
150,4
151,4
152,6
153,6
154,6
155,4
156,11
157,13
158,14
159,10
160,7
161,4
162,4
163,4
164,3
165,4
166,3
167,6
168,6
169,3
170,3
171,5
172,5
173,4
174,4
175,5
176,2
177,3
178,3
179,3
180,3
181,3
182,4
183,3
184,5
185,6
186,5
187,4
188,1
189,0
190,3
191,5
192,5
193,5
194,4
195,5
196,6
197,5
198,5
199,6
200,5
201,6
202,7
203,8
204,8
205,9
206,7
207,7
208,6
209,9
210,13
211,15
212,12
213,14
214,12
215,8
216,6
217,7
218,11
219,11
220,13
221,12
222,5
223,7
224,7
225,8
226,9
227,7
228,6
229,8
230,6
231,6
232,9
233,8
234,11
235,11
236,9
237,7
238,7
239,7
240,9
241,14
242,11
243,7
244,8
245,6
246,9
247,9
248,8
249,11
250,11
251,10
252,10
253,8
254,8
255,8
256,6
257,5
258,5
259,3
260,5
261,5
262,7
263,7
264,10
265,11
266,9
267,7
268,9
269,11
270,9
271,7
272,5
273,4
274,5
275,8
276,8
277,8
278,7
279,5
280,5
281,5
282,6
283,6
284,6
285,4
286,3
287,4
288,6
289,6
290,5
291,4
292,3
293,4
294,4
295,9
296,3
297,4
298,6
299,3
300,9
301,7
302,10
303,9
304,7
305,6
306,11
307,11
308,11
309,7
310,9
311,11
312,10
313,8
314,9
315,9
316,9
317,5
318,4
319,6
320,8
321,10
322,9
323,7
324,4
325,4
326,4
327,5
328,7
329,7
330,7
331,6
332,6
333,7
334,8
335,6
336,5
337,5
338,7
339,8
340,5
341,5
342,8
343,8
344,7
345,8
346,13
347,15
348,10
349,10
350,6
351,5
352,6
353,6
354,6
355,4
356,6
357,5
358,5
359,5
360,4
361,4
362,4
363,3
364,2
365,5
366,6
367,7
368,7
369,6
370,4
371,4
372,5
373,5
374,6
375,7
376,5
377,10
378,11
379,10
380,7
381,8
382,13
383,14
384,12
385,16
386,12
387,11
388,13
389,14
390,10
391,7
392,9
393,8
394,11
395,9
396,12
397,12
398,10
399,9
400,5
401,4
402,7
403,10
404,10
405,8
406,8
407,12
408,14
409,11
410,12
411,14
412,11
413,12
414,10
415,7
416,7
417,5
418,4
419,4
420,8
421,6
422,10
423,12
424,11
425,11
426,10
427,9
428,8
429,9
430,9
431,7
432,7
433,5
434,6
435,7
436,13
437,12
438,11
439,6
440,5
441,3
442,5
443,4
444,6
445,7
446,9
447,9
448,9
449,9
450,5
451,4
452,5
453,4
454,5
455,6
456,6
457,8
458,7
459,6
460,3
461,4
462,7
463,5
464,8
465,4
466,6
467,6
468,6
469,5
470,3
471,6
472,4
473,3
474,3
475,3
476,1
477,6
478,6
479,5
480,5
481,3
482,2
483,2
484,4
485,4
486,5
487,6
488,5
489,4
490,9
491,7
492,9
493,6
494,5
495,5
496,3
497,2
498,5
499,4
500,8
