,n_problematic_contacts
0,3
1,3
2,4
3,5
4,1
5,0
6,0
7,2
8,5
9,7
10,6
11,6
12,4
13,3
14,5
15,4
16,5
17,5
18,6
19,7
20,3
21,3
22,3
23,6
24,5
25,9
26,10
27,10
28,7
29,5
30,3
31,1
32,3
33,4
34,4
35,6
36,5
37,6
38,6
39,6
40,10
41,14
42,14
43,14
44,14
45,15
46,13
47,8
48,6
49,4
50,4
51,6
52,7
53,7
54,7
55,7
56,7
57,5
58,8
59,7
60,7
61,7
62,6
63,8
64,8
65,7
66,10
67,11
68,10
69,8
70,6
71,7
72,9
73,9
74,9
75,7
76,4
77,6
78,7
79,4
80,3
81,1
82,4
83,7
84,4
85,3
86,5
87,5
88,7
89,6
90,7
91,5
92,4
93,3
94,6
95,4
96,8
97,6
98,11
99,14
100,14
101,13
102,10
103,10
104,7
105,8
106,8
107,9
108,10
109,9
110,8
111,11
112,12
113,10
114,8
115,5
116,5
117,7
118,7
119,6
120,6
121,8
122,7
123,9
124,10
125,10
126,9
127,6
128,12
129,10
130,12
131,7
132,8
133,8
134,9
135,8
136,6
137,7
138,6
139,9
140,9
141,6
142,7
143,6
144,6
145,10
146,9
147,9
148,9
149,10
150,10
151,8
152,8
153,10
154,7
155,8
156,10
157,8
158,9
159,8
160,10
161,11
162,10
163,8
164,10
165,10
166,9
167,6
168,6
169,7
170,9
171,11
172,9
173,8
174,7
175,7
176,5
177,6
178,6
179,6
180,5
181,5
182,7
183,7
184,7
185,7
186,5
187,4
188,4
189,4
190,4
191,4
192,4
193,4
194,5
195,6
196,7
197,6
198,8
199,6
200,4
201,5
202,6
203,10
204,7
205,5
206,4
207,5
208,6
209,5
210,5
211,5
212,6
213,6
214,10
215,8
216,3
217,2
218,6
219,1
220,1
221,2
222,2
223,3
224,4
225,4
226,4
227,6
228,5
229,6
230,7
231,7
232,6
233,6
234,5
235,6
236,3
237,3
238,2
239,1
240,2
241,1
242,4
243,5
244,4
245,4
246,4
247,7
248,9
249,7
250,6
251,8
252,6
253,4
254,4
255,2
256,2
257,3
258,3
259,6
260,5
261,7
262,7
263,6
264,7
265,5
266,3
267,4
268,3
269,3
270,4
271,3
272,5
273,6
274,8
275,8
276,5
277,6
278,4
279,3
280,4
281,6
282,3
283,4
284,5
285,5
286,6
287,7
288,6
289,6
290,4
291,3
292,3
293,5
294,8
295,8
296,9
297,6
298,5
299,5
300,4
301,4
302,4
303,4
304,10
305,13
306,17
307,13
308,11
309,9
310,7
311,6
312,7
313,3
314,5
315,5
316,2
317,3
318,2
319,4
320,4
321,5
322,3
323,5
324,4
325,6
326,5
327,4
328,3
329,3
330,3
331,2
332,3
333,4
334,2
335,5
336,6
337,7
338,6
339,4
340,4
341,5
342,4
343,4
344,3
345,3
346,2
347,1
348,1
349,1
350,3
351,4
352,2
353,3
354,3
355,2
356,4
357,3
358,3
359,3
360,3
361,4
362,4
363,3
364,4
365,4
366,3
367,3
368,1
369,1
370,1
371,2
372,3
373,1
374,2
375,3
376,1
377,0
378,1
379,1
380,1
381,3
382,4
383,3
384,2
385,3
386,0
387,2
388,2
389,3
390,4
391,4
392,3
393,5
394,4
395,3
396,0
397,0
398,0
399,3
400,4
401,5
402,5
403,4
404,4
405,4
406,6
407,4
408,5
409,4
410,5
411,5
412,3
413,4
414,5
415,4
416,2
417,2
418,4
419,6
420,5
421,6
422,5
423,6
424,4
425,5
426,5
427,5
428,4
429,4
430,3
431,3
432,1
433,2
434,3
435,3
436,2
437,1
438,4
439,4
440,2
441,4
442,2
443,3
444,2
445,1
446,2
447,3
448,2
449,2
450,1
451,1
452,3
453,2
454,2
455,2
456,1
457,1
458,0
459,1
460,0
461,1
462,1
463,1
464,0
465,1
466,1
467,1
468,0
469,3
470,2
471,2
472,2
473,2
474,2
475,1
476,1
477,2
478,2
479,1
480,3
481,3
482,5
483,5
484,7
485,5
486,5
487,4
488,4
489,4
490,4
491,5
492,4
493,3
494,2
495,4
496,4
497,4
498,5
499,5
500,6
