,n_problematic_contacts
0,27
1,22
2,17
3,14
4,22
5,17
6,16
7,17
8,19
9,21
10,21
11,26
12,22
13,32
14,35
15,32
16,26
17,25
18,23
19,29
20,30
21,30
22,41
23,37
24,36
25,34
26,35
27,35
28,31
29,30
30,28
31,31
32,28
33,35
34,37
35,39
36,40
37,37
38,40
39,38
40,40
41,33
42,30
43,26
44,24
45,26
46,27
47,24
48,32
49,38
50,38
51,42
52,33
53,33
54,37
55,37
56,22
57,20
58,22
59,25
60,27
61,24
62,27
63,24
64,23
65,24
66,24
67,24
68,26
69,28
70,26
71,27
72,34
73,38
74,42
75,46
76,41
77,40
78,39
79,46
80,54
81,53
82,52
83,42
84,39
85,35
86,30
87,34
88,28
89,23
90,22
91,31
92,22
93,28
94,25
95,20
96,16
97,22
98,16
99,19
100,15
101,20
102,24
103,18
104,24
105,24
106,19
107,17
108,19
109,18
110,23
111,17
112,16
113,20
114,12
115,15
116,17
117,15
118,20
119,19
120,22
121,18
122,19
123,21
124,21
125,21
126,18
127,19
128,11
129,13
130,17
131,15
132,13
133,18
134,15
135,20
136,19
137,16
138,25
139,26
140,24
141,28
142,28
143,29
144,29
145,22
146,21
147,19
148,18
149,17
150,23
151,22
152,19
153,23
154,17
155,15
156,18
157,14
158,18
159,23
160,21
161,14
162,10
163,14
164,17
165,14
166,15
167,20
168,16
169,18
170,19
171,19
172,15
173,20
174,26
175,25
176,27
177,28
178,25
179,29
180,32
181,31
182,26
183,23
184,24
185,29
186,29
187,32
188,33
189,31
190,31
191,32
192,33
193,30
194,33
195,34
196,31
197,31
198,30
199,34
200,30
201,30
202,34
203,45
204,32
205,35
206,31
207,29
208,28
209,31
210,29
211,32
212,31
213,25
214,28
215,26
216,16
217,20
218,21
219,19
220,23
221,27
222,24
223,22
224,26
225,25
226,33
227,37
228,29
229,28
230,26
231,25
232,26
233,25
234,28
235,31
236,31
237,30
238,29
239,26
240,24
241,22
242,18
243,18
244,23
245,17
246,18
247,16
248,21
249,20
250,21
251,23
252,23
253,18
254,25
255,25
256,26
257,31
258,24
259,23
260,22
261,23
262,23
263,24
264,27
265,31
266,33
267,27
268,31
269,28
270,31
271,39
272,34
273,29
274,26
275,32
276,24
277,26
278,24
279,24
280,24
281,27
282,29
283,27
284,26
285,27
286,28
287,31
288,25
289,30
290,28
291,24
292,23
293,22
294,21
295,22
296,25
297,29
298,24
299,27
300,25
301,20
302,20
303,25
304,26
305,26
306,24
307,33
308,31
309,29
310,25
311,30
312,29
313,27
314,33
315,32
316,33
317,31
318,33
319,34
320,26
321,28
322,28
323,36
324,32
325,35
326,27
327,27
328,24
329,28
330,29
331,31
332,24
333,23
334,22
335,22
336,22
337,24
338,29
339,24
340,26
341,27
342,29
343,24
344,21
345,16
346,23
347,29
348,30
349,30
350,25
351,20
352,21
353,24
354,25
355,29
356,28
357,25
358,23
359,23
360,20
361,18
362,21
363,18
364,21
365,20
366,18
367,18
368,25
369,30
370,28
371,23
372,29
373,37
374,42
375,41
376,40
377,39
378,33
379,36
380,33
381,32
382,29
383,29
384,27
385,32
386,27
387,24
388,26
389,23
390,28
391,29
392,33
393,28
394,25
395,23
396,25
397,24
398,21
399,18
400,22
401,22
402,20
403,15
404,22
405,23
406,25
407,21
408,19
409,15
410,22
411,20
412,17
413,16
414,12
415,15
416,15
417,16
418,16
419,17
420,19
421,18
422,20
423,20
424,18
425,23
426,23
427,27
428,24
429,36
430,38
431,39
432,42
433,35
434,29
435,39
436,34
437,31
438,31
439,27
440,25
441,25
442,24
443,26
444,25
445,23
446,23
447,24
448,35
449,36
450,30
451,31
452,28
453,26
454,31
455,36
456,32
457,35
458,33
459,29
460,26
461,28
462,28
463,32
464,25
465,22
466,20
467,24
468,18
469,22
470,24
471,24
472,21
473,25
474,29
475,24
476,31
477,28
478,26
479,27
480,25
481,27
482,27
483,30
484,31
485,37
486,33
487,35
488,35
489,30
490,27
491,29
492,32
493,31
494,24
495,30
496,34
497,33
498,32
499,35
500,32
