,n_problematic_contacts
0,5
1,4
2,5
3,6
4,2
5,2
6,3
7,2
8,3
9,2
10,4
11,1
12,3
13,5
14,3
15,3
16,2
17,2
18,3
19,1
20,5
21,5
22,7
23,6
24,6
25,5
26,5
27,5
28,6
29,5
30,5
31,3
32,3
33,4
34,3
35,6
36,6
37,5
38,2
39,3
40,4
41,4
42,3
43,5
44,6
45,5
46,3
47,4
48,5
49,6
50,6
51,4
52,3
53,4
54,4
55,4
56,4
57,5
58,5
59,5
60,7
61,5
62,7
63,4
64,4
65,2
66,3
67,3
68,4
69,5
70,4
71,5
72,8
73,9
74,9
75,6
76,7
77,8
78,5
79,6
80,6
81,6
82,4
83,3
84,5
85,4
86,4
87,7
88,5
89,1
90,2
91,2
92,2
93,4
94,5
95,4
96,4
97,5
98,4
99,6
100,7
101,5
102,4
103,3
104,4
105,10
106,9
107,7
108,8
109,8
110,9
111,9
112,6
113,5
114,6
115,7
116,8
117,9
118,5
119,8
120,7
121,6
122,6
123,5
124,6
125,6
126,6
127,6
128,9
129,9
130,7
131,8
132,5
133,3
134,3
135,3
136,2
137,2
138,2
139,3
140,6
141,5
142,4
143,8
144,7
145,6
146,4
147,4
148,4
149,4
150,5
151,6
152,6
153,7
154,7
155,7
156,5
157,5
158,5
159,3
160,4
161,3
162,4
163,4
164,7
165,7
166,2
167,1
168,0
169,1
170,2
171,3
172,3
173,3
174,6
175,6
176,9
177,7
178,7
179,7
180,4
181,6
182,8
183,5
184,5
185,6
186,3
187,3
188,2
189,4
190,6
191,8
192,4
193,1
194,5
195,6
196,7
197,4
198,3
199,3
200,5
201,7
202,5
203,6
204,2
205,4
206,5
207,4
208,6
209,5
210,6
211,4
212,3
213,5
214,9
215,8
216,6
217,6
218,7
219,7
220,6
221,6
222,5
223,5
224,6
225,6
226,5
227,4
228,5
229,8
230,8
231,8
232,4
233,4
234,2
235,3
236,5
237,4
238,4
239,3
240,1
241,2
242,2
243,1
244,0
245,4
246,4
247,4
248,5
249,6
250,6
251,7
252,4
253,5
254,4
255,4
256,3
257,3
258,2
259,3
260,4
261,3
262,5
263,4
264,4
265,5
266,6
267,3
268,4
269,4
270,3
271,3
272,5
273,7
274,7
275,3
276,4
277,8
278,6
279,6
280,6
281,7
282,6
283,4
284,5
285,8
286,8
287,10
288,10
289,7
290,9
291,11
292,12
293,11
294,10
295,7
296,7
297,7
298,7
299,8
300,9
301,9
302,10
303,9
304,9
305,9
306,15
307,9
308,11
309,9
310,9
311,7
312,7
313,7
314,6
315,6
316,6
317,5
318,7
319,5
320,5
321,8
322,8
323,12
324,12
325,10
326,15
327,16
328,16
329,14
330,11
331,11
332,10
333,13
334,11
335,7
336,6
337,5
338,5
339,9
340,10
341,5
342,3
343,6
344,5
345,3
346,3
347,5
348,4
349,3
350,3
351,3
352,5
353,4
354,5
355,6
356,4
357,2
358,4
359,1
360,3
361,5
362,4
363,4
364,5
365,6
366,5
367,6
368,5
369,6
370,4
371,3
372,3
373,3
374,4
375,2
376,3
377,2
378,5
379,5
380,5
381,7
382,8
383,7
384,6
385,6
386,5
387,4
388,5
389,4
390,6
391,6
392,6
393,7
394,5
395,8
396,8
397,6
398,5
399,4
400,7
401,8
402,8
403,9
404,9
405,6
406,6
407,5
408,3
409,4
410,5
411,6
412,4
413,5
414,7
415,6
416,5
417,4
418,4
419,6
420,9
421,8
422,9
423,8
424,7
425,7
426,4
427,3
428,7
429,12
430,12
431,14
432,15
433,10
434,9
435,6
436,6
437,5
438,4
439,6
440,3
441,2
442,3
443,3
444,6
445,7
446,5
447,5
448,5
449,7
450,6
451,5
452,6
453,5
454,3
455,2
456,4
457,4
458,3
459,4
460,5
461,5
462,3
463,6
464,5
465,7
466,10
467,11
468,11
469,5
470,6
471,8
472,8
473,6
474,4
475,4
476,7
477,7
478,6
479,5
480,6
481,4
482,4
483,3
484,2
485,1
486,6
487,6
488,7
489,8
490,5
491,6
492,6
493,3
494,5
495,6
496,3
497,3
498,5
499,9
500,6
