,n_problematic_contacts
0,3
1,1
2,1
3,1
4,1
5,0
6,0
7,0
8,0
9,1
10,1
11,1
12,0
13,0
14,2
15,2
16,2
17,1
18,1
19,1
20,2
21,1
22,1
23,0
24,0
25,0
26,0
27,0
28,1
29,1
30,0
31,0
32,0
33,1
34,1
35,1
36,1
37,2
38,1
39,1
40,3
41,2
42,2
43,2
44,2
45,3
46,3
47,1
48,1
49,1
50,1
51,0
52,0
53,1
54,0
55,0
56,1
57,1
58,1
59,0
60,0
61,1
62,2
63,3
64,4
65,3
66,3
67,2
68,2
69,3
70,3
71,2
72,2
73,1
74,1
75,1
76,1
77,1
78,2
79,2
80,2
81,0
82,1
83,1
84,4
85,4
86,5
87,6
88,5
89,4
90,2
91,2
92,1
93,3
94,3
95,2
96,2
97,2
98,4
99,3
100,2
101,3
102,3
103,2
104,1
105,0
106,0
107,0
108,0
109,1
110,1
111,0
112,1
113,1
114,2
115,1
116,1
117,1
118,0
119,0
120,1
121,2
122,2
123,2
124,1
125,1
126,3
127,0
128,1
129,0
130,0
131,0
132,1
133,1
134,0
135,0
136,0
137,0
138,1
139,1
140,1
141,1
142,2
143,2
144,3
145,2
146,2
147,2
148,2
149,0
150,0
151,0
152,0
153,0
154,1
155,2
156,1
157,0
158,0
159,0
160,0
161,0
162,1
163,1
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,1
172,1
173,2
174,2
175,1
176,1
177,0
178,0
179,0
180,1
181,2
182,2
183,2
184,2
185,1
186,1
187,0
188,0
189,1
190,1
191,1
192,2
193,2
194,2
195,2
196,1
197,2
198,2
199,3
200,1
201,1
202,2
203,0
204,1
205,1
206,0
207,2
208,1
209,0
210,0
211,0
212,0
213,1
214,1
215,1
216,1
217,1
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,0
227,0
228,0
229,0
230,0
231,1
232,1
233,1
234,2
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,1
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,2
257,1
258,1
259,2
260,1
261,1
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,1
271,1
272,1
273,1
274,1
275,0
276,0
277,2
278,2
279,2
280,2
281,3
282,2
283,2
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,2
292,1
293,0
294,2
295,2
296,2
297,1
298,2
299,0
300,0
301,0
302,0
303,0
304,1
305,1
306,1
307,0
308,2
309,1
310,3
311,4
312,6
313,4
314,4
315,3
316,3
317,2
318,3
319,3
320,3
321,3
322,4
323,5
324,3
325,2
326,3
327,2
328,1
329,1
330,1
331,1
332,1
333,1
334,0
335,0
336,1
337,1
338,2
339,1
340,0
341,2
342,2
343,3
344,4
345,1
346,1
347,0
348,0
349,1
350,1
351,1
352,1
353,0
354,0
355,0
356,1
357,0
358,0
359,1
360,1
361,1
362,0
363,0
364,0
365,0
366,0
367,0
368,1
369,1
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,1
381,1
382,1
383,1
384,1
385,1
386,2
387,2
388,2
389,2
390,0
391,0
392,1
393,1
394,1
395,1
396,2
397,2
398,2
399,2
400,4
401,3
402,5
403,6
404,5
405,4
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,2
415,2
416,2
417,2
418,2
419,2
420,2
421,1
422,1
423,3
424,1
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,1
437,2
438,2
439,2
440,1
441,2
442,2
443,2
444,2
445,2
446,2
447,1
448,0
449,0
450,1
451,1
452,2
453,2
454,1
455,1
456,1
457,1
458,1
459,0
460,0
461,0
462,1
463,1
464,2
465,2
466,1
467,2
468,3
469,1
470,1
471,1
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,0
489,0
490,0
491,0
492,0
493,1
494,1
495,0
496,1
497,0
498,1
499,0
500,0
