,n_problematic_contacts
0,40
1,30
2,31
3,26
4,24
5,27
6,24
7,18
8,17
9,21
10,24
11,23
12,22
13,20
14,17
15,22
16,25
17,24
18,26
19,23
20,26
21,27
22,27
23,27
24,21
25,23
26,29
27,28
28,31
29,38
30,38
31,40
32,40
33,35
34,31
35,27
36,30
37,27
38,34
39,39
40,36
41,27
42,26
43,33
44,29
45,33
46,44
47,49
48,50
49,51
50,54
51,48
52,41
53,42
54,40
55,36
56,41
57,48
58,51
59,45
60,50
61,48
62,44
63,43
64,35
65,39
66,41
67,43
68,42
69,38
70,45
71,48
72,46
73,47
74,47
75,40
76,33
77,39
78,40
79,36
80,34
81,34
82,37
83,36
84,32
85,31
86,26
87,27
88,28
89,30
90,36
91,37
92,32
93,30
94,32
95,27
96,34
97,33
98,30
99,31
100,27
101,35
102,34
103,30
104,26
105,25
106,23
107,22
108,20
109,22
110,18
111,24
112,20
113,16
114,16
115,20
116,17
117,17
118,20
119,12
120,17
121,15
122,15
123,15
124,15
125,16
126,18
127,24
128,24
129,31
130,27
131,19
132,20
133,23
134,23
135,24
136,29
137,30
138,29
139,28
140,23
141,20
142,19
143,26
144,30
145,38
146,41
147,34
148,39
149,40
150,41
151,40
152,37
153,32
154,30
155,29
156,31
157,31
158,29
159,22
160,27
161,28
162,27
163,27
164,25
165,30
166,27
167,25
168,25
169,29
170,26
171,26
172,28
173,32
174,27
175,24
176,21
177,21
178,22
179,24
180,22
181,19
182,21
183,22
184,13
185,20
186,18
187,15
188,16
189,17
190,11
191,14
192,16
193,15
194,17
195,22
196,22
197,24
198,21
199,15
200,13
201,17
202,16
203,15
204,22
205,27
206,24
207,30
208,32
209,40
210,40
211,46
212,37
213,29
214,32
215,24
216,25
217,25
218,27
219,27
220,26
221,29
222,29
223,30
224,28
225,33
226,35
227,28
228,27
229,26
230,27
231,22
232,28
233,24
234,25
235,26
236,28
237,26
238,31
239,26
240,24
241,27
242,29
243,31
244,29
245,28
246,28
247,23
248,32
249,34
250,34
251,27
252,24
253,22
254,23
255,25
256,28
257,26
258,25
259,22
260,23
261,33
262,24
263,25
264,31
265,29
266,25
267,23
268,24
269,20
270,23
271,19
272,22
273,23
274,26
275,30
276,33
277,31
278,32
279,30
280,32
281,28
282,27
283,29
284,36
285,30
286,29
287,27
288,18
289,21
290,25
291,21
292,21
293,21
294,24
295,26
296,32
297,29
298,30
299,25
300,31
301,29
302,23
303,24
304,25
305,27
306,30
307,37
308,40
309,33
310,30
311,36
312,41
313,41
314,45
315,40
316,35
317,34
318,35
319,30
320,32
321,29
322,29
323,28
324,26
325,30
326,33
327,34
328,36
329,30
330,33
331,32
332,34
333,40
334,33
335,31
336,34
337,33
338,30
339,29
340,29
341,27
342,26
343,29
344,31
345,35
346,35
347,40
348,42
349,45
350,47
351,39
352,37
353,33
354,34
355,32
356,30
357,33
358,38
359,36
360,36
361,29
362,22
363,23
364,25
365,24
366,27
367,27
368,25
369,28
370,25
371,23
372,23
373,30
374,24
375,22
376,18
377,20
378,23
379,22
380,22
381,26
382,33
383,30
384,28
385,30
386,24
387,32
388,33
389,25
390,29
391,27
392,28
393,30
394,34
395,32
396,33
397,28
398,30
399,32
400,30
401,32
402,30
403,37
404,37
405,36
406,33
407,39
408,35
409,31
410,29
411,29
412,31
413,31
414,35
415,40
416,30
417,29
418,27
419,27
420,26
421,23
422,30
423,36
424,46
425,32
426,34
427,31
428,32
429,33
430,31
431,29
432,26
433,24
434,26
435,23
436,26
437,28
438,26
439,34
440,33
441,38
442,38
443,39
444,34
445,34
446,37
447,23
448,25
449,20
450,24
451,29
452,33
453,25
454,20
455,19
456,19
457,24
458,24
459,28
460,24
461,21
462,31
463,35
464,34
465,35
466,34
467,30
468,23
469,25
470,27
471,28
472,30
473,32
474,34
475,36
476,35
477,37
478,35
479,36
480,32
481,30
482,33
483,30
484,28
485,24
486,26
487,25
488,27
489,26
490,25
491,24
492,27
493,32
494,37
495,33
496,30
497,30
498,29
499,33
500,24
