,n_problematic_contacts
0,2
1,1
2,1
3,1
4,1
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,1
15,0
16,0
17,0
18,1
19,1
20,1
21,0
22,0
23,0
24,0
25,0
26,1
27,0
28,1
29,2
30,1
31,0
32,0
33,0
34,0
35,0
36,2
37,1
38,1
39,2
40,1
41,0
42,1
43,0
44,3
45,3
46,3
47,5
48,4
49,4
50,3
51,2
52,2
53,4
54,4
55,4
56,4
57,2
58,1
59,1
60,1
61,0
62,0
63,0
64,0
65,1
66,2
67,2
68,2
69,3
70,3
71,4
72,6
73,5
74,4
75,3
76,1
77,2
78,2
79,3
80,2
81,2
82,2
83,2
84,0
85,0
86,0
87,2
88,0
89,0
90,1
91,1
92,1
93,2
94,1
95,1
96,1
97,1
98,0
99,0
100,2
101,2
102,2
103,2
104,1
105,1
106,2
107,2
108,1
109,0
110,1
111,2
112,2
113,4
114,3
115,2
116,2
117,1
118,2
119,1
120,2
121,2
122,1
123,0
124,0
125,0
126,1
127,2
128,2
129,1
130,0
131,1
132,1
133,2
134,2
135,2
136,0
137,0
138,1
139,1
140,0
141,1
142,3
143,3
144,2
145,2
146,1
147,3
148,3
149,3
150,2
151,3
152,2
153,2
154,1
155,1
156,1
157,1
158,1
159,1
160,2
161,2
162,3
163,2
164,1
165,0
166,0
167,0
168,0
169,0
170,1
171,1
172,1
173,0
174,1
175,1
176,2
177,1
178,0
179,0
180,0
181,0
182,0
183,1
184,1
185,1
186,1
187,1
188,2
189,2
190,1
191,3
192,3
193,2
194,2
195,2
196,3
197,4
198,3
199,2
200,3
201,3
202,5
203,3
204,3
205,4
206,4
207,6
208,5
209,6
210,6
211,6
212,5
213,5
214,3
215,3
216,3
217,2
218,2
219,2
220,2
221,2
222,2
223,2
224,2
225,2
226,2
227,1
228,1
229,1
230,2
231,2
232,2
233,3
234,3
235,5
236,6
237,5
238,3
239,3
240,2
241,2
242,3
243,2
244,2
245,2
246,1
247,2
248,4
249,3
250,6
251,7
252,5
253,4
254,4
255,2
256,2
257,2
258,3
259,3
260,3
261,3
262,2
263,2
264,2
265,3
266,3
267,4
268,4
269,7
270,7
271,7
272,7
273,7
274,5
275,5
276,5
277,3
278,5
279,6
280,6
281,7
282,7
283,7
284,5
285,3
286,2
287,4
288,3
289,3
290,2
291,3
292,3
293,2
294,2
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,3
303,1
304,1
305,1
306,2
307,2
308,3
309,3
310,2
311,2
312,3
313,3
314,3
315,1
316,1
317,1
318,1
319,1
320,2
321,2
322,3
323,2
324,2
325,2
326,3
327,5
328,6
329,6
330,3
331,2
332,2
333,2
334,2
335,2
336,1
337,2
338,2
339,2
340,2
341,3
342,3
343,2
344,2
345,3
346,2
347,1
348,1
349,1
350,2
351,2
352,2
353,2
354,2
355,3
356,3
357,3
358,2
359,2
360,2
361,2
362,2
363,1
364,1
365,1
366,3
367,3
368,4
369,3
370,3
371,2
372,2
373,2
374,2
375,1
376,2
377,2
378,2
379,2
380,2
381,1
382,1
383,1
384,4
385,2
386,2
387,1
388,2
389,2
390,2
391,1
392,1
393,3
394,3
395,2
396,2
397,1
398,1
399,2
400,1
401,2
402,1
403,1
404,3
405,4
406,6
407,5
408,4
409,6
410,7
411,6
412,5
413,5
414,5
415,3
416,4
417,3
418,4
419,4
420,3
421,5
422,3
423,2
424,2
425,3
426,4
427,5
428,4
429,2
430,1
431,1
432,1
433,2
434,2
435,2
436,2
437,2
438,3
439,1
440,1
441,1
442,2
443,2
444,3
445,5
446,7
447,5
448,5
449,5
450,6
451,6
452,5
453,5
454,3
455,3
456,3
457,3
458,2
459,3
460,4
461,2
462,2
463,2
464,2
465,2
466,2
467,1
468,1
469,1
470,2
471,1
472,1
473,2
474,1
475,3
476,2
477,3
478,2
479,2
480,2
481,1
482,4
483,3
484,3
485,3
486,3
487,3
488,3
489,4
490,3
491,4
492,6
493,6
494,6
495,5
496,5
497,5
498,5
499,3
500,3
