,n_problematic_contacts
0,21
1,13
2,14
3,12
4,10
5,10
6,10
7,10
8,12
9,10
10,11
11,9
12,10
13,10
14,9
15,8
16,9
17,8
18,10
19,9
20,13
21,10
22,12
23,11
24,16
25,15
26,15
27,19
28,22
29,20
30,16
31,14
32,12
33,14
34,14
35,14
36,14
37,15
38,15
39,12
40,12
41,11
42,15
43,14
44,16
45,18
46,18
47,21
48,18
49,15
50,19
51,20
52,20
53,12
54,11
55,13
56,14
57,14
58,18
59,15
60,18
61,18
62,20
63,19
64,16
65,15
66,18
67,21
68,21
69,20
70,18
71,20
72,21
73,20
74,25
75,29
76,29
77,33
78,27
79,23
80,25
81,21
82,20
83,19
84,15
85,18
86,22
87,23
88,25
89,18
90,21
91,21
92,25
93,19
94,22
95,21
96,19
97,14
98,20
99,19
100,17
101,18
102,15
103,21
104,23
105,28
106,27
107,20
108,18
109,21
110,21
111,23
112,27
113,23
114,22
115,17
116,15
117,14
118,18
119,19
120,19
121,23
122,23
123,23
124,22
125,22
126,25
127,21
128,21
129,17
130,20
131,22
132,15
133,19
134,20
135,11
136,14
137,15
138,13
139,15
140,15
141,13
142,12
143,14
144,13
145,15
146,16
147,14
148,18
149,20
150,15
151,15
152,15
153,12
154,13
155,14
156,12
157,11
158,11
159,13
160,11
161,13
162,13
163,11
164,13
165,11
166,15
167,17
168,19
169,21
170,21
171,18
172,19
173,14
174,16
175,20
176,21
177,22
178,17
179,19
180,18
181,23
182,24
183,27
184,29
185,24
186,17
187,18
188,16
189,16
190,15
191,13
192,12
193,13
194,13
195,12
196,13
197,13
198,16
199,13
200,21
201,21
202,26
203,26
204,20
205,16
206,18
207,17
208,24
209,25
210,20
211,20
212,20
213,20
214,22
215,26
216,25
217,18
218,17
219,14
220,19
221,17
222,23
223,20
224,15
225,21
226,21
227,19
228,19
229,18
230,23
231,17
232,20
233,23
234,24
235,27
236,24
237,21
238,19
239,17
240,20
241,22
242,20
243,20
244,20
245,23
246,23
247,20
248,20
249,17
250,19
251,21
252,18
253,15
254,17
255,17
256,17
257,16
258,17
259,17
260,21
261,21
262,25
263,22
264,21
265,22
266,21
267,21
268,25
269,21
270,26
271,30
272,35
273,29
274,23
275,29
276,19
277,18
278,22
279,18
280,16
281,21
282,20
283,24
284,26
285,25
286,21
287,15
288,17
289,19
290,19
291,13
292,15
293,17
294,21
295,22
296,20
297,19
298,20
299,20
300,20
301,20
302,23
303,20
304,19
305,12
306,13
307,11
308,13
309,10
310,10
311,11
312,16
313,14
314,11
315,12
316,11
317,8
318,11
319,11
320,15
321,13
322,17
323,17
324,17
325,18
326,18
327,17
328,21
329,18
330,15
331,15
332,14
333,16
334,12
335,17
336,15
337,17
338,20
339,18
340,14
341,14
342,15
343,16
344,17
345,12
346,22
347,21
348,24
349,23
350,14
351,14
352,20
353,23
354,24
355,22
356,28
357,27
358,31
359,28
360,25
361,20
362,20
363,22
364,19
365,19
366,24
367,17
368,15
369,17
370,16
371,19
372,18
373,24
374,20
375,20
376,22
377,19
378,23
379,18
380,17
381,15
382,8
383,13
384,16
385,19
386,18
387,23
388,21
389,21
390,18
391,18
392,16
393,16
394,19
395,16
396,11
397,12
398,11
399,11
400,11
401,15
402,20
403,21
404,21
405,20
406,14
407,16
408,19
409,15
410,20
411,19
412,18
413,19
414,12
415,12
416,14
417,15
418,14
419,15
420,13
421,10
422,11
423,11
424,12
425,11
426,9
427,9
428,9
429,8
430,10
431,8
432,10
433,10
434,7
435,10
436,13
437,16
438,14
439,13
440,12
441,15
442,15
443,13
444,10
445,16
446,14
447,11
448,13
449,12
450,13
451,13
452,11
453,9
454,12
455,9
456,9
457,12
458,8
459,10
460,7
461,8
462,8
463,12
464,11
465,10
466,11
467,13
468,15
469,17
470,12
471,17
472,10
473,16
474,11
475,10
476,11
477,15
478,18
479,22
480,18
481,20
482,20
483,18
484,18
485,13
486,16
487,15
488,11
489,9
490,10
491,9
492,9
493,10
494,11
495,12
496,14
497,14
498,15
499,15
500,18
