,n_problematic_contacts
0,23
1,23
2,22
3,20
4,18
5,20
6,21
7,19
8,19
9,20
10,17
11,15
12,16
13,13
14,14
15,17
16,14
17,16
18,20
19,20
20,21
21,23
22,25
23,28
24,26
25,23
26,20
27,21
28,26
29,26
30,25
31,30
32,29
33,30
34,38
35,39
36,40
37,38
38,45
39,46
40,41
41,39
42,42
43,35
44,32
45,39
46,35
47,35
48,37
49,34
50,34
51,36
52,35
53,36
54,38
55,29
56,23
57,24
58,21
59,15
60,15
61,22
62,20
63,23
64,18
65,19
66,19
67,15
68,20
69,20
70,19
71,20
72,16
73,20
74,27
75,24
76,21
77,25
78,23
79,26
80,23
81,23
82,22
83,23
84,19
85,22
86,28
87,34
88,35
89,34
90,33
91,34
92,33
93,29
94,25
95,24
96,22
97,24
98,29
99,30
100,23
101,28
102,32
103,35
104,29
105,27
106,24
107,26
108,30
109,30
110,30
111,24
112,25
113,26
114,26
115,25
116,28
117,31
118,22
119,27
120,24
121,26
122,26
123,20
124,16
125,17
126,19
127,22
128,21
129,21
130,17
131,17
132,16
133,16
134,21
135,18
136,22
137,22
138,21
139,21
140,19
141,19
142,14
143,12
144,18
145,23
146,20
147,19
148,17
149,9
150,15
151,17
152,11
153,13
154,11
155,11
156,9
157,11
158,13
159,12
160,13
161,9
162,10
163,15
164,15
165,17
166,18
167,20
168,19
169,23
170,18
171,17
172,15
173,14
174,15
175,14
176,19
177,14
178,12
179,11
180,14
181,17
182,16
183,19
184,19
185,19
186,19
187,21
188,21
189,17
190,13
191,11
192,14
193,15
194,17
195,15
196,13
197,10
198,8
199,10
200,13
201,13
202,12
203,16
204,14
205,17
206,15
207,14
208,7
209,10
210,19
211,18
212,14
213,21
214,22
215,24
216,18
217,18
218,21
219,21
220,22
221,30
222,27
223,25
224,25
225,29
226,30
227,32
228,28
229,23
230,24
231,21
232,17
233,19
234,20
235,17
236,23
237,22
238,19
239,18
240,17
241,20
242,30
243,27
244,22
245,20
246,21
247,19
248,13
249,15
250,17
251,18
252,15
253,17
254,16
255,15
256,17
257,17
258,17
259,18
260,26
261,21
262,17
263,15
264,14
265,16
266,19
267,15
268,16
269,17
270,12
271,16
272,17
273,16
274,17
275,18
276,18
277,19
278,17
279,15
280,15
281,14
282,15
283,15
284,16
285,17
286,17
287,19
288,23
289,26
290,22
291,24
292,21
293,23
294,20
295,20
296,20
297,19
298,21
299,19
300,26
301,22
302,16
303,16
304,18
305,15
306,15
307,14
308,14
309,17
310,19
311,21
312,16
313,19
314,15
315,21
316,20
317,20
318,22
319,22
320,19
321,22
322,17
323,17
324,18
325,20
326,25
327,34
328,32
329,25
330,24
331,24
332,25
333,24
334,23
335,16
336,16
337,20
338,19
339,28
340,25
341,20
342,20
343,23
344,24
345,23
346,22
347,20
348,19
349,19
350,16
351,17
352,17
353,24
354,22
355,22
356,21
357,21
358,23
359,26
360,30
361,34
362,30
363,26
364,25
365,22
366,19
367,18
368,19
369,20
370,22
371,22
372,28
373,24
374,23
375,19
376,18
377,18
378,18
379,19
380,26
381,16
382,15
383,23
384,24
385,27
386,20
387,19
388,20
389,23
390,21
391,24
392,21
393,15
394,17
395,19
396,20
397,23
398,24
399,24
400,18
401,18
402,19
403,23
404,23
405,21
406,19
407,24
408,24
409,23
410,15
411,15
412,19
413,16
414,16
415,16
416,16
417,13
418,21
419,21
420,21
421,19
422,19
423,20
424,21
425,18
426,17
427,16
428,20
429,18
430,18
431,17
432,17
433,14
434,13
435,18
436,19
437,18
438,20
439,16
440,17
441,25
442,23
443,25
444,22
445,20
446,23
447,21
448,22
449,26
450,19
451,17
452,13
453,13
454,12
455,17
456,13
457,16
458,14
459,16
460,13
461,12
462,18
463,16
464,18
465,20
466,23
467,27
468,28
469,30
470,33
471,33
472,33
473,29
474,26
475,33
476,32
477,29
478,23
479,29
480,31
481,34
482,33
483,27
484,28
485,26
486,29
487,25
488,29
489,33
490,38
491,38
492,28
493,24
494,24
495,22
496,21
497,19
498,21
499,16
500,15
