,n_problematic_contacts
0,6
1,6
2,6
3,6
4,6
5,3
6,1
7,1
8,2
9,5
10,4
11,3
12,2
13,3
14,8
15,8
16,8
17,5
18,7
19,8
20,7
21,6
22,5
23,5
24,5
25,3
26,7
27,4
28,6
29,7
30,8
31,12
32,14
33,14
34,13
35,10
36,9
37,9
38,11
39,11
40,11
41,14
42,15
43,13
44,15
45,11
46,9
47,8
48,7
49,7
50,7
51,8
52,8
53,12
54,12
55,13
56,11
57,11
58,10
59,11
60,14
61,17
62,20
63,20
64,16
65,15
66,10
67,9
68,9
69,9
70,7
71,9
72,8
73,9
74,8
75,5
76,6
77,7
78,6
79,5
80,5
81,6
82,5
83,3
84,5
85,3
86,5
87,4
88,5
89,3
90,5
91,10
92,7
93,4
94,5
95,6
96,9
97,8
98,5
99,4
100,7
101,8
102,11
103,11
104,9
105,9
106,10
107,10
108,11
109,12
110,9
111,7
112,3
113,4
114,5
115,5
116,7
117,8
118,7
119,2
120,2
121,4
122,4
123,2
124,3
125,3
126,2
127,1
128,0
129,0
130,2
131,4
132,2
133,3
134,6
135,11
136,11
137,11
138,10
139,10
140,12
141,12
142,13
143,11
144,13
145,16
146,13
147,13
148,9
149,13
150,13
151,15
152,12
153,11
154,12
155,9
156,10
157,9
158,7
159,5
160,6
161,8
162,6
163,8
164,8
165,9
166,8
167,6
168,5
169,6
170,6
171,7
172,8
173,6
174,9
175,7
176,8
177,10
178,12
179,9
180,10
181,7
182,8
183,7
184,5
185,6
186,5
187,4
188,4
189,8
190,6
191,4
192,6
193,4
194,5
195,6
196,6
197,7
198,6
199,6
200,6
201,6
202,9
203,7
204,8
205,7
206,7
207,5
208,4
209,3
210,5
211,4
212,6
213,5
214,5
215,4
216,8
217,7
218,8
219,8
220,6
221,6
222,8
223,7
224,10
225,8
226,10
227,11
228,10
229,9
230,11
231,13
232,13
233,12
234,13
235,13
236,15
237,13
238,14
239,16
240,17
241,16
242,15
243,13
244,9
245,10
246,11
247,14
248,12
249,12
250,9
251,14
252,11
253,11
254,10
255,8
256,7
257,8
258,10
259,7
260,6
261,6
262,6
263,8
264,10
265,10
266,6
267,5
268,5
269,7
270,8
271,5
272,8
273,10
274,10
275,12
276,10
277,12
278,7
279,4
280,4
281,4
282,6
283,6
284,6
285,7
286,8
287,9
288,9
289,12
290,14
291,12
292,9
293,9
294,6
295,5
296,5
297,5
298,7
299,10
300,12
301,8
302,9
303,7
304,8
305,4
306,3
307,3
308,3
309,3
310,4
311,8
312,4
313,4
314,5
315,4
316,5
317,6
318,9
319,7
320,8
321,9
322,11
323,11
324,11
325,7
326,5
327,5
328,5
329,5
330,2
331,2
332,4
333,6
334,5
335,6
336,5
337,5
338,5
339,7
340,9
341,9
342,8
343,5
344,5
345,6
346,3
347,3
348,3
349,2
350,2
351,6
352,4
353,8
354,8
355,7
356,7
357,7
358,8
359,10
360,9
361,8
362,10
363,12
364,14
365,18
366,15
367,17
368,21
369,17
370,16
371,16
372,16
373,12
374,12
375,14
376,13
377,12
378,14
379,12
380,11
381,12
382,14
383,13
384,9
385,10
386,8
387,9
388,8
389,9
390,9
391,9
392,7
393,6
394,7
395,6
396,7
397,7
398,8
399,11
400,9
401,8
402,8
403,9
404,9
405,10
406,9
407,11
408,13
409,8
410,8
411,8
412,9
413,7
414,6
415,6
416,6
417,7
418,8
419,9
420,12
421,10
422,7
423,8
424,10
425,8
426,9
427,7
428,8
429,9
430,7
431,6
432,6
433,5
434,5
435,6
436,5
437,6
438,7
439,9
440,7
441,2
442,4
443,5
444,6
445,7
446,6
447,10
448,10
449,11
450,10
451,5
452,5
453,5
454,7
455,5
456,8
457,11
458,7
459,6
460,9
461,11
462,8
463,14
464,12
465,10
466,14
467,10
468,9
469,9
470,11
471,12
472,11
473,9
474,11
475,10
476,10
477,10
478,10
479,9
480,11
481,10
482,6
483,8
484,10
485,14
486,16
487,18
488,18
489,18
490,17
491,16
492,16
493,15
494,13
495,11
496,13
497,16
498,15
499,13
500,11
