,n_problematic_contacts
0,5
1,3
2,2
3,2
4,2
5,2
6,1
7,0
8,0
9,1
10,0
11,0
12,1
13,1
14,1
15,1
16,2
17,2
18,3
19,3
20,2
21,3
22,3
23,4
24,5
25,5
26,4
27,4
28,5
29,4
30,4
31,3
32,3
33,3
34,6
35,6
36,5
37,5
38,5
39,6
40,5
41,4
42,3
43,4
44,4
45,3
46,2
47,4
48,4
49,4
50,5
51,5
52,4
53,3
54,4
55,3
56,4
57,5
58,6
59,5
60,5
61,4
62,4
63,4
64,4
65,3
66,2
67,3
68,7
69,7
70,4
71,4
72,4
73,7
74,5
75,5
76,7
77,9
78,7
79,4
80,5
81,6
82,4
83,6
84,7
85,8
86,7
87,6
88,5
89,5
90,7
91,7
92,5
93,6
94,5
95,4
96,3
97,3
98,3
99,5
100,4
101,2
102,3
103,3
104,3
105,1
106,0
107,1
108,2
109,4
110,4
111,6
112,5
113,5
114,4
115,3
116,3
117,2
118,3
119,4
120,5
121,3
122,1
123,1
124,1
125,3
126,1
127,1
128,1
129,2
130,2
131,2
132,2
133,2
134,5
135,4
136,2
137,1
138,3
139,3
140,2
141,4
142,6
143,9
144,11
145,10
146,8
147,3
148,3
149,4
150,3
151,4
152,4
153,5
154,8
155,8
156,7
157,6
158,5
159,3
160,4
161,5
162,4
163,2
164,3
165,7
166,5
167,4
168,2
169,4
170,4
171,3
172,2
173,5
174,4
175,5
176,6
177,6
178,6
179,4
180,7
181,6
182,9
183,6
184,10
185,10
186,8
187,6
188,4
189,5
190,3
191,3
192,4
193,4
194,5
195,3
196,2
197,2
198,4
199,2
200,2
201,4
202,6
203,5
204,4
205,4
206,1
207,1
208,5
209,5
210,6
211,7
212,7
213,5
214,2
215,2
216,3
217,2
218,3
219,3
220,2
221,3
222,4
223,5
224,7
225,3
226,5
227,4
228,2
229,4
230,5
231,5
232,4
233,2
234,2
235,4
236,6
237,6
238,7
239,5
240,4
241,3
242,3
243,2
244,2
245,1
246,1
247,4
248,5
249,5
250,6
251,6
252,5
253,4
254,4
255,4
256,3
257,4
258,6
259,7
260,7
261,6
262,2
263,0
264,2
265,2
266,2
267,1
268,2
269,3
270,2
271,1
272,2
273,1
274,3
275,2
276,4
277,3
278,3
279,2
280,2
281,4
282,3
283,3
284,2
285,3
286,2
287,2
288,2
289,2
290,6
291,5
292,3
293,4
294,5
295,5
296,5
297,5
298,3
299,2
300,1
301,1
302,1
303,2
304,0
305,1
306,2
307,2
308,3
309,3
310,2
311,1
312,1
313,1
314,1
315,2
316,2
317,1
318,2
319,2
320,2
321,2
322,3
323,2
324,3
325,3
326,2
327,2
328,3
329,5
330,3
331,3
332,1
333,1
334,1
335,2
336,2
337,3
338,4
339,5
340,4
341,4
342,4
343,6
344,3
345,2
346,2
347,2
348,2
349,1
350,1
351,1
352,2
353,3
354,2
355,2
356,4
357,6
358,4
359,4
360,3
361,3
362,2
363,3
364,2
365,2
366,1
367,1
368,1
369,0
370,0
371,3
372,3
373,6
374,4
375,3
376,4
377,4
378,3
379,3
380,2
381,2
382,1
383,2
384,2
385,2
386,2
387,2
388,1
389,2
390,3
391,4
392,5
393,4
394,5
395,3
396,3
397,4
398,3
399,4
400,3
401,2
402,2
403,5
404,5
405,5
406,4
407,5
408,5
409,5
410,3
411,3
412,2
413,3
414,5
415,4
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,6
424,6
425,5
426,4
427,5
428,5
429,5
430,5
431,10
432,14
433,16
434,16
435,14
436,11
437,9
438,7
439,6
440,9
441,9
442,8
443,5
444,3
445,2
446,3
447,4
448,5
449,3
450,3
451,2
452,2
453,2
454,4
455,2
456,1
457,1
458,3
459,1
460,2
461,3
462,2
463,2
464,1
465,1
466,2
467,3
468,1
469,1
470,2
471,2
472,1
473,1
474,2
475,2
476,2
477,2
478,0
479,0
480,0
481,0
482,1
483,2
484,2
485,2
486,3
487,2
488,3
489,1
490,1
491,0
492,0
493,1
494,1
495,4
496,5
497,4
498,3
499,2
500,2
