,n_problematic_contacts
0,10
1,8
2,4
3,3
4,2
5,2
6,3
7,3
8,4
9,3
10,4
11,4
12,4
13,4
14,5
15,6
16,5
17,5
18,7
19,6
20,6
21,5
22,7
23,8
24,9
25,10
26,10
27,10
28,8
29,6
30,4
31,5
32,6
33,6
34,5
35,6
36,5
37,5
38,5
39,6
40,7
41,7
42,5
43,9
44,9
45,7
46,6
47,5
48,11
49,10
50,10
51,9
52,7
53,7
54,5
55,4
56,4
57,2
58,4
59,3
60,4
61,4
62,1
63,2
64,1
65,1
66,3
67,4
68,4
69,4
70,5
71,6
72,5
73,4
74,5
75,4
76,3
77,4
78,3
79,4
80,7
81,8
82,7
83,9
84,9
85,7
86,9
87,8
88,9
89,7
90,6
91,8
92,7
93,7
94,10
95,10
96,5
97,5
98,4
99,4
100,3
101,3
102,6
103,6
104,8
105,7
106,7
107,6
108,5
109,5
110,3
111,5
112,5
113,4
114,3
115,2
116,2
117,2
118,4
119,4
120,5
121,5
122,8
123,7
124,8
125,8
126,4
127,5
128,6
129,5
130,3
131,4
132,3
133,4
134,3
135,1
136,2
137,1
138,2
139,2
140,1
141,2
142,3
143,5
144,7
145,8
146,6
147,7
148,5
149,9
150,7
151,8
152,7
153,5
154,4
155,3
156,1
157,3
158,3
159,4
160,4
161,4
162,4
163,5
164,7
165,7
166,8
167,10
168,10
169,10
170,12
171,13
172,10
173,14
174,14
175,13
176,14
177,14
178,11
179,11
180,14
181,13
182,14
183,13
184,13
185,9
186,9
187,6
188,8
189,7
190,7
191,5
192,4
193,5
194,7
195,9
196,11
197,16
198,15
199,14
200,12
201,7
202,5
203,3
204,3
205,5
206,5
207,6
208,8
209,6
210,4
211,3
212,4
213,4
214,6
215,4
216,5
217,7
218,5
219,6
220,6
221,5
222,5
223,2
224,2
225,1
226,3
227,4
228,5
229,5
230,6
231,8
232,13
233,12
234,8
235,7
236,7
237,9
238,9
239,8
240,7
241,5
242,7
243,6
244,5
245,8
246,6
247,6
248,7
249,7
250,9
251,8
252,6
253,6
254,8
255,10
256,8
257,9
258,8
259,9
260,9
261,10
262,10
263,10
264,11
265,10
266,11
267,9
268,10
269,9
270,8
271,5
272,4
273,7
274,7
275,9
276,7
277,7
278,7
279,6
280,5
281,7
282,6
283,9
284,7
285,12
286,15
287,12
288,9
289,12
290,11
291,14
292,12
293,9
294,13
295,7
296,9
297,10
298,9
299,6
300,7
301,6
302,5
303,4
304,3
305,4
306,4
307,2
308,5
309,5
310,6
311,7
312,5
313,10
314,7
315,8
316,3
317,6
318,5
319,5
320,5
321,6
322,3
323,6
324,5
325,6
326,4
327,3
328,4
329,5
330,5
331,6
332,4
333,4
334,5
335,6
336,5
337,5
338,6
339,7
340,5
341,3
342,4
343,6
344,4
345,3
346,4
347,6
348,5
349,5
350,5
351,2
352,3
353,4
354,3
355,3
356,4
357,5
358,3
359,4
360,8
361,6
362,6
363,10
364,14
365,14
366,12
367,11
368,11
369,6
370,4
371,4
372,6
373,6
374,3
375,5
376,3
377,3
378,3
379,2
380,4
381,3
382,3
383,3
384,3
385,3
386,5
387,7
388,4
389,3
390,2
391,3
392,1
393,2
394,4
395,5
396,6
397,5
398,5
399,3
400,3
401,3
402,3
403,6
404,5
405,6
406,3
407,0
408,2
409,4
410,4
411,5
412,6
413,7
414,5
415,5
416,4
417,5
418,4
419,7
420,8
421,7
422,6
423,2
424,4
425,6
426,7
427,4
428,5
429,4
430,2
431,0
432,0
433,0
434,0
435,3
436,3
437,4
438,4
439,6
440,4
441,4
442,3
443,6
444,6
445,6
446,5
447,7
448,6
449,5
450,5
451,5
452,6
453,4
454,4
455,3
456,4
457,7
458,5
459,6
460,5
461,7
462,8
463,11
464,12
465,13
466,13
467,10
468,7
469,8
470,6
471,5
472,6
473,3
474,8
475,7
476,7
477,7
478,7
479,5
480,4
481,4
482,3
483,5
484,7
485,3
486,2
487,2
488,2
489,5
490,4
491,4
492,2
493,3
494,1
495,1
496,2
497,5
498,2
499,4
500,5
