,n_problematic_contacts
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,0
26,1
27,2
28,1
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,1
51,1
52,1
53,1
54,1
55,2
56,3
57,3
58,3
59,2
60,2
61,4
62,2
63,2
64,3
65,1
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,2
95,2
96,2
97,1
98,0
99,1
100,1
101,1
102,1
103,1
104,1
105,0
106,0
107,0
108,0
109,1
110,1
111,1
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,1
120,1
121,1
122,2
123,3
124,1
125,0
126,1
127,1
128,1
129,0
130,0
131,0
132,0
133,0
134,1
135,1
136,1
137,0
138,0
139,2
140,2
141,2
142,4
143,4
144,3
145,2
146,2
147,1
148,1
149,1
150,0
151,0
152,0
153,1
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,1
162,1
163,1
164,0
165,0
166,0
167,1
168,2
169,2
170,1
171,2
172,2
173,3
174,2
175,2
176,1
177,1
178,1
179,1
180,1
181,2
182,2
183,1
184,1
185,2
186,2
187,0
188,0
189,1
190,0
191,1
192,0
193,0
194,0
195,0
196,1
197,1
198,2
199,2
200,2
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,0
209,1
210,1
211,1
212,1
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,1
223,0
224,0
225,0
226,3
227,3
228,0
229,0
230,0
231,0
232,0
233,1
234,1
235,1
236,1
237,1
238,0
239,0
240,1
241,0
242,1
243,2
244,1
245,1
246,1
247,1
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,0
256,1
257,2
258,2
259,1
260,2
261,2
262,0
263,1
264,1
265,1
266,0
267,0
268,1
269,1
270,1
271,2
272,2
273,2
274,2
275,1
276,1
277,2
278,3
279,3
280,2
281,2
282,4
283,1
284,1
285,1
286,1
287,1
288,0
289,0
290,0
291,1
292,1
293,2
294,0
295,1
296,0
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,0
306,0
307,0
308,0
309,0
310,1
311,1
312,1
313,1
314,0
315,0
316,1
317,2
318,4
319,4
320,1
321,3
322,3
323,1
324,1
325,1
326,1
327,1
328,0
329,0
330,1
331,2
332,1
333,1
334,1
335,0
336,1
337,1
338,1
339,1
340,2
341,1
342,2
343,1
344,2
345,2
346,2
347,1
348,2
349,2
350,2
351,1
352,1
353,1
354,1
355,1
356,0
357,1
358,2
359,3
360,3
361,2
362,1
363,1
364,0
365,0
366,0
367,0
368,3
369,2
370,2
371,3
372,1
373,1
374,2
375,4
376,3
377,3
378,3
379,2
380,2
381,2
382,1
383,0
384,1
385,0
386,2
387,1
388,2
389,1
390,1
391,0
392,0
393,2
394,5
395,4
396,3
397,2
398,1
399,1
400,1
401,1
402,1
403,2
404,2
405,2
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,2
414,2
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,0
429,0
430,1
431,1
432,1
433,0
434,1
435,1
436,1
437,1
438,0
439,0
440,0
441,0
442,0
443,1
444,1
445,1
446,1
447,1
448,0
449,0
450,0
451,1
452,2
453,1
454,0
455,1
456,1
457,0
458,0
459,1
460,2
461,2
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,1
476,2
477,2
478,2
479,1
480,1
481,1
482,0
483,0
484,0
485,0
486,0
487,1
488,2
489,2
490,2
491,1
492,0
493,0
494,0
495,0
496,1
497,1
498,1
499,0
500,0
