,n_problematic_contacts
0,28
1,22
2,20
3,15
4,17
5,14
6,13
7,15
8,17
9,17
10,17
11,19
12,18
13,20
14,17
15,18
16,21
17,20
18,22
19,26
20,27
21,25
22,34
23,34
24,32
25,28
26,29
27,30
28,31
29,29
30,33
31,35
32,39
33,38
34,38
35,37
36,36
37,44
38,34
39,29
40,29
41,27
42,24
43,28
44,29
45,26
46,29
47,28
48,25
49,30
50,32
51,34
52,35
53,28
54,29
55,29
56,31
57,34
58,34
59,28
60,36
61,34
62,39
63,32
64,37
65,35
66,33
67,39
68,33
69,34
70,26
71,23
72,21
73,27
74,29
75,31
76,26
77,27
78,31
79,22
80,21
81,18
82,21
83,21
84,14
85,14
86,15
87,16
88,10
89,11
90,9
91,13
92,11
93,16
94,16
95,19
96,19
97,15
98,15
99,11
100,9
101,11
102,12
103,15
104,17
105,13
106,18
107,17
108,18
109,16
110,18
111,17
112,20
113,22
114,18
115,17
116,19
117,19
118,18
119,20
120,20
121,20
122,19
123,19
124,24
125,28
126,21
127,20
128,21
129,20
130,14
131,16
132,13
133,15
134,16
135,21
136,16
137,20
138,22
139,22
140,18
141,15
142,12
143,13
144,12
145,12
146,15
147,16
148,15
149,14
150,13
151,12
152,10
153,11
154,11
155,14
156,12
157,18
158,16
159,14
160,14
161,12
162,9
163,9
164,9
165,14
166,19
167,25
168,17
169,18
170,17
171,16
172,13
173,13
174,14
175,16
176,16
177,14
178,16
179,19
180,20
181,16
182,23
183,28
184,25
185,28
186,23
187,22
188,27
189,29
190,26
191,30
192,31
193,34
194,33
195,30
196,30
197,28
198,33
199,35
200,33
201,39
202,31
203,24
204,22
205,23
206,24
207,34
208,31
209,29
210,29
211,27
212,30
213,30
214,27
215,28
216,32
217,25
218,27
219,24
220,20
221,20
222,18
223,23
224,19
225,22
226,19
227,22
228,22
229,18
230,18
231,16
232,23
233,21
234,24
235,14
236,16
237,15
238,15
239,12
240,15
241,19
242,21
243,21
244,20
245,21
246,17
247,16
248,19
249,16
250,18
251,22
252,25
253,25
254,17
255,16
256,14
257,17
258,16
259,14
260,16
261,18
262,16
263,16
264,14
265,14
266,19
267,19
268,19
269,19
270,16
271,18
272,16
273,14
274,16
275,22
276,19
277,18
278,17
279,18
280,16
281,17
282,15
283,16
284,17
285,15
286,15
287,14
288,12
289,15
290,14
291,11
292,14
293,14
294,10
295,15
296,15
297,11
298,17
299,21
300,23
301,26
302,21
303,14
304,18
305,17
306,20
307,18
308,20
309,18
310,18
311,20
312,19
313,18
314,18
315,19
316,21
317,16
318,14
319,16
320,14
321,16
322,17
323,20
324,20
325,16
326,15
327,18
328,20
329,21
330,15
331,15
332,20
333,19
334,11
335,13
336,15
337,17
338,16
339,15
340,18
341,17
342,18
343,15
344,13
345,20
346,20
347,16
348,17
349,15
350,15
351,14
352,10
353,14
354,16
355,13
356,14
357,16
358,12
359,14
360,16
361,18
362,20
363,21
364,23
365,23
366,22
367,20
368,23
369,18
370,20
371,21
372,23
373,25
374,25
375,22
376,25
377,22
378,23
379,19
380,18
381,23
382,27
383,21
384,16
385,19
386,18
387,21
388,19
389,21
390,24
391,27
392,22
393,23
394,25
395,21
396,21
397,24
398,24
399,26
400,22
401,27
402,23
403,27
404,29
405,29
406,28
407,31
408,28
409,32
410,27
411,24
412,23
413,22
414,24
415,24
416,24
417,22
418,23
419,21
420,21
421,26
422,20
423,19
424,21
425,20
426,18
427,15
428,18
429,15
430,15
431,16
432,14
433,13
434,13
435,16
436,18
437,17
438,18
439,17
440,16
441,22
442,26
443,24
444,15
445,16
446,15
447,12
448,13
449,13
450,12
451,11
452,11
453,13
454,10
455,11
456,11
457,15
458,12
459,11
460,15
461,13
462,11
463,14
464,19
465,14
466,16
467,16
468,15
469,15
470,12
471,16
472,16
473,11
474,12
475,16
476,17
477,17
478,18
479,18
480,22
481,20
482,21
483,19
484,16
485,19
486,18
487,20
488,22
489,26
490,29
491,30
492,33
493,31
494,31
495,33
496,29
497,29
498,32
499,31
500,23
