,n_problematic_contacts
0,14
1,9
2,9
3,6
4,3
5,5
6,8
7,6
8,6
9,3
10,3
11,3
12,6
13,4
14,3
15,2
16,6
17,10
18,8
19,10
20,8
21,7
22,8
23,6
24,11
25,9
26,10
27,9
28,7
29,9
30,13
31,13
32,16
33,11
34,8
35,11
36,6
37,5
38,6
39,6
40,6
41,9
42,8
43,8
44,9
45,10
46,8
47,3
48,6
49,8
50,7
51,9
52,10
53,11
54,13
55,16
56,18
57,24
58,20
59,18
60,17
61,19
62,18
63,18
64,18
65,16
66,15
67,14
68,15
69,11
70,14
71,14
72,13
73,12
74,9
75,8
76,9
77,12
78,18
79,23
80,21
81,16
82,10
83,10
84,13
85,12
86,10
87,9
88,11
89,10
90,8
91,9
92,15
93,11
94,11
95,12
96,10
97,10
98,4
99,3
100,4
101,4
102,6
103,4
104,7
105,3
106,3
107,4
108,6
109,9
110,10
111,9
112,10
113,8
114,11
115,13
116,13
117,16
118,13
119,10
120,8
121,6
122,9
123,6
124,9
125,8
126,8
127,7
128,5
129,7
130,8
131,6
132,6
133,10
134,9
135,8
136,9
137,10
138,10
139,11
140,9
141,5
142,5
143,8
144,8
145,13
146,10
147,10
148,10
149,11
150,11
151,12
152,13
153,15
154,10
155,11
156,9
157,14
158,17
159,16
160,16
161,14
162,14
163,17
164,19
165,19
166,16
167,14
168,12
169,14
170,11
171,16
172,16
173,11
174,12
175,13
176,12
177,18
178,18
179,14
180,17
181,13
182,15
183,12
184,16
185,11
186,12
187,11
188,13
189,14
190,16
191,13
192,17
193,15
194,12
195,12
196,11
197,9
198,12
199,12
200,12
201,10
202,12
203,13
204,9
205,8
206,13
207,7
208,8
209,5
210,5
211,6
212,7
213,11
214,12
215,13
216,15
217,19
218,20
219,17
220,20
221,18
222,12
223,10
224,9
225,9
226,10
227,8
228,6
229,8
230,7
231,8
232,13
233,13
234,15
235,13
236,9
237,7
238,10
239,11
240,15
241,12
242,19
243,22
244,19
245,16
246,13
247,11
248,14
249,16
250,14
251,18
252,21
253,16
254,20
255,16
256,13
257,13
258,10
259,10
260,10
261,11
262,9
263,7
264,8
265,9
266,7
267,8
268,10
269,6
270,3
271,6
272,12
273,13
274,13
275,17
276,14
277,13
278,14
279,11
280,15
281,13
282,8
283,8
284,10
285,12
286,19
287,15
288,14
289,13
290,15
291,16
292,23
293,13
294,17
295,18
296,18
297,16
298,20
299,21
300,24
301,24
302,23
303,20
304,24
305,28
306,27
307,21
308,24
309,19
310,26
311,24
312,24
313,24
314,25
315,24
316,22
317,18
318,13
319,12
320,16
321,15
322,16
323,16
324,14
325,12
326,17
327,17
328,16
329,17
330,18
331,17
332,14
333,11
334,11
335,13
336,12
337,13
338,12
339,14
340,8
341,12
342,12
343,6
344,11
345,15
346,14
347,14
348,19
349,17
350,22
351,21
352,14
353,13
354,14
355,17
356,18
357,17
358,14
359,16
360,17
361,13
362,9
363,9
364,8
365,11
366,9
367,12
368,7
369,9
370,8
371,11
372,14
373,14
374,13
375,9
376,12
377,12
378,10
379,14
380,8
381,10
382,8
383,10
384,8
385,10
386,10
387,15
388,15
389,15
390,15
391,12
392,16
393,19
394,28
395,24
396,26
397,20
398,18
399,20
400,18
401,23
402,20
403,25
404,23
405,24
406,18
407,24
408,29
409,25
410,20
411,18
412,16
413,20
414,17
415,22
416,25
417,24
418,19
419,24
420,22
421,21
422,19
423,16
424,13
425,14
426,9
427,7
428,6
429,9
430,8
431,11
432,10
433,15
434,15
435,17
436,24
437,19
438,17
439,14
440,10
441,8
442,9
443,9
444,9
445,7
446,5
447,4
448,3
449,6
450,5
451,5
452,7
453,9
454,11
455,10
456,10
457,14
458,13
459,13
460,13
461,16
462,13
463,11
464,12
465,8
466,11
467,13
468,11
469,14
470,19
471,14
472,18
473,17
474,12
475,12
476,12
477,16
478,12
479,11
480,9
481,9
482,14
483,13
484,12
485,13
486,12
487,12
488,10
489,11
490,10
491,7
492,8
493,7
494,9
495,9
496,8
497,10
498,11
499,11
500,12
