,n_problematic_contacts
0,28
1,23
2,19
3,15
4,10
5,11
6,9
7,13
8,13
9,11
10,11
11,13
12,10
13,12
14,9
15,7
16,8
17,11
18,11
19,11
20,13
21,14
22,13
23,8
24,13
25,8
26,12
27,8
28,11
29,15
30,14
31,12
32,14
33,17
34,14
35,11
36,13
37,20
38,22
39,19
40,17
41,17
42,17
43,19
44,22
45,22
46,27
47,28
48,29
49,23
50,18
51,19
52,18
53,15
54,19
55,20
56,20
57,20
58,18
59,12
60,12
61,12
62,10
63,8
64,8
65,10
66,12
67,10
68,10
69,13
70,13
71,13
72,12
73,10
74,14
75,17
76,12
77,13
78,15
79,16
80,14
81,14
82,15
83,11
84,9
85,15
86,15
87,14
88,17
89,18
90,16
91,14
92,7
93,12
94,17
95,15
96,11
97,10
98,8
99,7
100,10
101,12
102,13
103,9
104,15
105,13
106,12
107,13
108,13
109,12
110,10
111,14
112,9
113,13
114,12
115,12
116,17
117,14
118,10
119,12
120,14
121,19
122,22
123,25
124,20
125,28
126,26
127,22
128,24
129,23
130,22
131,20
132,19
133,22
134,26
135,32
136,35
137,35
138,31
139,25
140,25
141,23
142,21
143,17
144,17
145,18
146,21
147,19
148,12
149,11
150,11
151,11
152,12
153,21
154,22
155,17
156,17
157,17
158,21
159,24
160,25
161,17
162,17
163,16
164,21
165,28
166,23
167,22
168,26
169,26
170,26
171,27
172,24
173,18
174,23
175,24
176,25
177,22
178,24
179,21
180,22
181,28
182,26
183,27
184,32
185,29
186,29
187,28
188,27
189,27
190,22
191,25
192,28
193,21
194,18
195,26
196,20
197,23
198,19
199,24
200,25
201,27
202,29
203,29
204,25
205,21
206,23
207,22
208,20
209,25
210,20
211,21
212,22
213,28
214,15
215,19
216,22
217,24
218,30
219,31
220,27
221,26
222,23
223,18
224,23
225,19
226,21
227,19
228,19
229,19
230,22
231,21
232,14
233,13
234,14
235,15
236,16
237,12
238,14
239,17
240,20
241,16
242,12
243,12
244,11
245,11
246,12
247,14
248,18
249,21
250,25
251,22
252,15
253,15
254,14
255,23
256,16
257,19
258,16
259,14
260,15
261,18
262,12
263,14
264,13
265,14
266,16
267,14
268,23
269,17
270,15
271,18
272,24
273,26
274,27
275,25
276,29
277,31
278,25
279,24
280,29
281,26
282,21
283,18
284,18
285,21
286,22
287,21
288,22
289,21
290,20
291,20
292,19
293,12
294,14
295,19
296,18
297,18
298,17
299,12
300,16
301,15
302,21
303,19
304,17
305,17
306,24
307,26
308,21
309,18
310,17
311,20
312,20
313,18
314,20
315,20
316,18
317,20
318,23
319,19
320,16
321,17
322,22
323,24
324,24
325,28
326,28
327,38
328,33
329,31
330,26
331,22
332,29
333,27
334,21
335,25
336,28
337,26
338,24
339,28
340,31
341,27
342,27
343,32
344,34
345,34
346,31
347,25
348,33
349,32
350,30
351,28
352,21
353,21
354,24
355,25
356,25
357,30
358,25
359,27
360,28
361,23
362,22
363,23
364,31
365,37
366,34
367,27
368,26
369,23
370,27
371,25
372,26
373,28
374,27
375,27
376,25
377,23
378,26
379,25
380,23
381,24
382,20
383,21
384,23
385,22
386,21
387,21
388,20
389,20
390,18
391,20
392,20
393,19
394,20
395,15
396,19
397,22
398,14
399,11
400,11
401,11
402,12
403,11
404,15
405,22
406,22
407,28
408,22
409,16
410,19
411,19
412,14
413,11
414,11
415,16
416,15
417,12
418,11
419,14
420,19
421,16
422,19
423,19
424,24
425,23
426,13
427,14
428,13
429,21
430,24
431,26
432,25
433,21
434,18
435,19
436,19
437,15
438,14
439,21
440,16
441,14
442,15
443,21
444,22
445,23
446,22
447,21
448,21
449,23
450,22
451,21
452,18
453,12
454,16
455,18
456,13
457,12
458,12
459,15
460,15
461,15
462,16
463,13
464,13
465,15
466,17
467,22
468,25
469,18
470,17
471,12
472,9
473,13
474,19
475,18
476,14
477,14
478,10
479,9
480,9
481,13
482,16
483,21
484,20
485,18
486,18
487,20
488,23
489,21
490,20
491,23
492,17
493,17
494,21
495,17
496,18
497,14
498,14
499,8
500,14
