,n_problematic_contacts
0,2
1,1
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,1
14,1
15,2
16,2
17,1
18,1
19,1
20,1
21,0
22,0
23,2
24,2
25,1
26,2
27,2
28,1
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,1
42,1
43,0
44,0
45,0
46,0
47,0
48,1
49,3
50,4
51,3
52,3
53,1
54,1
55,3
56,2
57,3
58,4
59,5
60,1
61,0
62,2
63,1
64,2
65,2
66,2
67,2
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,2
77,1
78,2
79,2
80,2
81,2
82,1
83,2
84,2
85,2
86,3
87,3
88,3
89,3
90,2
91,1
92,1
93,1
94,1
95,4
96,2
97,2
98,4
99,5
100,2
101,2
102,3
103,2
104,3
105,3
106,3
107,3
108,2
109,1
110,2
111,2
112,3
113,3
114,2
115,4
116,4
117,4
118,3
119,4
120,6
121,3
122,4
123,4
124,1
125,1
126,0
127,1
128,1
129,1
130,3
131,4
132,4
133,3
134,2
135,2
136,2
137,3
138,1
139,2
140,5
141,5
142,4
143,5
144,3
145,3
146,5
147,6
148,7
149,7
150,5
151,3
152,3
153,2
154,3
155,1
156,2
157,2
158,3
159,3
160,3
161,2
162,2
163,5
164,4
165,4
166,3
167,3
168,3
169,2
170,4
171,3
172,5
173,6
174,4
175,5
176,6
177,9
178,10
179,9
180,7
181,6
182,6
183,7
184,4
185,4
186,4
187,4
188,3
189,2
190,0
191,1
192,1
193,0
194,1
195,2
196,1
197,1
198,1
199,2
200,2
201,1
202,0
203,1
204,2
205,2
206,0
207,1
208,1
209,1
210,0
211,1
212,3
213,3
214,4
215,3
216,2
217,4
218,4
219,4
220,4
221,5
222,6
223,7
224,6
225,6
226,3
227,2
228,3
229,3
230,1
231,1
232,1
233,1
234,0
235,0
236,0
237,1
238,2
239,2
240,2
241,1
242,2
243,1
244,1
245,1
246,2
247,3
248,3
249,3
250,3
251,4
252,6
253,4
254,2
255,1
256,1
257,1
258,2
259,2
260,3
261,1
262,0
263,3
264,3
265,4
266,3
267,1
268,1
269,0
270,0
271,0
272,1
273,1
274,4
275,3
276,3
277,3
278,1
279,1
280,3
281,4
282,6
283,6
284,3
285,4
286,3
287,3
288,3
289,3
290,4
291,2
292,3
293,2
294,2
295,2
296,2
297,3
298,3
299,2
300,2
301,3
302,4
303,3
304,2
305,2
306,3
307,3
308,7
309,7
310,4
311,5
312,7
313,8
314,9
315,10
316,9
317,6
318,3
319,3
320,3
321,3
322,4
323,5
324,5
325,7
326,5
327,4
328,5
329,5
330,5
331,5
332,4
333,4
334,3
335,4
336,4
337,5
338,4
339,5
340,5
341,6
342,6
343,5
344,3
345,7
346,6
347,8
348,8
349,5
350,6
351,8
352,7
353,5
354,4
355,4
356,3
357,5
358,5
359,4
360,5
361,6
362,7
363,7
364,5
365,5
366,5
367,1
368,4
369,4
370,5
371,5
372,2
373,1
374,2
375,1
376,1
377,2
378,2
379,2
380,2
381,2
382,2
383,2
384,3
385,2
386,1
387,0
388,1
389,3
390,3
391,3
392,2
393,4
394,5
395,6
396,8
397,9
398,7
399,7
400,4
401,2
402,2
403,3
404,2
405,2
406,2
407,3
408,2
409,2
410,2
411,4
412,3
413,4
414,3
415,4
416,4
417,5
418,3
419,6
420,4
421,2
422,2
423,1
424,1
425,2
426,1
427,3
428,3
429,5
430,3
431,3
432,3
433,3
434,3
435,4
436,4
437,5
438,1
439,1
440,1
441,2
442,2
443,2
444,3
445,5
446,5
447,5
448,5
449,4
450,4
451,1
452,2
453,2
454,2
455,3
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,2
466,2
467,3
468,1
469,1
470,1
471,1
472,2
473,2
474,1
475,2
476,0
477,2
478,3
479,2
480,2
481,3
482,3
483,3
484,6
485,5
486,4
487,3
488,2
489,3
490,3
491,2
492,1
493,3
494,2
495,3
496,4
497,4
498,4
499,2
500,4
