,n_problematic_contacts
0,29
1,19
2,18
3,14
4,12
5,14
6,11
7,14
8,15
9,13
10,15
11,15
12,14
13,14
14,16
15,16
16,14
17,16
18,16
19,22
20,23
21,23
22,23
23,23
24,20
25,19
26,24
27,24
28,29
29,32
30,36
31,39
32,37
33,37
34,31
35,28
36,28
37,29
38,30
39,34
40,27
41,32
42,30
43,27
44,23
45,35
46,30
47,34
48,35
49,34
50,31
51,34
52,34
53,38
54,33
55,28
56,32
57,36
58,31
59,31
60,31
61,34
62,30
63,30
64,31
65,29
66,36
67,26
68,29
69,31
70,34
71,30
72,24
73,27
74,28
75,18
76,21
77,22
78,18
79,18
80,22
81,24
82,20
83,17
84,18
85,16
86,13
87,10
88,14
89,17
90,17
91,21
92,21
93,22
94,23
95,29
96,28
97,24
98,29
99,23
100,23
101,19
102,22
103,24
104,27
105,30
106,30
107,33
108,26
109,35
110,35
111,33
112,32
113,23
114,26
115,29
116,28
117,22
118,27
119,25
120,26
121,24
122,24
123,24
124,31
125,29
126,25
127,24
128,30
129,26
130,24
131,29
132,28
133,30
134,32
135,32
136,29
137,31
138,28
139,29
140,38
141,41
142,38
143,33
144,38
145,37
146,34
147,34
148,39
149,33
150,43
151,37
152,43
153,40
154,39
155,43
156,40
157,37
158,31
159,29
160,28
161,34
162,32
163,30
164,27
165,25
166,22
167,25
168,17
169,21
170,21
171,18
172,22
173,25
174,29
175,32
176,33
177,28
178,26
179,22
180,26
181,39
182,28
183,25
184,28
185,36
186,30
187,31
188,35
189,42
190,41
191,30
192,34
193,36
194,38
195,31
196,28
197,21
198,25
199,27
200,29
201,28
202,30
203,35
204,36
205,36
206,30
207,26
208,34
209,38
210,35
211,33
212,34
213,34
214,28
215,29
216,28
217,33
218,29
219,28
220,27
221,26
222,19
223,16
224,15
225,17
226,19
227,18
228,23
229,25
230,27
231,27
232,25
233,22
234,20
235,20
236,23
237,23
238,21
239,17
240,15
241,19
242,22
243,24
244,24
245,24
246,22
247,19
248,15
249,13
250,18
251,24
252,26
253,25
254,22
255,26
256,18
257,17
258,19
259,22
260,21
261,18
262,18
263,15
264,15
265,16
266,23
267,27
268,23
269,21
270,23
271,29
272,27
273,35
274,30
275,31
276,27
277,27
278,27
279,20
280,24
281,32
282,35
283,32
284,28
285,30
286,29
287,27
288,30
289,25
290,28
291,31
292,23
293,30
294,28
295,28
296,29
297,32
298,37
299,30
300,30
301,29
302,21
303,25
304,23
305,25
306,33
307,25
308,32
309,29
310,28
311,27
312,32
313,36
314,34
315,37
316,30
317,34
318,29
319,27
320,26
321,25
322,22
323,20
324,21
325,22
326,21
327,20
328,25
329,22
330,22
331,26
332,32
333,31
334,33
335,34
336,22
337,27
338,26
339,22
340,34
341,39
342,37
343,37
344,28
345,31
346,40
347,35
348,38
349,36
350,30
351,32
352,33
353,35
354,36
355,21
356,24
357,30
358,31
359,38
360,38
361,33
362,34
363,31
364,44
365,36
366,36
367,36
368,27
369,22
370,22
371,20
372,24
373,19
374,18
375,22
376,24
377,25
378,25
379,25
380,31
381,30
382,29
383,26
384,24
385,22
386,17
387,19
388,22
389,16
390,20
391,25
392,24
393,24
394,29
395,29
396,24
397,29
398,23
399,24
400,24
401,22
402,24
403,25
404,28
405,25
406,21
407,20
408,20
409,19
410,24
411,22
412,24
413,22
414,29
415,23
416,22
417,19
418,20
419,26
420,22
421,26
422,32
423,27
424,33
425,35
426,30
427,29
428,31
429,29
430,33
431,38
432,38
433,47
434,43
435,38
436,40
437,44
438,39
439,39
440,30
441,34
442,36
443,32
444,30
445,28
446,26
447,27
448,30
449,30
450,30
451,29
452,26
453,22
454,24
455,25
456,23
457,23
458,22
459,23
460,21
461,24
462,20
463,28
464,25
465,30
466,34
467,33
468,31
469,34
470,35
471,27
472,31
473,35
474,33
475,38
476,32
477,30
478,25
479,24
480,13
481,26
482,25
483,28
484,24
485,30
486,28
487,29
488,28
489,29
490,32
491,34
492,37
493,37
494,34
495,43
496,32
497,34
498,34
499,31
500,27
