,n_problematic_contacts
0,26
1,19
2,16
3,11
4,7
5,10
6,16
7,16
8,15
9,18
10,20
11,21
12,21
13,17
14,21
15,17
16,14
17,12
18,12
19,16
20,15
21,16
22,14
23,11
24,14
25,14
26,14
27,22
28,19
29,23
30,21
31,23
32,24
33,26
34,32
35,34
36,34
37,36
38,36
39,31
40,34
41,31
42,32
43,34
44,29
45,35
46,44
47,40
48,32
49,27
50,30
51,35
52,37
53,32
54,25
55,26
56,20
57,25
58,20
59,16
60,21
61,17
62,20
63,22
64,21
65,22
66,23
67,26
68,27
69,23
70,20
71,20
72,20
73,23
74,23
75,21
76,22
77,19
78,20
79,19
80,19
81,20
82,15
83,13
84,9
85,10
86,10
87,13
88,12
89,12
90,16
91,15
92,14
93,14
94,15
95,15
96,13
97,15
98,18
99,23
100,19
101,20
102,19
103,21
104,20
105,14
106,17
107,19
108,17
109,19
110,20
111,19
112,19
113,24
114,17
115,19
116,24
117,19
118,20
119,18
120,24
121,25
122,33
123,31
124,23
125,24
126,25
127,33
128,28
129,36
130,30
131,25
132,24
133,22
134,21
135,25
136,25
137,26
138,30
139,33
140,32
141,31
142,22
143,18
144,18
145,21
146,20
147,20
148,18
149,22
150,25
151,26
152,29
153,29
154,29
155,27
156,21
157,26
158,28
159,32
160,28
161,24
162,23
163,18
164,14
165,17
166,22
167,25
168,20
169,21
170,20
171,25
172,30
173,25
174,21
175,17
176,21
177,21
178,20
179,23
180,23
181,22
182,22
183,23
184,23
185,22
186,20
187,20
188,19
189,18
190,18
191,17
192,16
193,15
194,16
195,18
196,17
197,15
198,16
199,19
200,19
201,21
202,20
203,25
204,18
205,20
206,18
207,21
208,17
209,18
210,22
211,18
212,22
213,20
214,21
215,20
216,17
217,16
218,16
219,14
220,20
221,21
222,24
223,21
224,22
225,24
226,24
227,25
228,22
229,18
230,21
231,19
232,17
233,12
234,16
235,18
236,21
237,16
238,16
239,16
240,15
241,14
242,20
243,20
244,18
245,21
246,21
247,20
248,20
249,19
250,22
251,27
252,22
253,25
254,23
255,23
256,30
257,27
258,27
259,22
260,24
261,27
262,28
263,28
264,31
265,30
266,32
267,29
268,30
269,34
270,36
271,34
272,38
273,35
274,35
275,34
276,32
277,37
278,40
279,42
280,37
281,28
282,32
283,29
284,31
285,26
286,30
287,25
288,26
289,29
290,27
291,25
292,19
293,23
294,27
295,24
296,25
297,19
298,13
299,16
300,14
301,18
302,25
303,26
304,23
305,17
306,20
307,24
308,22
309,14
310,20
311,20
312,22
313,23
314,22
315,21
316,20
317,23
318,22
319,23
320,17
321,15
322,15
323,15
324,18
325,20
326,17
327,16
328,21
329,22
330,21
331,27
332,28
333,30
334,35
335,34
336,35
337,33
338,28
339,26
340,25
341,29
342,32
343,39
344,32
345,30
346,34
347,33
348,33
349,32
350,28
351,27
352,29
353,21
354,18
355,13
356,16
357,20
358,19
359,14
360,14
361,15
362,16
363,13
364,16
365,16
366,22
367,23
368,15
369,19
370,17
371,17
372,17
373,24
374,20
375,22
376,27
377,28
378,21
379,20
380,15
381,19
382,25
383,23
384,18
385,18
386,20
387,20
388,22
389,21
390,20
391,19
392,18
393,16
394,18
395,17
396,16
397,14
398,16
399,20
400,19
401,21
402,17
403,21
404,17
405,18
406,22
407,19
408,17
409,15
410,12
411,13
412,12
413,17
414,18
415,16
416,18
417,15
418,14
419,15
420,12
421,13
422,12
423,20
424,23
425,23
426,21
427,23
428,20
429,23
430,23
431,28
432,26
433,19
434,17
435,20
436,21
437,28
438,30
439,28
440,29
441,19
442,21
443,24
444,24
445,29
446,30
447,32
448,30
449,21
450,18
451,19
452,23
453,21
454,24
455,20
456,15
457,18
458,20
459,19
460,16
461,17
462,16
463,16
464,15
465,20
466,23
467,22
468,26
469,28
470,25
471,18
472,19
473,19
474,19
475,16
476,17
477,16
478,20
479,12
480,10
481,8
482,14
483,16
484,16
485,16
486,19
487,17
488,15
489,14
490,17
491,20
492,19
493,19
494,16
495,15
496,13
497,9
498,9
499,11
500,11
