,n_problematic_contacts
0,22
1,17
2,18
3,12
4,12
5,10
6,8
7,11
8,10
9,9
10,9
11,11
12,9
13,8
14,9
15,11
16,14
17,13
18,15
19,13
20,17
21,15
22,16
23,18
24,21
25,19
26,19
27,14
28,11
29,16
30,12
31,10
32,15
33,13
34,14
35,15
36,15
37,13
38,9
39,9
40,8
41,12
42,13
43,14
44,15
45,12
46,12
47,13
48,9
49,14
50,12
51,11
52,11
53,10
54,10
55,11
56,12
57,11
58,15
59,19
60,19
61,23
62,23
63,16
64,14
65,17
66,12
67,15
68,21
69,18
70,22
71,17
72,17
73,16
74,13
75,10
76,13
77,18
78,15
79,16
80,17
81,21
82,20
83,22
84,22
85,17
86,16
87,21
88,28
89,22
90,18
91,17
92,17
93,18
94,16
95,17
96,12
97,15
98,16
99,15
100,12
101,13
102,11
103,13
104,13
105,9
106,8
107,10
108,16
109,17
110,13
111,16
112,15
113,13
114,12
115,13
116,13
117,10
118,12
119,16
120,16
121,19
122,17
123,18
124,20
125,24
126,24
127,20
128,21
129,15
130,11
131,13
132,12
133,8
134,15
135,13
136,11
137,12
138,7
139,9
140,7
141,9
142,10
143,11
144,10
145,13
146,9
147,10
148,10
149,10
150,10
151,5
152,7
153,8
154,9
155,12
156,13
157,12
158,13
159,12
160,8
161,11
162,11
163,9
164,14
165,15
166,12
167,15
168,11
169,15
170,13
171,15
172,14
173,14
174,12
175,12
176,10
177,14
178,13
179,17
180,19
181,16
182,19
183,20
184,24
185,24
186,23
187,18
188,17
189,13
190,13
191,16
192,13
193,15
194,16
195,14
196,14
197,16
198,14
199,18
200,17
201,13
202,11
203,14
204,18
205,15
206,11
207,10
208,8
209,9
210,9
211,16
212,13
213,15
214,11
215,7
216,10
217,9
218,8
219,11
220,10
221,7
222,9
223,14
224,16
225,17
226,13
227,9
228,10
229,8
230,14
231,14
232,14
233,13
234,14
235,10
236,11
237,8
238,7
239,6
240,6
241,6
242,7
243,7
244,9
245,15
246,17
247,7
248,8
249,9
250,13
251,12
252,14
253,14
254,11
255,11
256,8
257,9
258,10
259,10
260,9
261,13
262,12
263,11
264,11
265,12
266,15
267,16
268,14
269,15
270,15
271,15
272,17
273,17
274,16
275,16
276,18
277,15
278,15
279,15
280,14
281,10
282,9
283,13
284,19
285,18
286,16
287,19
288,20
289,18
290,22
291,17
292,18
293,14
294,14
295,18
296,18
297,18
298,16
299,15
300,14
301,14
302,15
303,10
304,13
305,13
306,16
307,16
308,13
309,14
310,9
311,10
312,8
313,8
314,12
315,13
316,13
317,15
318,15
319,14
320,16
321,17
322,19
323,13
324,17
325,16
326,19
327,15
328,13
329,10
330,14
331,14
332,13
333,10
334,12
335,8
336,10
337,13
338,14
339,12
340,14
341,11
342,13
343,14
344,10
345,15
346,15
347,19
348,20
349,19
350,23
351,34
352,30
353,27
354,25
355,19
356,15
357,16
358,18
359,22
360,24
361,27
362,25
363,19
364,20
365,15
366,14
367,18
368,20
369,20
370,15
371,22
372,19
373,15
374,12
375,18
376,16
377,19
378,19
379,17
380,18
381,17
382,11
383,12
384,14
385,13
386,15
387,12
388,9
389,12
390,14
391,18
392,23
393,19
394,21
395,26
396,26
397,22
398,24
399,24
400,22
401,21
402,13
403,14
404,13
405,15
406,11
407,12
408,8
409,14
410,17
411,14
412,14
413,18
414,11
415,14
416,17
417,12
418,6
419,14
420,10
421,16
422,18
423,20
424,15
425,12
426,11
427,12
428,20
429,22
430,20
431,18
432,24
433,22
434,23
435,19
436,15
437,15
438,16
439,15
440,10
441,10
442,11
443,14
444,14
445,13
446,18
447,17
448,18
449,16
450,9
451,11
452,17
453,18
454,16
455,17
456,16
457,17
458,15
459,14
460,11
461,10
462,8
463,4
464,7
465,10
466,9
467,15
468,11
469,14
470,14
471,12
472,9
473,13
474,15
475,10
476,11
477,12
478,13
479,18
480,14
481,14
482,10
483,10
484,12
485,12
486,9
487,13
488,11
489,13
490,11
491,11
492,10
493,14
494,14
495,16
496,13
497,16
498,20
499,20
500,20
