,n_problematic_contacts
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,1
18,1
19,1
20,0
21,0
22,0
23,2
24,1
25,0
26,1
27,2
28,2
29,2
30,1
31,1
32,2
33,1
34,2
35,2
36,1
37,0
38,1
39,1
40,3
41,2
42,1
43,2
44,2
45,2
46,3
47,2
48,4
49,4
50,4
51,3
52,2
53,3
54,3
55,2
56,2
57,1
58,2
59,3
60,5
61,5
62,3
63,1
64,1
65,0
66,0
67,0
68,0
69,1
70,3
71,2
72,2
73,1
74,2
75,3
76,3
77,2
78,3
79,3
80,3
81,3
82,4
83,3
84,2
85,2
86,1
87,1
88,1
89,1
90,1
91,2
92,0
93,0
94,0
95,0
96,1
97,2
98,2
99,1
100,2
101,3
102,2
103,2
104,3
105,4
106,5
107,4
108,5
109,3
110,3
111,2
112,3
113,3
114,3
115,4
116,2
117,2
118,1
119,1
120,1
121,1
122,2
123,3
124,3
125,3
126,5
127,3
128,2
129,2
130,2
131,2
132,3
133,6
134,3
135,3
136,1
137,3
138,3
139,3
140,5
141,5
142,10
143,9
144,8
145,7
146,7
147,6
148,5
149,4
150,4
151,4
152,3
153,3
154,1
155,1
156,1
157,1
158,2
159,1
160,1
161,1
162,2
163,2
164,2
165,3
166,2
167,1
168,0
169,0
170,0
171,0
172,1
173,1
174,2
175,2
176,1
177,2
178,2
179,2
180,1
181,2
182,3
183,3
184,5
185,6
186,2
187,2
188,2
189,2
190,1
191,3
192,3
193,1
194,1
195,0
196,1
197,1
198,1
199,2
200,2
201,2
202,1
203,0
204,0
205,0
206,0
207,2
208,2
209,3
210,1
211,1
212,1
213,1
214,0
215,1
216,1
217,1
218,2
219,0
220,2
221,4
222,5
223,3
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,1
236,1
237,0
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,3
250,0
251,1
252,1
253,0
254,0
255,0
256,1
257,1
258,1
259,1
260,3
261,5
262,4
263,4
264,2
265,2
266,0
267,0
268,0
269,0
270,0
271,0
272,1
273,3
274,2
275,2
276,2
277,2
278,0
279,2
280,2
281,2
282,3
283,0
284,1
285,1
286,1
287,2
288,1
289,2
290,2
291,2
292,1
293,1
294,1
295,2
296,3
297,2
298,4
299,5
300,6
301,3
302,4
303,2
304,2
305,3
306,3
307,3
308,1
309,1
310,1
311,0
312,0
313,1
314,1
315,1
316,2
317,3
318,4
319,5
320,3
321,2
322,3
323,4
324,5
325,6
326,6
327,4
328,1
329,1
330,0
331,1
332,0
333,0
334,0
335,1
336,2
337,2
338,2
339,1
340,0
341,0
342,0
343,1
344,0
345,1
346,3
347,3
348,3
349,3
350,4
351,5
352,4
353,3
354,2
355,2
356,1
357,0
358,0
359,0
360,1
361,0
362,0
363,1
364,3
365,3
366,3
367,1
368,0
369,0
370,0
371,1
372,1
373,1
374,3
375,3
376,4
377,2
378,2
379,1
380,0
381,0
382,0
383,0
384,0
385,1
386,0
387,0
388,1
389,2
390,2
391,0
392,1
393,1
394,2
395,2
396,2
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,0
406,1
407,0
408,0
409,1
410,2
411,2
412,2
413,2
414,3
415,4
416,3
417,4
418,5
419,7
420,5
421,6
422,5
423,6
424,7
425,6
426,6
427,4
428,4
429,4
430,4
431,3
432,2
433,2
434,2
435,2
436,2
437,3
438,3
439,5
440,6
441,7
442,5
443,5
444,4
445,5
446,4
447,5
448,4
449,3
450,3
451,4
452,3
453,5
454,4
455,5
456,5
457,7
458,7
459,5
460,2
461,2
462,1
463,1
464,2
465,3
466,2
467,5
468,4
469,4
470,3
471,4
472,3
473,3
474,2
475,3
476,1
477,1
478,1
479,2
480,2
481,2
482,3
483,4
484,4
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,3
493,5
494,3
495,3
496,3
497,2
498,2
499,3
500,1
