,n_problematic_contacts
0,10
1,4
2,3
3,5
4,7
5,4
6,4
7,7
8,7
9,7
10,7
11,7
12,7
13,9
14,7
15,7
16,7
17,7
18,10
19,8
20,9
21,9
22,6
23,6
24,8
25,12
26,13
27,10
28,10
29,7
30,6
31,6
32,4
33,6
34,5
35,5
36,4
37,5
38,5
39,6
40,5
41,10
42,9
43,10
44,11
45,8
46,9
47,7
48,5
49,10
50,8
51,10
52,8
53,9
54,15
55,15
56,12
57,10
58,8
59,8
60,10
61,9
62,9
63,11
64,9
65,7
66,8
67,9
68,6
69,2
70,4
71,4
72,4
73,4
74,7
75,6
76,5
77,7
78,9
79,8
80,10
81,10
82,8
83,8
84,8
85,11
86,10
87,8
88,8
89,7
90,9
91,10
92,8
93,6
94,6
95,8
96,6
97,9
98,8
99,7
100,10
101,12
102,14
103,13
104,9
105,13
106,14
107,12
108,8
109,6
110,7
111,5
112,3
113,2
114,2
115,5
116,3
117,4
118,4
119,7
120,7
121,4
122,4
123,4
124,5
125,3
126,5
127,3
128,3
129,3
130,4
131,5
132,6
133,8
134,4
135,2
136,4
137,8
138,4
139,4
140,4
141,7
142,10
143,8
144,8
145,5
146,5
147,6
148,6
149,6
150,8
151,8
152,4
153,5
154,7
155,6
156,7
157,5
158,5
159,7
160,5
161,6
162,4
163,10
164,8
165,6
166,6
167,8
168,9
169,5
170,2
171,2
172,2
173,2
174,2
175,4
176,3
177,6
178,4
179,3
180,1
181,4
182,4
183,6
184,5
185,7
186,8
187,6
188,4
189,6
190,7
191,8
192,10
193,6
194,5
195,7
196,6
197,5
198,5
199,3
200,3
201,2
202,2
203,3
204,5
205,8
206,12
207,10
208,8
209,6
210,7
211,9
212,11
213,6
214,5
215,3
216,5
217,5
218,6
219,5
220,4
221,6
222,9
223,6
224,4
225,5
226,7
227,5
228,6
229,8
230,6
231,2
232,3
233,8
234,5
235,4
236,6
237,7
238,8
239,8
240,7
241,7
242,9
243,11
244,5
245,7
246,7
247,8
248,7
249,9
250,9
251,13
252,13
253,9
254,10
255,9
256,9
257,10
258,10
259,9
260,8
261,8
262,8
263,11
264,10
265,11
266,13
267,14
268,18
269,21
270,19
271,15
272,11
273,11
274,11
275,10
276,8
277,11
278,11
279,18
280,16
281,13
282,10
283,11
284,12
285,11
286,9
287,12
288,10
289,12
290,16
291,14
292,14
293,16
294,10
295,8
296,7
297,4
298,7
299,6
300,10
301,10
302,10
303,9
304,7
305,7
306,7
307,11
308,8
309,9
310,7
311,7
312,5
313,9
314,9
315,10
316,7
317,10
318,9
319,13
320,14
321,20
322,19
323,18
324,12
325,18
326,14
327,11
328,9
329,12
330,13
331,11
332,10
333,8
334,10
335,11
336,14
337,11
338,11
339,9
340,10
341,10
342,11
343,10
344,9
345,9
346,8
347,9
348,7
349,7
350,9
351,10
352,11
353,10
354,9
355,9
356,11
357,13
358,13
359,9
360,8
361,7
362,7
363,5
364,6
365,9
366,6
367,8
368,12
369,14
370,18
371,18
372,14
373,10
374,7
375,7
376,9
377,12
378,11
379,15
380,14
381,16
382,15
383,15
384,16
385,17
386,17
387,12
388,12
389,12
390,15
391,18
392,20
393,16
394,17
395,13
396,13
397,12
398,13
399,14
400,16
401,17
402,14
403,17
404,15
405,14
406,13
407,13
408,10
409,10
410,9
411,11
412,14
413,19
414,18
415,21
416,20
417,22
418,25
419,25
420,19
421,16
422,12
423,13
424,15
425,16
426,16
427,15
428,15
429,12
430,12
431,14
432,13
433,13
434,10
435,12
436,13
437,12
438,10
439,7
440,9
441,8
442,7
443,8
444,11
445,12
446,14
447,13
448,12
449,15
450,14
451,14
452,11
453,9
454,11
455,10
456,5
457,7
458,8
459,9
460,5
461,4
462,6
463,7
464,6
465,4
466,7
467,7
468,6
469,8
470,8
471,8
472,8
473,6
474,6
475,7
476,7
477,13
478,9
479,9
480,10
481,10
482,10
483,10
484,9
485,8
486,10
487,11
488,11
489,11
490,7
491,6
492,7
493,6
494,9
495,10
496,9
497,7
498,6
499,8
500,9
