,n_problematic_contacts
0,17
1,9
2,6
3,5
4,5
5,5
6,5
7,7
8,5
9,6
10,6
11,4
12,4
13,7
14,8
15,10
16,12
17,9
18,7
19,8
20,7
21,5
22,8
23,8
24,11
25,7
26,8
27,12
28,9
29,11
30,13
31,13
32,13
33,11
34,10
35,8
36,8
37,8
38,10
39,12
40,5
41,6
42,10
43,8
44,9
45,9
46,6
47,9
48,8
49,10
50,12
51,13
52,13
53,12
54,9
55,10
56,11
57,13
58,12
59,19
60,17
61,15
62,9
63,10
64,13
65,17
66,17
67,11
68,13
69,17
70,17
71,19
72,14
73,8
74,9
75,10
76,8
77,10
78,11
79,12
80,12
81,15
82,12
83,13
84,12
85,12
86,11
87,11
88,10
89,13
90,10
91,15
92,14
93,11
94,16
95,15
96,11
97,12
98,9
99,8
100,9
101,9
102,7
103,11
104,12
105,11
106,10
107,8
108,8
109,9
110,9
111,8
112,7
113,8
114,6
115,7
116,7
117,11
118,9
119,10
120,12
121,11
122,12
123,9
124,9
125,8
126,4
127,6
128,3
129,5
130,2
131,2
132,6
133,7
134,8
135,7
136,3
137,6
138,6
139,8
140,8
141,7
142,9
143,8
144,11
145,9
146,6
147,5
148,7
149,10
150,11
151,13
152,10
153,13
154,12
155,10
156,13
157,13
158,13
159,16
160,16
161,17
162,17
163,11
164,8
165,9
166,8
167,9
168,7
169,7
170,7
171,7
172,7
173,11
174,12
175,14
176,15
177,15
178,15
179,15
180,14
181,9
182,11
183,11
184,10
185,12
186,14
187,14
188,14
189,12
190,14
191,12
192,13
193,19
194,14
195,11
196,13
197,7
198,8
199,6
200,4
201,5
202,4
203,5
204,8
205,9
206,11
207,13
208,18
209,17
210,18
211,18
212,15
213,13
214,11
215,9
216,11
217,13
218,13
219,14
220,12
221,15
222,17
223,12
224,9
225,11
226,11
227,10
228,12
229,11
230,12
231,10
232,9
233,10
234,14
235,14
236,15
237,8
238,12
239,12
240,14
241,14
242,14
243,14
244,8
245,8
246,12
247,14
248,16
249,17
250,11
251,9
252,12
253,14
254,17
255,17
256,19
257,16
258,15
259,15
260,17
261,19
262,20
263,16
264,15
265,17
266,13
267,17
268,15
269,17
270,17
271,18
272,17
273,17
274,15
275,15
276,19
277,24
278,22
279,17
280,18
281,15
282,19
283,19
284,16
285,15
286,18
287,12
288,8
289,9
290,12
291,12
292,14
293,13
294,12
295,11
296,13
297,9
298,11
299,9
300,8
301,8
302,11
303,8
304,10
305,9
306,9
307,10
308,10
309,5
310,9
311,10
312,8
313,9
314,13
315,14
316,16
317,14
318,15
319,14
320,17
321,19
322,16
323,14
324,9
325,13
326,16
327,18
328,16
329,15
330,20
331,14
332,16
333,18
334,16
335,18
336,21
337,24
338,27
339,25
340,21
341,16
342,20
343,20
344,23
345,23
346,17
347,18
348,15
349,14
350,11
351,11
352,10
353,9
354,10
355,11
356,8
357,9
358,11
359,12
360,9
361,11
362,14
363,15
364,19
365,16
366,13
367,14
368,15
369,15
370,16
371,13
372,11
373,15
374,12
375,14
376,14
377,15
378,16
379,17
380,16
381,12
382,14
383,17
384,14
385,18
386,19
387,17
388,18
389,13
390,16
391,9
392,13
393,11
394,8
395,9
396,12
397,12
398,14
399,12
400,16
401,16
402,16
403,10
404,9
405,10
406,11
407,11
408,17
409,20
410,17
411,13
412,17
413,16
414,14
415,14
416,14
417,11
418,15
419,16
420,15
421,16
422,17
423,20
424,19
425,16
426,18
427,20
428,21
429,26
430,31
431,27
432,23
433,20
434,17
435,23
436,23
437,21
438,23
439,19
440,14
441,15
442,18
443,16
444,14
445,13
446,14
447,18
448,15
449,17
450,15
451,12
452,12
453,14
454,18
455,19
456,20
457,13
458,13
459,15
460,13
461,10
462,10
463,13
464,12
465,12
466,15
467,14
468,20
469,29
470,21
471,16
472,10
473,11
474,10
475,12
476,12
477,11
478,10
479,13
480,16
481,18
482,15
483,11
484,12
485,11
486,9
487,7
488,7
489,12
490,16
491,16
492,14
493,15
494,15
495,16
496,16
497,15
498,11
499,16
500,14
