,n_problematic_contacts
0,9
1,7
2,9
3,10
4,6
5,6
6,6
7,8
8,10
9,8
10,8
11,8
12,5
13,5
14,3
15,4
16,5
17,8
18,7
19,7
20,10
21,9
22,9
23,6
24,6
25,6
26,5
27,8
28,11
29,9
30,8
31,6
32,11
33,11
34,8
35,8
36,8
37,7
38,7
39,8
40,6
41,6
42,5
43,4
44,8
45,7
46,6
47,6
48,6
49,7
50,8
51,9
52,9
53,9
54,7
55,11
56,10
57,6
58,5
59,5
60,4
61,5
62,6
63,4
64,4
65,4
66,5
67,7
68,10
69,8
70,7
71,6
72,4
73,4
74,7
75,6
76,6
77,7
78,6
79,3
80,1
81,4
82,3
83,2
84,4
85,4
86,3
87,3
88,4
89,5
90,6
91,7
92,4
93,4
94,5
95,7
96,5
97,5
98,4
99,5
100,5
101,2
102,4
103,3
104,6
105,8
106,5
107,5
108,5
109,2
110,3
111,4
112,5
113,5
114,4
115,2
116,2
117,2
118,1
119,1
120,3
121,2
122,2
123,2
124,2
125,1
126,2
127,3
128,2
129,4
130,4
131,3
132,6
133,9
134,6
135,4
136,5
137,2
138,2
139,1
140,2
141,1
142,2
143,1
144,3
145,2
146,2
147,6
148,7
149,8
150,6
151,3
152,3
153,4
154,4
155,6
156,7
157,8
158,6
159,6
160,8
161,8
162,5
163,6
164,10
165,10
166,9
167,4
168,4
169,6
170,9
171,9
172,10
173,10
174,8
175,6
176,5
177,6
178,5
179,7
180,6
181,5
182,8
183,9
184,7
185,7
186,7
187,6
188,4
189,7
190,4
191,6
192,6
193,6
194,4
195,2
196,2
197,2
198,4
199,4
200,2
201,4
202,6
203,7
204,6
205,6
206,4
207,7
208,5
209,4
210,5
211,5
212,6
213,7
214,8
215,9
216,10
217,8
218,8
219,5
220,3
221,2
222,5
223,8
224,7
225,6
226,2
227,2
228,3
229,4
230,4
231,5
232,5
233,5
234,6
235,3
236,2
237,3
238,4
239,2
240,3
241,3
242,4
243,4
244,7
245,7
246,6
247,6
248,7
249,6
250,5
251,4
252,4
253,2
254,1
255,2
256,4
257,2
258,2
259,3
260,3
261,4
262,3
263,5
264,6
265,3
266,3
267,4
268,4
269,3
270,3
271,2
272,1
273,2
274,3
275,3
276,4
277,6
278,7
279,5
280,6
281,5
282,8
283,4
284,6
285,9
286,5
287,3
288,2
289,5
290,4
291,3
292,3
293,2
294,2
295,4
296,5
297,7
298,4
299,3
300,3
301,4
302,2
303,3
304,4
305,7
306,4
307,4
308,7
309,5
310,6
311,3
312,2
313,2
314,3
315,4
316,4
317,2
318,3
319,1
320,3
321,5
322,5
323,3
324,3
325,5
326,6
327,8
328,6
329,7
330,5
331,10
332,9
333,6
334,5
335,3
336,4
337,4
338,5
339,4
340,5
341,6
342,3
343,4
344,3
345,3
346,2
347,1
348,2
349,4
350,5
351,7
352,9
353,7
354,8
355,9
356,8
357,6
358,5
359,5
360,4
361,4
362,5
363,5
364,5
365,5
366,7
367,5
368,6
369,5
370,6
371,6
372,8
373,10
374,8
375,9
376,8
377,7
378,7
379,8
380,8
381,9
382,9
383,9
384,6
385,8
386,10
387,13
388,13
389,8
390,6
391,4
392,8
393,7
394,7
395,8
396,10
397,8
398,10
399,11
400,9
401,8
402,10
403,10
404,10
405,10
406,11
407,11
408,10
409,8
410,11
411,11
412,11
413,9
414,6
415,7
416,8
417,6
418,6
419,8
420,11
421,11
422,9
423,7
424,4
425,10
426,8
427,9
428,9
429,9
430,5
431,7
432,7
433,7
434,4
435,5
436,5
437,9
438,10
439,13
440,9
441,9
442,11
443,7
444,8
445,4
446,3
447,6
448,4
449,4
450,3
451,5
452,4
453,5
454,5
455,5
456,5
457,2
458,5
459,4
460,4
461,4
462,4
463,5
464,10
465,9
466,7
467,4
468,4
469,6
470,8
471,6
472,6
473,3
474,6
475,8
476,8
477,7
478,8
479,9
480,8
481,6
482,8
483,7
484,4
485,5
486,3
487,4
488,3
489,4
490,5
491,5
492,5
493,4
494,5
495,7
496,6
497,7
498,6
499,9
500,6
