,n_problematic_contacts
0,7
1,3
2,1
3,3
4,2
5,3
6,3
7,9
8,8
9,9
10,11
11,15
12,9
13,12
14,9
15,8
16,8
17,9
18,8
19,6
20,4
21,10
22,12
23,11
24,13
25,13
26,10
27,12
28,9
29,10
30,12
31,15
32,17
33,13
34,9
35,9
36,14
37,12
38,14
39,11
40,10
41,10
42,11
43,12
44,6
45,7
46,5
47,6
48,8
49,8
50,12
51,14
52,11
53,7
54,8
55,6
56,6
57,4
58,5
59,5
60,4
61,4
62,6
63,4
64,4
65,3
66,4
67,2
68,3
69,4
70,5
71,7
72,4
73,7
74,9
75,9
76,8
77,5
78,3
79,6
80,3
81,4
82,7
83,5
84,5
85,3
86,4
87,5
88,4
89,4
90,2
91,1
92,5
93,3
94,6
95,2
96,3
97,3
98,2
99,2
100,2
101,4
102,4
103,3
104,2
105,3
106,5
107,8
108,7
109,5
110,4
111,5
112,5
113,7
114,7
115,4
116,4
117,8
118,8
119,8
120,8
121,10
122,8
123,9
124,12
125,11
126,6
127,8
128,11
129,12
130,9
131,8
132,9
133,10
134,8
135,14
136,12
137,11
138,11
139,11
140,13
141,12
142,12
143,10
144,8
145,8
146,9
147,8
148,10
149,10
150,12
151,14
152,11
153,12
154,13
155,13
156,12
157,12
158,11
159,11
160,12
161,13
162,11
163,12
164,14
165,13
166,11
167,8
168,6
169,7
170,9
171,10
172,8
173,10
174,9
175,14
176,13
177,15
178,14
179,15
180,10
181,8
182,9
183,9
184,7
185,3
186,5
187,5
188,7
189,8
190,4
191,4
192,4
193,2
194,4
195,2
196,3
197,7
198,9
199,8
200,5
201,5
202,6
203,5
204,6
205,6
206,4
207,3
208,4
209,3
210,4
211,5
212,7
213,6
214,7
215,5
216,8
217,5
218,6
219,7
220,8
221,8
222,8
223,8
224,10
225,8
226,8
227,10
228,8
229,8
230,9
231,8
232,8
233,10
234,7
235,8
236,11
237,7
238,10
239,11
240,10
241,11
242,13
243,10
244,11
245,12
246,13
247,12
248,11
249,12
250,14
251,13
252,11
253,14
254,12
255,11
256,10
257,12
258,10
259,10
260,8
261,7
262,8
263,6
264,10
265,10
266,10
267,9
268,7
269,5
270,4
271,5
272,3
273,5
274,5
275,5
276,4
277,5
278,3
279,3
280,1
281,3
282,5
283,6
284,6
285,6
286,7
287,8
288,8
289,7
290,8
291,7
292,10
293,12
294,8
295,9
296,7
297,8
298,4
299,7
300,7
301,6
302,9
303,11
304,10
305,8
306,7
307,7
308,8
309,8
310,6
311,5
312,9
313,11
314,11
315,8
316,7
317,6
318,4
319,4
320,5
321,5
322,5
323,6
324,4
325,6
326,1
327,5
328,6
329,4
330,6
331,2
332,1
333,2
334,5
335,7
336,8
337,6
338,7
339,5
340,7
341,5
342,7
343,6
344,6
345,7
346,7
347,10
348,9
349,6
350,7
351,3
352,5
353,12
354,8
355,8
356,5
357,7
358,4
359,2
360,6
361,7
362,6
363,5
364,4
365,13
366,10
367,13
368,15
369,17
370,13
371,9
372,8
373,10
374,11
375,9
376,10
377,12
378,13
379,12
380,9
381,11
382,12
383,11
384,13
385,12
386,10
387,10
388,7
389,6
390,5
391,8
392,8
393,8
394,8
395,5
396,5
397,6
398,5
399,7
400,5
401,7
402,11
403,8
404,10
405,11
406,10
407,10
408,9
409,9
410,11
411,12
412,13
413,13
414,9
415,9
416,5
417,7
418,8
419,7
420,6
421,5
422,8
423,9
424,7
425,7
426,5
427,6
428,8
429,11
430,15
431,13
432,9
433,6
434,6
435,8
436,7
437,9
438,9
439,7
440,7
441,6
442,7
443,7
444,6
445,8
446,7
447,4
448,6
449,6
450,4
451,4
452,4
453,6
454,9
455,6
456,10
457,12
458,8
459,9
460,10
461,11
462,10
463,11
464,9
465,7
466,8
467,6
468,6
469,7
470,5
471,4
472,5
473,6
474,6
475,10
476,9
477,10
478,10
479,8
480,8
481,7
482,8
483,8
484,7
485,6
486,7
487,10
488,10
489,10
490,11
491,12
492,11
493,12
494,15
495,15
496,13
497,10
498,8
499,7
500,5
