,n_problematic_contacts
0,10
1,8
2,7
3,5
4,7
5,7
6,7
7,9
8,10
9,10
10,8
11,10
12,10
13,7
14,8
15,13
16,14
17,14
18,11
19,7
20,8
21,9
22,13
23,13
24,10
25,10
26,8
27,8
28,9
29,14
30,13
31,11
32,13
33,12
34,12
35,7
36,11
37,15
38,12
39,14
40,10
41,10
42,11
43,9
44,9
45,8
46,12
47,14
48,12
49,9
50,11
51,11
52,11
53,11
54,12
55,8
56,9
57,4
58,13
59,10
60,12
61,14
62,13
63,9
64,7
65,8
66,10
67,12
68,11
69,7
70,9
71,8
72,10
73,10
74,8
75,6
76,5
77,6
78,8
79,9
80,11
81,13
82,7
83,9
84,10
85,12
86,13
87,8
88,8
89,6
90,7
91,5
92,5
93,6
94,7
95,7
96,7
97,8
98,8
99,9
100,9
101,10
102,12
103,13
104,12
105,17
106,17
107,19
108,21
109,21
110,21
111,19
112,20
113,15
114,19
115,20
116,21
117,18
118,18
119,21
120,16
121,23
122,28
123,30
124,28
125,22
126,19
127,19
128,17
129,11
130,11
131,12
132,7
133,10
134,14
135,11
136,11
137,9
138,8
139,8
140,11
141,14
142,15
143,15
144,17
145,18
146,17
147,15
148,14
149,17
150,20
151,17
152,21
153,19
154,15
155,12
156,11
157,10
158,11
159,13
160,16
161,16
162,14
163,15
164,16
165,20
166,18
167,14
168,18
169,20
170,19
171,15
172,14
173,12
174,13
175,13
176,19
177,17
178,16
179,14
180,10
181,13
182,9
183,7
184,5
185,5
186,6
187,3
188,3
189,5
190,11
191,7
192,9
193,10
194,9
195,9
196,11
197,13
198,10
199,12
200,10
201,13
202,15
203,11
204,10
205,11
206,10
207,8
208,6
209,7
210,7
211,8
212,12
213,9
214,13
215,15
216,10
217,9
218,8
219,9
220,9
221,9
222,9
223,6
224,8
225,7
226,12
227,13
228,14
229,11
230,12
231,11
232,12
233,9
234,8
235,4
236,6
237,9
238,9
239,6
240,6
241,8
242,10
243,9
244,6
245,8
246,8
247,9
248,12
249,11
250,9
251,9
252,8
253,7
254,12
255,10
256,7
257,6
258,7
259,8
260,8
261,8
262,12
263,14
264,13
265,15
266,13
267,17
268,16
269,13
270,12
271,17
272,16
273,18
274,20
275,19
276,15
277,16
278,14
279,15
280,14
281,13
282,14
283,14
284,12
285,15
286,19
287,16
288,13
289,10
290,14
291,13
292,16
293,17
294,13
295,9
296,15
297,13
298,13
299,13
300,15
301,16
302,11
303,10
304,9
305,11
306,12
307,11
308,10
309,12
310,13
311,15
312,14
313,15
314,13
315,8
316,10
317,13
318,11
319,13
320,15
321,11
322,12
323,9
324,11
325,12
326,7
327,7
328,7
329,6
330,9
331,11
332,10
333,12
334,14
335,18
336,19
337,18
338,16
339,13
340,13
341,10
342,8
343,6
344,6
345,10
346,10
347,8
348,6
349,7
350,8
351,10
352,7
353,5
354,6
355,7
356,8
357,7
358,5
359,5
360,4
361,6
362,5
363,9
364,7
365,8
366,10
367,7
368,5
369,5
370,5
371,7
372,7
373,7
374,8
375,7
376,9
377,9
378,9
379,6
380,7
381,9
382,9
383,9
384,9
385,12
386,15
387,11
388,13
389,17
390,16
391,13
392,17
393,24
394,23
395,22
396,21
397,21
398,18
399,13
400,12
401,10
402,9
403,9
404,10
405,12
406,10
407,10
408,4
409,8
410,6
411,8
412,6
413,5
414,5
415,6
416,8
417,6
418,8
419,8
420,12
421,9
422,13
423,9
424,11
425,9
426,9
427,10
428,11
429,10
430,10
431,5
432,8
433,9
434,7
435,7
436,8
437,8
438,9
439,9
440,9
441,7
442,5
443,8
444,10
445,10
446,11
447,9
448,6
449,8
450,6
451,4
452,5
453,6
454,10
455,11
456,7
457,7
458,15
459,13
460,9
461,9
462,8
463,6
464,6
465,5
466,7
467,8
468,6
469,8
470,11
471,8
472,9
473,10
474,11
475,11
476,13
477,17
478,12
479,9
480,7
481,8
482,9
483,8
484,12
485,10
486,8
487,7
488,7
489,6
490,6
491,5
492,9
493,8
494,9
495,15
496,16
497,15
498,15
499,15
500,9
