,n_problematic_contacts
0,6
1,3
2,3
3,2
4,3
5,3
6,3
7,2
8,2
9,3
10,4
11,4
12,3
13,3
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,2
23,3
24,1
25,1
26,0
27,0
28,1
29,1
30,3
31,1
32,1
33,1
34,0
35,1
36,1
37,1
38,2
39,4
40,4
41,3
42,3
43,2
44,3
45,2
46,2
47,2
48,3
49,2
50,3
51,3
52,2
53,1
54,3
55,1
56,3
57,3
58,5
59,4
60,3
61,3
62,2
63,3
64,5
65,4
66,2
67,3
68,5
69,5
70,6
71,2
72,4
73,2
74,3
75,4
76,2
77,3
78,2
79,1
80,2
81,2
82,2
83,4
84,5
85,4
86,3
87,0
88,0
89,1
90,1
91,1
92,2
93,3
94,2
95,2
96,3
97,3
98,3
99,4
100,2
101,4
102,4
103,4
104,5
105,2
106,3
107,3
108,1
109,3
110,4
111,3
112,2
113,4
114,3
115,2
116,5
117,4
118,4
119,1
120,1
121,4
122,3
123,2
124,1
125,1
126,0
127,1
128,2
129,1
130,1
131,2
132,2
133,1
134,2
135,2
136,1
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,3
145,1
146,2
147,2
148,3
149,1
150,4
151,2
152,3
153,4
154,3
155,0
156,0
157,0
158,1
159,2
160,2
161,1
162,2
163,3
164,3
165,1
166,3
167,4
168,3
169,3
170,1
171,3
172,2
173,2
174,4
175,3
176,3
177,3
178,1
179,1
180,1
181,0
182,0
183,0
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,0
192,0
193,0
194,0
195,0
196,1
197,1
198,2
199,1
200,2
201,2
202,2
203,3
204,3
205,2
206,2
207,1
208,1
209,2
210,1
211,2
212,2
213,0
214,1
215,1
216,1
217,1
218,2
219,1
220,2
221,1
222,1
223,1
224,0
225,0
226,0
227,2
228,1
229,1
230,1
231,0
232,2
233,2
234,1
235,1
236,1
237,2
238,0
239,0
240,1
241,1
242,1
243,0
244,0
245,0
246,1
247,1
248,1
249,0
250,0
251,0
252,0
253,1
254,1
255,1
256,1
257,0
258,2
259,2
260,1
261,2
262,3
263,2
264,2
265,4
266,3
267,3
268,2
269,2
270,2
271,2
272,2
273,3
274,2
275,1
276,0
277,1
278,2
279,1
280,1
281,0
282,0
283,1
284,2
285,3
286,3
287,2
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,2
296,2
297,3
298,4
299,4
300,4
301,4
302,3
303,3
304,4
305,5
306,5
307,3
308,3
309,3
310,3
311,3
312,3
313,2
314,1
315,1
316,1
317,1
318,3
319,1
320,0
321,0
322,3
323,1
324,2
325,2
326,3
327,2
328,2
329,2
330,2
331,2
332,3
333,2
334,2
335,2
336,3
337,2
338,3
339,3
340,3
341,2
342,1
343,0
344,1
345,2
346,1
347,0
348,0
349,0
350,1
351,1
352,1
353,2
354,3
355,3
356,3
357,2
358,2
359,2
360,3
361,3
362,2
363,2
364,2
365,2
366,2
367,2
368,1
369,1
370,1
371,2
372,1
373,1
374,2
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,1
383,0
384,1
385,1
386,1
387,2
388,1
389,4
390,1
391,0
392,1
393,1
394,2
395,1
396,2
397,2
398,2
399,1
400,2
401,3
402,2
403,1
404,0
405,0
406,0
407,1
408,2
409,1
410,2
411,2
412,2
413,1
414,0
415,2
416,3
417,3
418,2
419,2
420,2
421,3
422,2
423,3
424,1
425,1
426,0
427,1
428,2
429,3
430,3
431,3
432,1
433,0
434,3
435,5
436,3
437,2
438,2
439,3
440,3
441,2
442,2
443,3
444,4
445,5
446,6
447,2
448,2
449,2
450,2
451,3
452,2
453,3
454,3
455,3
456,3
457,3
458,4
459,1
460,1
461,2
462,2
463,2
464,3
465,5
466,3
467,4
468,2
469,2
470,3
471,4
472,4
473,4
474,3
475,3
476,4
477,5
478,6
479,4
480,3
481,3
482,4
483,2
484,2
485,1
486,1
487,1
488,1
489,1
490,1
491,0
492,0
493,0
494,0
495,1
496,1
497,1
498,0
499,0
500,1
