,n_problematic_contacts
0,18
1,14
2,8
3,5
4,2
5,4
6,6
7,7
8,6
9,3
10,1
11,4
12,5
13,4
14,6
15,7
16,6
17,6
18,3
19,1
20,1
21,6
22,7
23,11
24,11
25,9
26,8
27,8
28,7
29,8
30,11
31,14
32,10
33,12
34,11
35,10
36,10
37,7
38,11
39,11
40,11
41,9
42,11
43,13
44,12
45,17
46,17
47,17
48,19
49,16
50,12
51,14
52,11
53,10
54,7
55,13
56,16
57,15
58,15
59,13
60,13
61,15
62,13
63,13
64,14
65,12
66,15
67,10
68,14
69,16
70,16
71,9
72,10
73,9
74,11
75,10
76,10
77,6
78,8
79,9
80,8
81,6
82,5
83,7
84,9
85,6
86,8
87,9
88,8
89,11
90,16
91,15
92,11
93,19
94,13
95,12
96,11
97,12
98,12
99,15
100,14
101,10
102,9
103,8
104,3
105,5
106,9
107,10
108,10
109,8
110,9
111,8
112,12
113,12
114,12
115,13
116,15
117,13
118,12
119,12
120,13
121,10
122,10
123,10
124,11
125,16
126,15
127,14
128,11
129,14
130,10
131,9
132,8
133,6
134,8
135,9
136,9
137,10
138,11
139,11
140,10
141,7
142,8
143,11
144,9
145,9
146,10
147,9
148,8
149,9
150,7
151,6
152,11
153,7
154,9
155,10
156,8
157,8
158,11
159,14
160,15
161,14
162,14
163,11
164,10
165,8
166,10
167,7
168,9
169,11
170,13
171,11
172,11
173,10
174,11
175,12
176,12
177,15
178,14
179,15
180,12
181,7
182,10
183,11
184,11
185,9
186,8
187,11
188,12
189,13
190,16
191,14
192,15
193,17
194,16
195,17
196,18
197,12
198,13
199,13
200,13
201,16
202,20
203,22
204,22
205,18
206,15
207,17
208,18
209,15
210,18
211,17
212,17
213,17
214,16
215,12
216,15
217,12
218,15
219,14
220,17
221,19
222,17
223,19
224,20
225,20
226,16
227,13
228,18
229,16
230,13
231,13
232,14
233,14
234,16
235,14
236,11
237,9
238,11
239,10
240,12
241,11
242,16
243,15
244,15
245,18
246,18
247,16
248,10
249,13
250,9
251,10
252,13
253,11
254,14
255,10
256,11
257,13
258,8
259,10
260,10
261,8
262,9
263,6
264,8
265,10
266,11
267,10
268,13
269,10
270,12
271,12
272,14
273,16
274,18
275,15
276,15
277,18
278,21
279,20
280,19
281,16
282,13
283,10
284,11
285,16
286,15
287,18
288,15
289,14
290,15
291,15
292,12
293,13
294,12
295,13
296,13
297,17
298,15
299,14
300,17
301,12
302,10
303,7
304,10
305,12
306,11
307,10
308,7
309,6
310,7
311,6
312,10
313,10
314,14
315,16
316,17
317,14
318,14
319,15
320,20
321,20
322,18
323,15
324,17
325,17
326,15
327,15
328,12
329,14
330,12
331,9
332,11
333,12
334,9
335,10
336,13
337,11
338,15
339,9
340,11
341,9
342,9
343,9
344,14
345,13
346,15
347,19
348,17
349,16
350,19
351,16
352,15
353,18
354,18
355,17
356,17
357,19
358,15
359,18
360,17
361,17
362,16
363,17
364,13
365,15
366,14
367,11
368,12
369,13
370,16
371,13
372,14
373,8
374,12
375,8
376,6
377,16
378,12
379,12
380,13
381,11
382,8
383,6
384,5
385,10
386,12
387,13
388,13
389,6
390,7
391,6
392,8
393,7
394,11
395,10
396,5
397,9
398,9
399,6
400,4
401,3
402,9
403,10
404,9
405,7
406,11
407,9
408,9
409,5
410,5
411,5
412,3
413,4
414,5
415,6
416,6
417,7
418,14
419,16
420,22
421,23
422,23
423,22
424,20
425,16
426,12
427,9
428,9
429,14
430,13
431,11
432,10
433,8
434,9
435,13
436,12
437,10
438,9
439,9
440,9
441,10
442,9
443,12
444,12
445,15
446,10
447,16
448,18
449,16
450,11
451,12
452,13
453,9
454,9
455,10
456,9
457,11
458,12
459,14
460,11
461,12
462,11
463,13
464,13
465,10
466,10
467,12
468,12
469,13
470,10
471,15
472,15
473,19
474,18
475,20
476,17
477,15
478,15
479,14
480,11
481,10
482,15
483,12
484,12
485,17
486,16
487,18
488,21
489,18
490,15
491,13
492,12
493,15
494,16
495,9
496,10
497,10
498,10
499,13
500,13
