,n_problematic_contacts
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,1
10,1
11,1
12,2
13,2
14,1
15,1
16,1
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,1
27,1
28,1
29,1
30,0
31,0
32,2
33,4
34,4
35,3
36,3
37,1
38,0
39,1
40,1
41,1
42,1
43,1
44,3
45,4
46,2
47,2
48,2
49,2
50,2
51,3
52,5
53,3
54,1
55,2
56,5
57,5
58,4
59,3
60,4
61,5
62,5
63,8
64,9
65,4
66,6
67,5
68,4
69,6
70,5
71,5
72,5
73,8
74,8
75,7
76,7
77,6
78,6
79,5
80,5
81,6
82,4
83,4
84,4
85,4
86,2
87,3
88,3
89,3
90,2
91,3
92,3
93,4
94,3
95,3
96,3
97,3
98,3
99,4
100,4
101,4
102,1
103,0
104,0
105,1
106,2
107,2
108,2
109,1
110,1
111,2
112,2
113,2
114,1
115,1
116,1
117,1
118,1
119,1
120,3
121,4
122,4
123,3
124,1
125,1
126,1
127,1
128,0
129,0
130,1
131,2
132,0
133,0
134,0
135,1
136,1
137,1
138,0
139,2
140,2
141,3
142,2
143,1
144,1
145,1
146,1
147,2
148,2
149,2
150,1
151,2
152,2
153,5
154,5
155,2
156,2
157,1
158,1
159,1
160,1
161,0
162,1
163,1
164,3
165,3
166,2
167,0
168,0
169,0
170,2
171,1
172,2
173,3
174,4
175,4
176,5
177,5
178,4
179,2
180,3
181,2
182,1
183,1
184,1
185,2
186,2
187,1
188,1
189,1
190,0
191,0
192,1
193,3
194,3
195,4
196,4
197,4
198,3
199,6
200,5
201,6
202,5
203,4
204,6
205,7
206,8
207,7
208,5
209,6
210,5
211,4
212,2
213,2
214,2
215,2
216,4
217,5
218,3
219,6
220,5
221,4
222,6
223,6
224,4
225,4
226,3
227,4
228,2
229,1
230,2
231,4
232,3
233,2
234,2
235,1
236,2
237,3
238,1
239,2
240,2
241,3
242,3
243,3
244,2
245,0
246,2
247,3
248,3
249,2
250,2
251,3
252,4
253,4
254,4
255,4
256,4
257,4
258,4
259,3
260,3
261,3
262,4
263,3
264,4
265,3
266,1
267,2
268,3
269,4
270,4
271,4
272,4
273,1
274,3
275,2
276,3
277,4
278,3
279,2
280,1
281,1
282,1
283,1
284,1
285,1
286,0
287,1
288,2
289,4
290,3
291,4
292,4
293,3
294,3
295,1
296,1
297,1
298,0
299,0
300,0
301,0
302,0
303,1
304,1
305,2
306,2
307,4
308,3
309,4
310,5
311,2
312,1
313,1
314,1
315,3
316,3
317,3
318,2
319,1
320,2
321,2
322,3
323,3
324,2
325,1
326,2
327,3
328,3
329,3
330,2
331,1
332,2
333,2
334,1
335,1
336,2
337,2
338,2
339,2
340,2
341,1
342,2
343,2
344,3
345,4
346,3
347,2
348,1
349,2
350,2
351,4
352,5
353,3
354,3
355,2
356,4
357,3
358,3
359,3
360,3
361,4
362,3
363,5
364,1
365,1
366,2
367,2
368,1
369,2
370,3
371,3
372,1
373,2
374,2
375,4
376,4
377,3
378,2
379,5
380,3
381,1
382,3
383,1
384,1
385,2
386,2
387,1
388,3
389,3
390,4
391,4
392,1
393,1
394,0
395,0
396,1
397,2
398,2
399,3
400,3
401,4
402,4
403,3
404,2
405,2
406,4
407,4
408,1
409,2
410,3
411,2
412,2
413,1
414,2
415,2
416,1
417,0
418,1
419,3
420,3
421,2
422,4
423,6
424,7
425,5
426,3
427,4
428,4
429,5
430,5
431,5
432,4
433,3
434,3
435,3
436,4
437,4
438,5
439,5
440,4
441,4
442,4
443,6
444,5
445,5
446,4
447,7
448,8
449,7
450,7
451,8
452,6
453,3
454,4
455,6
456,6
457,4
458,2
459,2
460,3
461,3
462,2
463,1
464,2
465,2
466,4
467,4
468,3
469,3
470,4
471,4
472,4
473,7
474,8
475,7
476,6
477,6
478,6
479,2
480,2
481,2
482,2
483,2
484,3
485,3
486,1
487,1
488,3
489,2
490,1
491,2
492,3
493,3
494,2
495,4
496,4
497,2
498,5
499,4
500,1
