,n_problematic_contacts
0,4
1,3
2,3
3,3
4,5
5,5
6,4
7,7
8,8
9,6
10,6
11,5
12,6
13,6
14,6
15,8
16,8
17,9
18,8
19,7
20,12
21,10
22,7
23,9
24,8
25,7
26,9
27,10
28,11
29,13
30,10
31,10
32,8
33,9
34,7
35,5
36,10
37,9
38,12
39,13
40,11
41,5
42,7
43,13
44,15
45,14
46,11
47,12
48,15
49,13
50,11
51,11
52,10
53,8
54,6
55,8
56,8
57,10
58,11
59,11
60,9
61,9
62,11
63,10
64,9
65,7
66,9
67,5
68,5
69,7
70,8
71,9
72,10
73,9
74,11
75,6
76,3
77,5
78,4
79,3
80,1
81,2
82,3
83,5
84,7
85,6
86,9
87,6
88,6
89,7
90,5
91,6
92,6
93,8
94,5
95,4
96,5
97,5
98,4
99,4
100,10
101,8
102,10
103,9
104,8
105,5
106,5
107,4
108,5
109,5
110,6
111,6
112,5
113,5
114,4
115,5
116,5
117,7
118,5
119,3
120,3
121,3
122,4
123,3
124,3
125,3
126,6
127,3
128,2
129,4
130,2
131,1
132,0
133,1
134,1
135,2
136,3
137,3
138,5
139,6
140,7
141,9
142,7
143,7
144,7
145,5
146,4
147,6
148,10
149,11
150,9
151,8
152,8
153,9
154,7
155,9
156,8
157,9
158,8
159,6
160,4
161,7
162,6
163,6
164,5
165,4
166,5
167,5
168,6
169,5
170,3
171,2
172,3
173,2
174,3
175,3
176,2
177,2
178,1
179,2
180,4
181,2
182,4
183,5
184,6
185,3
186,4
187,3
188,5
189,5
190,6
191,8
192,6
193,6
194,4
195,4
196,3
197,4
198,3
199,2
200,3
201,2
202,2
203,3
204,2
205,1
206,1
207,1
208,5
209,6
210,5
211,6
212,3
213,7
214,7
215,7
216,5
217,5
218,3
219,5
220,5
221,5
222,4
223,2
224,1
225,3
226,3
227,3
228,5
229,4
230,4
231,2
232,5
233,4
234,7
235,4
236,5
237,3
238,1
239,1
240,2
241,2
242,3
243,1
244,0
245,3
246,3
247,3
248,3
249,3
250,7
251,4
252,5
253,4
254,4
255,5
256,5
257,3
258,6
259,7
260,6
261,5
262,5
263,7
264,6
265,5
266,3
267,3
268,5
269,5
270,5
271,6
272,10
273,11
274,8
275,6
276,7
277,6
278,4
279,3
280,5
281,4
282,3
283,2
284,2
285,1
286,1
287,2
288,1
289,4
290,2
291,3
292,2
293,3
294,4
295,3
296,1
297,5
298,6
299,3
300,3
301,1
302,2
303,3
304,3
305,5
306,8
307,4
308,5
309,5
310,3
311,3
312,2
313,3
314,3
315,6
316,3
317,2
318,5
319,5
320,5
321,6
322,8
323,5
324,7
325,7
326,5
327,8
328,10
329,7
330,8
331,9
332,10
333,5
334,5
335,9
336,5
337,5
338,5
339,3
340,3
341,4
342,5
343,5
344,6
345,3
346,2
347,3
348,3
349,2
350,5
351,2
352,2
353,4
354,1
355,4
356,3
357,5
358,5
359,3
360,4
361,5
362,5
363,4
364,4
365,5
366,3
367,4
368,3
369,3
370,6
371,4
372,4
373,2
374,4
375,4
376,5
377,5
378,6
379,10
380,8
381,8
382,7
383,8
384,5
385,8
386,11
387,9
388,9
389,8
390,6
391,8
392,10
393,10
394,12
395,12
396,11
397,7
398,4
399,6
400,6
401,11
402,11
403,14
404,8
405,6
406,10
407,10
408,7
409,5
410,6
411,5
412,6
413,4
414,4
415,4
416,4
417,6
418,2
419,4
420,5
421,6
422,3
423,4
424,2
425,3
426,2
427,2
428,3
429,3
430,5
431,6
432,6
433,5
434,5
435,5
436,8
437,8
438,8
439,11
440,11
441,11
442,11
443,8
444,13
445,7
446,9
447,9
448,12
449,15
450,14
451,8
452,8
453,4
454,4
455,4
456,7
457,7
458,8
459,9
460,6
461,6
462,9
463,8
464,7
465,5
466,5
467,6
468,5
469,7
470,8
471,9
472,7
473,8
474,9
475,11
476,8
477,6
478,6
479,6
480,3
481,6
482,5
483,4
484,5
485,9
486,11
487,8
488,8
489,5
490,4
491,5
492,6
493,5
494,5
495,6
496,9
497,8
498,10
499,9
500,5
