,n_problematic_contacts
0,5
1,3
2,3
3,7
4,5
5,4
6,4
7,2
8,2
9,4
10,6
11,4
12,5
13,6
14,6
15,5
16,6
17,5
18,6
19,7
20,7
21,7
22,8
23,6
24,4
25,5
26,4
27,4
28,5
29,4
30,5
31,3
32,3
33,4
34,6
35,6
36,2
37,3
38,5
39,5
40,5
41,4
42,5
43,3
44,3
45,2
46,2
47,4
48,6
49,5
50,6
51,6
52,8
53,6
54,4
55,5
56,6
57,7
58,5
59,5
60,5
61,7
62,9
63,8
64,8
65,6
66,7
67,8
68,8
69,8
70,11
71,9
72,9
73,9
74,10
75,8
76,6
77,6
78,8
79,6
80,6
81,5
82,4
83,1
84,3
85,5
86,6
87,3
88,3
89,3
90,3
91,3
92,1
93,3
94,2
95,4
96,4
97,6
98,6
99,6
100,5
101,2
102,4
103,4
104,2
105,2
106,2
107,4
108,2
109,3
110,6
111,5
112,6
113,9
114,10
115,9
116,12
117,13
118,14
119,13
120,12
121,9
122,8
123,8
124,6
125,5
126,4
127,6
128,7
129,12
130,14
131,9
132,5
133,5
134,5
135,3
136,6
137,8
138,8
139,8
140,7
141,8
142,11
143,11
144,10
145,10
146,6
147,6
148,9
149,8
150,7
151,7
152,9
153,8
154,5
155,6
156,7
157,5
158,5
159,6
160,5
161,3
162,3
163,4
164,3
165,3
166,2
167,4
168,4
169,4
170,3
171,4
172,3
173,3
174,6
175,10
176,8
177,8
178,4
179,4
180,5
181,4
182,6
183,6
184,4
185,4
186,6
187,6
188,6
189,5
190,6
191,6
192,7
193,6
194,3
195,5
196,2
197,4
198,5
199,5
200,5
201,7
202,9
203,9
204,6
205,6
206,5
207,4
208,3
209,4
210,5
211,7
212,7
213,6
214,3
215,3
216,3
217,3
218,7
219,8
220,7
221,10
222,9
223,8
224,5
225,2
226,2
227,4
228,5
229,7
230,9
231,5
232,4
233,5
234,4
235,3
236,3
237,5
238,6
239,5
240,9
241,8
242,10
243,10
244,9
245,7
246,5
247,5
248,6
249,8
250,11
251,10
252,8
253,6
254,8
255,10
256,9
257,6
258,4
259,3
260,7
261,10
262,11
263,9
264,8
265,6
266,5
267,10
268,9
269,9
270,11
271,12
272,9
273,8
274,9
275,9
276,8
277,8
278,8
279,5
280,5
281,5
282,5
283,6
284,3
285,4
286,4
287,5
288,9
289,8
290,8
291,6
292,9
293,10
294,10
295,6
296,6
297,7
298,8
299,6
300,7
301,6
302,5
303,6
304,7
305,10
306,12
307,12
308,8
309,7
310,7
311,4
312,5
313,5
314,6
315,4
316,4
317,3
318,1
319,2
320,2
321,3
322,3
323,2
324,5
325,5
326,6
327,6
328,6
329,8
330,5
331,3
332,2
333,2
334,6
335,3
336,2
337,4
338,4
339,4
340,5
341,5
342,4
343,6
344,9
345,8
346,10
347,10
348,6
349,5
350,6
351,8
352,11
353,10
354,8
355,9
356,8
357,9
358,8
359,10
360,6
361,7
362,9
363,5
364,4
365,5
366,2
367,4
368,2
369,3
370,4
371,7
372,10
373,8
374,5
375,7
376,6
377,6
378,7
379,8
380,8
381,7
382,9
383,7
384,4
385,4
386,2
387,3
388,4
389,4
390,8
391,8
392,9
393,9
394,7
395,8
396,9
397,8
398,6
399,6
400,6
401,4
402,6
403,7
404,7
405,9
406,9
407,12
408,12
409,14
410,11
411,13
412,9
413,10
414,11
415,10
416,10
417,11
418,9
419,8
420,8
421,7
422,8
423,7
424,7
425,4
426,5
427,6
428,9
429,6
430,4
431,6
432,5
433,7
434,8
435,9
436,12
437,11
438,14
439,16
440,13
441,11
442,8
443,7
444,9
445,7
446,10
447,7
448,9
449,8
450,11
451,14
452,16
453,17
454,15
455,14
456,10
457,8
458,6
459,12
460,15
461,15
462,10
463,9
464,6
465,7
466,8
467,7
468,3
469,5
470,6
471,6
472,7
473,9
474,6
475,5
476,6
477,8
478,7
479,8
480,7
481,5
482,7
483,5
484,6
485,7
486,6
487,6
488,9
489,12
490,16
491,15
492,14
493,12
494,7
495,10
496,8
497,4
498,6
499,7
500,8
