,n_problematic_contacts
0,26
1,16
2,10
3,15
4,16
5,15
6,16
7,16
8,16
9,13
10,17
11,21
12,23
13,23
14,21
15,21
16,25
17,21
18,20
19,21
20,20
21,19
22,20
23,20
24,16
25,20
26,23
27,19
28,23
29,26
30,22
31,22
32,23
33,19
34,17
35,19
36,16
37,29
38,27
39,25
40,17
41,18
42,20
43,18
44,17
45,17
46,23
47,24
48,19
49,23
50,24
51,25
52,25
53,23
54,23
55,25
56,23
57,23
58,26
59,24
60,21
61,24
62,18
63,17
64,20
65,20
66,21
67,17
68,22
69,23
70,25
71,25
72,30
73,32
74,30
75,29
76,32
77,29
78,33
79,28
80,26
81,31
82,25
83,20
84,20
85,25
86,21
87,19
88,19
89,20
90,25
91,24
92,22
93,20
94,21
95,22
96,25
97,27
98,31
99,30
100,31
101,33
102,35
103,32
104,30
105,20
106,26
107,31
108,29
109,28
110,29
111,29
112,30
113,30
114,37
115,24
116,24
117,26
118,22
119,31
120,24
121,24
122,27
123,28
124,24
125,22
126,25
127,26
128,22
129,23
130,28
131,32
132,25
133,28
134,25
135,25
136,20
137,20
138,26
139,24
140,25
141,18
142,20
143,24
144,19
145,15
146,23
147,24
148,27
149,20
150,25
151,25
152,25
153,26
154,25
155,23
156,25
157,22
158,25
159,21
160,26
161,23
162,27
163,25
164,20
165,20
166,17
167,19
168,17
169,21
170,26
171,24
172,19
173,22
174,23
175,26
176,37
177,41
178,40
179,34
180,29
181,33
182,30
183,28
184,25
185,30
186,27
187,29
188,28
189,27
190,26
191,24
192,23
193,25
194,26
195,21
196,25
197,22
198,26
199,28
200,24
201,24
202,21
203,22
204,23
205,20
206,27
207,26
208,26
209,23
210,26
211,26
212,27
213,26
214,29
215,31
216,35
217,29
218,30
219,28
220,29
221,30
222,35
223,33
224,36
225,37
226,38
227,36
228,31
229,33
230,41
231,42
232,35
233,37
234,29
235,35
236,31
237,32
238,26
239,33
240,34
241,35
242,32
243,28
244,29
245,30
246,31
247,33
248,22
249,28
250,37
251,34
252,35
253,37
254,35
255,30
256,33
257,30
258,25
259,34
260,27
261,32
262,28
263,25
264,30
265,30
266,32
267,28
268,36
269,33
270,36
271,40
272,39
273,42
274,41
275,40
276,34
277,29
278,31
279,32
280,35
281,39
282,42
283,39
284,36
285,38
286,42
287,36
288,36
289,35
290,35
291,31
292,27
293,29
294,31
295,31
296,26
297,22
298,25
299,30
300,23
301,25
302,22
303,19
304,22
305,26
306,27
307,27
308,27
309,28
310,30
311,27
312,30
313,32
314,25
315,27
316,31
317,31
318,36
319,36
320,33
321,36
322,37
323,33
324,37
325,47
326,42
327,41
328,33
329,31
330,41
331,42
332,33
333,33
334,29
335,29
336,30
337,23
338,23
339,23
340,27
341,25
342,21
343,24
344,20
345,28
346,29
347,21
348,27
349,22
350,26
351,29
352,33
353,36
354,32
355,33
356,35
357,33
358,27
359,31
360,39
361,45
362,43
363,43
364,41
365,36
366,34
367,38
368,33
369,34
370,29
371,31
372,38
373,41
374,35
375,37
376,41
377,44
378,47
379,44
380,41
381,37
382,40
383,40
384,41
385,44
386,39
387,44
388,46
389,38
390,44
391,34
392,37
393,32
394,37
395,34
396,33
397,24
398,27
399,28
400,26
401,24
402,21
403,25
404,22
405,23
406,30
407,28
408,30
409,31
410,25
411,28
412,28
413,23
414,26
415,21
416,22
417,28
418,32
419,31
420,29
421,32
422,35
423,31
424,28
425,25
426,28
427,31
428,28
429,35
430,32
431,28
432,33
433,29
434,24
435,20
436,24
437,26
438,39
439,39
440,35
441,33
442,31
443,30
444,31
445,30
446,35
447,28
448,28
449,25
450,25
451,29
452,30
453,27
454,24
455,28
456,32
457,25
458,26
459,29
460,29
461,33
462,34
463,35
464,33
465,29
466,28
467,28
468,25
469,26
470,29
471,29
472,33
473,30
474,28
475,31
476,31
477,38
478,33
479,32
480,31
481,22
482,28
483,31
484,29
485,24
486,17
487,18
488,23
489,28
490,34
491,35
492,27
493,27
494,25
495,26
496,25
497,28
498,24
499,26
500,26
