,n_problematic_contacts
0,9
1,7
2,6
3,3
4,8
5,9
6,9
7,12
8,11
9,8
10,6
11,7
12,12
13,10
14,11
15,7
16,10
17,8
18,10
19,12
20,11
21,11
22,9
23,7
24,10
25,14
26,14
27,12
28,12
29,13
30,13
31,18
32,14
33,15
34,15
35,9
36,11
37,12
38,13
39,13
40,6
41,9
42,7
43,9
44,13
45,14
46,13
47,17
48,17
49,15
50,14
51,16
52,17
53,16
54,15
55,16
56,12
57,10
58,9
59,8
60,9
61,9
62,13
63,12
64,11
65,9
66,10
67,8
68,10
69,10
70,9
71,9
72,12
73,12
74,12
75,14
76,14
77,13
78,15
79,13
80,14
81,16
82,12
83,12
84,11
85,11
86,7
87,11
88,7
89,13
90,17
91,14
92,12
93,14
94,14
95,19
96,15
97,12
98,8
99,13
100,15
101,19
102,20
103,15
104,15
105,13
106,14
107,12
108,10
109,11
110,13
111,13
112,13
113,17
114,16
115,14
116,14
117,17
118,13
119,14
120,14
121,13
122,13
123,12
124,13
125,15
126,13
127,11
128,9
129,9
130,10
131,8
132,8
133,5
134,4
135,6
136,5
137,7
138,8
139,10
140,15
141,14
142,11
143,15
144,9
145,8
146,7
147,9
148,12
149,13
150,9
151,10
152,14
153,11
154,10
155,12
156,14
157,15
158,15
159,12
160,10
161,4
162,10
163,13
164,13
165,14
166,12
167,9
168,9
169,7
170,10
171,8
172,10
173,9
174,9
175,9
176,13
177,13
178,10
179,12
180,11
181,6
182,8
183,8
184,7
185,7
186,8
187,12
188,14
189,11
190,8
191,9
192,10
193,12
194,12
195,12
196,10
197,9
198,15
199,17
200,14
201,14
202,11
203,8
204,6
205,6
206,9
207,10
208,7
209,7
210,6
211,9
212,5
213,7
214,7
215,6
216,7
217,8
218,8
219,6
220,7
221,7
222,6
223,8
224,7
225,7
226,7
227,4
228,5
229,5
230,12
231,10
232,11
233,15
234,11
235,12
236,16
237,15
238,12
239,10
240,9
241,12
242,9
243,10
244,9
245,12
246,9
247,7
248,11
249,11
250,16
251,13
252,13
253,11
254,14
255,20
256,23
257,20
258,21
259,15
260,21
261,28
262,26
263,21
264,20
265,17
266,13
267,15
268,10
269,12
270,9
271,13
272,14
273,12
274,12
275,15
276,15
277,14
278,9
279,8
280,6
281,10
282,11
283,13
284,11
285,11
286,12
287,13
288,10
289,10
290,11
291,10
292,13
293,8
294,9
295,8
296,10
297,9
298,10
299,9
300,10
301,10
302,5
303,9
304,12
305,12
306,4
307,9
308,14
309,13
310,16
311,13
312,11
313,6
314,9
315,12
316,13
317,16
318,13
319,13
320,15
321,12
322,10
323,14
324,14
325,16
326,15
327,10
328,12
329,9
330,8
331,11
332,12
333,11
334,8
335,10
336,7
337,11
338,8
339,7
340,10
341,7
342,7
343,7
344,6
345,5
346,6
347,7
348,6
349,8
350,8
351,7
352,6
353,12
354,8
355,8
356,6
357,6
358,8
359,6
360,9
361,14
362,13
363,12
364,13
365,8
366,8
367,6
368,9
369,8
370,7
371,9
372,9
373,8
374,12
375,12
376,11
377,10
378,11
379,17
380,18
381,17
382,13
383,11
384,12
385,14
386,15
387,14
388,23
389,18
390,16
391,17
392,14
393,18
394,19
395,15
396,13
397,10
398,16
399,15
400,15
401,15
402,16
403,15
404,15
405,13
406,13
407,17
408,17
409,14
410,14
411,16
412,12
413,9
414,8
415,9
416,12
417,12
418,11
419,12
420,8
421,12
422,10
423,9
424,7
425,8
426,5
427,4
428,4
429,5
430,9
431,8
432,8
433,8
434,6
435,7
436,8
437,9
438,11
439,14
440,12
441,12
442,11
443,8
444,10
445,8
446,7
447,9
448,9
449,11
450,6
451,8
452,11
453,8
454,9
455,10
456,10
457,11
458,13
459,8
460,7
461,11
462,13
463,13
464,14
465,12
466,13
467,10
468,11
469,14
470,15
471,17
472,16
473,16
474,16
475,15
476,13
477,15
478,16
479,12
480,11
481,14
482,13
483,12
484,9
485,11
486,13
487,11
488,13
489,11
490,9
491,9
492,9
493,11
494,8
495,6
496,7
497,6
498,7
499,8
500,8
