,n_problematic_contacts
0,15
1,5
2,4
3,3
4,5
5,4
6,3
7,6
8,8
9,8
10,12
11,11
12,11
13,11
14,12
15,8
16,12
17,11
18,15
19,17
20,21
21,21
22,22
23,25
24,24
25,23
26,22
27,23
28,23
29,21
30,20
31,21
32,18
33,23
34,25
35,26
36,23
37,16
38,18
39,20
40,24
41,27
42,27
43,27
44,29
45,23
46,21
47,17
48,20
49,20
50,17
51,16
52,18
53,18
54,17
55,17
56,17
57,18
58,19
59,29
60,38
61,35
62,34
63,32
64,26
65,30
66,32
67,26
68,29
69,29
70,29
71,29
72,31
73,27
74,31
75,28
76,29
77,23
78,23
79,26
80,23
81,24
82,29
83,25
84,22
85,26
86,25
87,23
88,19
89,20
90,20
91,18
92,18
93,19
94,17
95,12
96,14
97,16
98,19
99,19
100,20
101,23
102,22
103,25
104,28
105,28
106,24
107,24
108,24
109,25
110,17
111,15
112,19
113,14
114,18
115,22
116,22
117,13
118,13
119,14
120,9
121,11
122,13
123,9
124,12
125,11
126,13
127,14
128,15
129,10
130,12
131,8
132,9
133,8
134,11
135,14
136,13
137,14
138,15
139,17
140,22
141,20
142,20
143,16
144,22
145,28
146,25
147,22
148,23
149,18
150,17
151,15
152,14
153,18
154,20
155,16
156,19
157,21
158,14
159,17
160,16
161,19
162,16
163,15
164,19
165,20
166,18
167,21
168,18
169,15
170,13
171,11
172,13
173,10
174,12
175,12
176,11
177,11
178,11
179,9
180,10
181,8
182,9
183,13
184,13
185,11
186,12
187,6
188,9
189,8
190,8
191,8
192,5
193,9
194,7
195,6
196,9
197,9
198,10
199,8
200,7
201,7
202,5
203,6
204,10
205,10
206,13
207,14
208,18
209,14
210,11
211,10
212,9
213,13
214,15
215,15
216,13
217,14
218,14
219,13
220,15
221,21
222,17
223,22
224,20
225,17
226,21
227,19
228,20
229,24
230,21
231,19
232,21
233,22
234,26
235,24
236,20
237,19
238,19
239,16
240,18
241,18
242,16
243,13
244,16
245,13
246,13
247,15
248,8
249,13
250,14
251,17
252,16
253,19
254,18
255,16
256,17
257,12
258,12
259,9
260,11
261,10
262,10
263,11
264,11
265,10
266,10
267,14
268,16
269,17
270,17
271,16
272,13
273,16
274,19
275,24
276,21
277,19
278,18
279,23
280,22
281,23
282,24
283,18
284,12
285,10
286,13
287,12
288,12
289,16
290,19
291,20
292,11
293,18
294,18
295,21
296,20
297,19
298,19
299,19
300,20
301,22
302,26
303,30
304,26
305,22
306,22
307,21
308,21
309,25
310,20
311,22
312,21
313,23
314,28
315,29
316,35
317,24
318,22
319,22
320,21
321,21
322,22
323,21
324,22
325,27
326,37
327,32
328,28
329,23
330,23
331,23
332,19
333,21
334,18
335,14
336,17
337,18
338,18
339,18
340,19
341,15
342,12
343,10
344,12
345,17
346,16
347,21
348,21
349,21
350,20
351,17
352,19
353,16
354,18
355,22
356,23
357,20
358,21
359,18
360,19
361,18
362,16
363,20
364,22
365,19
366,19
367,13
368,14
369,9
370,8
371,17
372,18
373,14
374,15
375,18
376,21
377,23
378,23
379,22
380,18
381,21
382,21
383,23
384,24
385,25
386,26
387,22
388,17
389,23
390,24
391,22
392,19
393,16
394,13
395,11
396,11
397,13
398,16
399,17
400,22
401,24
402,25
403,22
404,15
405,13
406,13
407,12
408,14
409,17
410,13
411,12
412,14
413,18
414,20
415,20
416,19
417,18
418,18
419,17
420,13
421,15
422,23
423,23
424,23
425,22
426,20
427,22
428,22
429,22
430,21
431,30
432,31
433,28
434,25
435,21
436,25
437,20
438,18
439,22
440,23
441,25
442,17
443,14
444,13
445,14
446,14
447,20
448,12
449,17
450,21
451,21
452,14
453,13
454,19
455,17
456,17
457,17
458,13
459,16
460,16
461,13
462,12
463,11
464,14
465,16
466,14
467,13
468,19
469,19
470,18
471,22
472,19
473,17
474,19
475,20
476,24
477,22
478,24
479,20
480,18
481,20
482,20
483,19
484,17
485,16
486,23
487,21
488,22
489,25
490,24
491,24
492,26
493,25
494,23
495,30
496,36
497,38
498,32
499,23
500,23
