,n_problematic_contacts
0,14
1,11
2,8
3,6
4,4
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,5
13,5
14,10
15,6
16,8
17,8
18,5
19,7
20,10
21,12
22,11
23,13
24,12
25,15
26,13
27,12
28,13
29,16
30,16
31,17
32,19
33,14
34,12
35,13
36,13
37,12
38,14
39,11
40,11
41,14
42,13
43,16
44,14
45,12
46,12
47,13
48,11
49,12
50,9
51,14
52,19
53,15
54,13
55,12
56,12
57,12
58,20
59,14
60,15
61,13
62,14
63,14
64,16
65,14
66,17
67,14
68,15
69,12
70,12
71,13
72,11
73,14
74,13
75,11
76,10
77,10
78,17
79,15
80,13
81,14
82,16
83,18
84,15
85,15
86,17
87,12
88,15
89,9
90,10
91,14
92,14
93,9
94,14
95,14
96,13
97,12
98,7
99,8
100,10
101,8
102,10
103,14
104,9
105,8
106,9
107,5
108,7
109,11
110,9
111,11
112,11
113,11
114,9
115,9
116,10
117,10
118,5
119,11
120,11
121,12
122,13
123,9
124,9
125,11
126,11
127,13
128,13
129,14
130,8
131,7
132,7
133,5
134,6
135,5
136,10
137,8
138,8
139,8
140,10
141,9
142,10
143,13
144,10
145,11
146,14
147,14
148,12
149,10
150,10
151,8
152,8
153,8
154,8
155,8
156,10
157,9
158,8
159,7
160,8
161,7
162,10
163,11
164,11
165,7
166,6
167,13
168,11
169,13
170,12
171,13
172,11
173,12
174,10
175,9
176,9
177,8
178,4
179,2
180,4
181,8
182,5
183,5
184,6
185,5
186,6
187,8
188,9
189,10
190,11
191,11
192,11
193,11
194,8
195,9
196,11
197,12
198,8
199,8
200,6
201,8
202,8
203,12
204,17
205,14
206,15
207,16
208,16
209,12
210,10
211,7
212,8
213,9
214,6
215,8
216,7
217,8
218,8
219,9
220,8
221,10
222,7
223,10
224,9
225,7
226,8
227,2
228,3
229,5
230,6
231,6
232,8
233,10
234,8
235,7
236,6
237,6
238,4
239,8
240,10
241,13
242,15
243,16
244,13
245,13
246,10
247,4
248,7
249,5
250,9
251,9
252,7
253,6
254,7
255,10
256,11
257,13
258,10
259,6
260,7
261,9
262,8
263,7
264,7
265,4
266,6
267,5
268,7
269,5
270,5
271,5
272,3
273,6
274,6
275,7
276,7
277,8
278,9
279,6
280,6
281,5
282,4
283,4
284,6
285,6
286,5
287,3
288,4
289,5
290,10
291,8
292,8
293,7
294,3
295,2
296,5
297,5
298,6
299,6
300,5
301,7
302,9
303,9
304,8
305,10
306,13
307,10
308,7
309,6
310,8
311,8
312,6
313,3
314,2
315,3
316,4
317,6
318,5
319,4
320,6
321,10
322,7
323,9
324,9
325,5
326,5
327,8
328,5
329,10
330,8
331,5
332,6
333,7
334,6
335,9
336,11
337,13
338,14
339,12
340,11
341,6
342,6
343,7
344,9
345,7
346,9
347,9
348,7
349,7
350,7
351,8
352,9
353,8
354,9
355,5
356,4
357,3
358,7
359,8
360,7
361,10
362,8
363,7
364,7
365,4
366,7
367,10
368,10
369,7
370,9
371,13
372,10
373,12
374,14
375,14
376,12
377,14
378,10
379,13
380,9
381,9
382,11
383,7
384,8
385,7
386,11
387,10
388,10
389,6
390,8
391,6
392,5
393,7
394,10
395,13
396,14
397,13
398,11
399,8
400,9
401,10
402,9
403,8
404,11
405,11
406,9
407,8
408,6
409,6
410,8
411,12
412,10
413,13
414,11
415,10
416,10
417,8
418,10
419,6
420,9
421,5
422,3
423,3
424,4
425,3
426,3
427,8
428,4
429,4
430,3
431,3
432,3
433,2
434,2
435,2
436,3
437,3
438,3
439,2
440,2
441,3
442,2
443,5
444,6
445,6
446,7
447,5
448,8
449,6
450,9
451,4
452,2
453,4
454,6
455,9
456,9
457,7
458,5
459,8
460,9
461,7
462,4
463,8
464,3
465,3
466,3
467,1
468,4
469,4
470,5
471,5
472,5
473,4
474,4
475,4
476,6
477,8
478,11
479,9
480,11
481,9
482,8
483,6
484,7
485,6
486,7
487,7
488,7
489,10
490,13
491,11
492,13
493,15
494,12
495,9
496,9
497,8
498,8
499,9
500,8
