,n_problematic_contacts
0,9
1,8
2,7
3,4
4,3
5,3
6,3
7,3
8,5
9,4
10,5
11,4
12,5
13,3
14,2
15,2
16,2
17,3
18,4
19,5
20,5
21,5
22,4
23,5
24,6
25,5
26,6
27,7
28,9
29,5
30,5
31,5
32,5
33,5
34,5
35,4
36,5
37,4
38,6
39,7
40,6
41,6
42,4
43,5
44,3
45,4
46,7
47,8
48,7
49,9
50,8
51,9
52,11
53,11
54,11
55,9
56,10
57,9
58,11
59,10
60,11
61,12
62,8
63,6
64,8
65,8
66,10
67,10
68,6
69,4
70,5
71,4
72,5
73,7
74,5
75,4
76,3
77,6
78,7
79,6
80,6
81,8
82,8
83,9
84,10
85,7
86,12
87,12
88,15
89,15
90,16
91,10
92,8
93,9
94,8
95,5
96,5
97,7
98,9
99,8
100,7
101,5
102,5
103,5
104,2
105,2
106,2
107,2
108,4
109,4
110,5
111,7
112,9
113,9
114,11
115,9
116,4
117,4
118,2
119,3
120,4
121,3
122,4
123,4
124,2
125,1
126,0
127,1
128,1
129,0
130,2
131,1
132,2
133,1
134,0
135,0
136,1
137,2
138,1
139,1
140,2
141,2
142,4
143,3
144,3
145,3
146,2
147,3
148,5
149,9
150,5
151,5
152,2
153,2
154,3
155,7
156,9
157,6
158,3
159,4
160,3
161,3
162,2
163,3
164,3
165,3
166,5
167,8
168,8
169,9
170,9
171,8
172,5
173,5
174,7
175,5
176,4
177,3
178,5
179,5
180,4
181,5
182,2
183,1
184,2
185,2
186,2
187,3
188,2
189,4
190,4
191,2
192,4
193,5
194,5
195,5
196,5
197,7
198,7
199,3
200,3
201,3
202,8
203,7
204,9
205,8
206,10
207,7
208,6
209,4
210,8
211,9
212,9
213,6
214,5
215,7
216,4
217,4
218,6
219,4
220,3
221,4
222,5
223,9
224,10
225,10
226,6
227,7
228,6
229,6
230,6
231,9
232,8
233,7
234,7
235,5
236,4
237,4
238,6
239,9
240,10
241,8
242,8
243,6
244,7
245,7
246,5
247,3
248,6
249,6
250,5
251,4
252,5
253,6
254,8
255,8
256,8
257,11
258,12
259,11
260,10
261,8
262,8
263,7
264,5
265,6
266,6
267,5
268,6
269,6
270,8
271,9
272,5
273,2
274,2
275,4
276,5
277,7
278,7
279,8
280,8
281,7
282,10
283,9
284,8
285,7
286,7
287,7
288,5
289,6
290,10
291,10
292,6
293,6
294,7
295,6
296,5
297,10
298,10
299,10
300,10
301,7
302,9
303,9
304,10
305,9
306,7
307,6
308,8
309,6
310,7
311,4
312,3
313,4
314,3
315,8
316,8
317,9
318,7
319,7
320,5
321,5
322,6
323,4
324,5
325,2
326,3
327,4
328,3
329,4
330,4
331,3
332,2
333,5
334,6
335,8
336,7
337,6
338,7
339,8
340,7
341,5
342,5
343,5
344,9
345,8
346,7
347,6
348,5
349,6
350,5
351,6
352,5
353,3
354,3
355,4
356,3
357,3
358,5
359,8
360,11
361,11
362,9
363,6
364,6
365,6
366,4
367,6
368,6
369,4
370,7
371,8
372,9
373,6
374,9
375,5
376,5
377,4
378,5
379,8
380,7
381,6
382,4
383,4
384,3
385,5
386,9
387,10
388,8
389,8
390,8
391,8
392,7
393,7
394,5
395,7
396,7
397,7
398,9
399,10
400,17
401,16
402,15
403,16
404,15
405,13
406,13
407,12
408,10
409,10
410,9
411,13
412,19
413,15
414,11
415,11
416,13
417,9
418,11
419,7
420,6
421,8
422,8
423,7
424,6
425,3
426,3
427,4
428,3
429,3
430,3
431,3
432,7
433,7
434,5
435,3
436,3
437,3
438,6
439,5
440,7
441,6
442,6
443,6
444,5
445,8
446,8
447,8
448,6
449,5
450,6
451,7
452,7
453,7
454,5
455,9
456,8
457,8
458,8
459,10
460,10
461,9
462,7
463,7
464,7
465,7
466,10
467,11
468,10
469,11
470,8
471,7
472,7
473,4
474,2
475,2
476,2
477,4
478,2
479,5
480,3
481,6
482,2
483,4
484,3
485,5
486,6
487,5
488,6
489,4
490,7
491,7
492,6
493,4
494,4
495,5
496,3
497,5
498,3
499,4
500,4
