,n_problematic_contacts
0,4
1,4
2,3
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,1
25,1
26,0
27,2
28,1
29,0
30,0
31,0
32,1
33,0
34,0
35,0
36,1
37,1
38,2
39,1
40,3
41,3
42,3
43,2
44,3
45,4
46,5
47,3
48,1
49,1
50,2
51,1
52,3
53,2
54,1
55,1
56,1
57,1
58,1
59,1
60,0
61,1
62,2
63,2
64,2
65,2
66,1
67,0
68,2
69,2
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,4
81,5
82,6
83,6
84,5
85,5
86,4
87,5
88,4
89,3
90,3
91,3
92,3
93,3
94,4
95,4
96,4
97,3
98,3
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,2
107,1
108,0
109,0
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,2
119,2
120,1
121,1
122,0
123,1
124,2
125,1
126,1
127,2
128,3
129,2
130,2
131,0
132,0
133,0
134,0
135,0
136,1
137,1
138,1
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,1
150,1
151,1
152,1
153,1
154,2
155,1
156,2
157,1
158,1
159,2
160,3
161,3
162,4
163,6
164,3
165,4
166,5
167,4
168,3
169,3
170,2
171,2
172,4
173,4
174,3
175,1
176,0
177,0
178,0
179,0
180,1
181,1
182,1
183,2
184,0
185,0
186,0
187,3
188,4
189,3
190,2
191,3
192,3
193,2
194,2
195,5
196,4
197,3
198,1
199,1
200,1
201,1
202,1
203,0
204,1
205,1
206,0
207,0
208,0
209,0
210,0
211,0
212,1
213,1
214,1
215,2
216,1
217,2
218,1
219,2
220,1
221,3
222,4
223,4
224,3
225,3
226,4
227,4
228,5
229,3
230,2
231,3
232,3
233,3
234,1
235,2
236,2
237,2
238,1
239,0
240,1
241,0
242,2
243,2
244,2
245,3
246,2
247,1
248,2
249,0
250,0
251,0
252,0
253,0
254,0
255,1
256,1
257,0
258,0
259,2
260,2
261,1
262,1
263,2
264,3
265,2
266,2
267,2
268,1
269,3
270,3
271,1
272,1
273,0
274,1
275,0
276,1
277,1
278,2
279,2
280,2
281,4
282,4
283,5
284,6
285,6
286,5
287,4
288,4
289,4
290,4
291,5
292,3
293,3
294,4
295,2
296,2
297,4
298,6
299,5
300,3
301,3
302,3
303,3
304,3
305,1
306,3
307,5
308,5
309,6
310,4
311,2
312,2
313,2
314,2
315,1
316,2
317,2
318,0
319,0
320,0
321,1
322,1
323,1
324,0
325,3
326,3
327,3
328,2
329,2
330,2
331,3
332,3
333,3
334,1
335,1
336,1
337,1
338,1
339,2
340,3
341,2
342,2
343,2
344,1
345,1
346,1
347,2
348,2
349,2
350,2
351,0
352,0
353,0
354,0
355,1
356,3
357,3
358,3
359,5
360,4
361,2
362,3
363,2
364,3
365,2
366,1
367,1
368,3
369,3
370,6
371,5
372,3
373,1
374,0
375,0
376,1
377,1
378,1
379,3
380,1
381,4
382,3
383,3
384,2
385,1
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,1
394,0
395,1
396,3
397,2
398,6
399,4
400,6
401,4
402,3
403,3
404,3
405,4
406,2
407,2
408,2
409,1
410,1
411,2
412,2
413,2
414,1
415,0
416,0
417,0
418,0
419,0
420,1
421,2
422,2
423,2
424,2
425,2
426,3
427,4
428,3
429,3
430,2
431,1
432,0
433,0
434,1
435,1
436,1
437,2
438,2
439,2
440,2
441,2
442,2
443,1
444,1
445,3
446,3
447,3
448,4
449,3
450,4
451,4
452,6
453,4
454,3
455,4
456,5
457,4
458,4
459,3
460,3
461,2
462,2
463,0
464,1
465,2
466,2
467,4
468,3
469,3
470,3
471,0
472,0
473,1
474,3
475,2
476,3
477,1
478,2
479,4
480,4
481,3
482,2
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,3
492,6
493,6
494,5
495,4
496,6
497,8
498,6
499,6
500,5
