,n_problematic_contacts
0,25
1,15
2,11
3,8
4,14
5,13
6,12
7,13
8,10
9,15
10,15
11,11
12,16
13,16
14,15
15,15
16,17
17,15
18,17
19,19
20,20
21,21
22,22
23,20
24,19
25,22
26,25
27,22
28,22
29,23
30,22
31,28
32,31
33,23
34,25
35,29
36,28
37,31
38,39
39,33
40,32
41,31
42,32
43,32
44,30
45,27
46,23
47,23
48,20
49,20
50,17
51,24
52,24
53,23
54,26
55,34
56,27
57,25
58,28
59,26
60,21
61,22
62,22
63,23
64,20
65,14
66,16
67,20
68,22
69,24
70,24
71,25
72,21
73,27
74,28
75,29
76,31
77,29
78,32
79,37
80,36
81,44
82,42
83,41
84,41
85,36
86,39
87,40
88,30
89,29
90,25
91,28
92,26
93,22
94,24
95,28
96,28
97,34
98,29
99,23
100,22
101,29
102,17
103,21
104,24
105,21
106,18
107,16
108,17
109,15
110,18
111,19
112,19
113,17
114,24
115,23
116,18
117,20
118,14
119,10
120,13
121,11
122,13
123,13
124,13
125,21
126,23
127,22
128,27
129,30
130,22
131,22
132,18
133,18
134,16
135,16
136,14
137,15
138,16
139,20
140,24
141,26
142,26
143,26
144,30
145,28
146,23
147,25
148,26
149,28
150,24
151,23
152,24
153,23
154,30
155,28
156,19
157,20
158,16
159,17
160,19
161,18
162,19
163,25
164,22
165,22
166,19
167,21
168,18
169,15
170,16
171,14
172,17
173,19
174,22
175,27
176,27
177,22
178,18
179,19
180,19
181,20
182,21
183,22
184,14
185,16
186,13
187,12
188,11
189,8
190,10
191,11
192,8
193,11
194,13
195,15
196,12
197,12
198,11
199,8
200,10
201,13
202,12
203,14
204,15
205,19
206,23
207,18
208,15
209,12
210,10
211,9
212,8
213,12
214,13
215,11
216,10
217,11
218,11
219,12
220,18
221,17
222,12
223,14
224,12
225,9
226,11
227,8
228,10
229,14
230,16
231,16
232,13
233,12
234,13
235,15
236,14
237,14
238,20
239,21
240,17
241,13
242,16
243,17
244,16
245,16
246,18
247,12
248,17
249,17
250,17
251,18
252,17
253,16
254,18
255,19
256,19
257,18
258,18
259,15
260,17
261,18
262,17
263,17
264,13
265,13
266,15
267,17
268,23
269,25
270,23
271,23
272,15
273,14
274,17
275,18
276,18
277,19
278,15
279,12
280,15
281,10
282,13
283,20
284,18
285,17
286,24
287,22
288,26
289,22
290,26
291,24
292,26
293,24
294,28
295,30
296,28
297,28
298,30
299,28
300,24
301,23
302,18
303,18
304,24
305,25
306,24
307,24
308,21
309,15
310,21
311,26
312,18
313,13
314,12
315,15
316,15
317,14
318,15
319,14
320,14
321,13
322,16
323,13
324,13
325,10
326,11
327,16
328,18
329,15
330,15
331,13
332,14
333,9
334,7
335,10
336,14
337,16
338,12
339,16
340,15
341,13
342,16
343,14
344,14
345,16
346,17
347,18
348,20
349,21
350,19
351,15
352,19
353,21
354,20
355,17
356,19
357,17
358,14
359,10
360,12
361,8
362,7
363,10
364,10
365,14
366,18
367,17
368,19
369,14
370,13
371,13
372,17
373,14
374,18
375,13
376,16
377,14
378,18
379,19
380,13
381,12
382,13
383,8
384,11
385,17
386,14
387,14
388,18
389,12
390,12
391,11
392,8
393,16
394,19
395,22
396,24
397,22
398,19
399,14
400,15
401,20
402,19
403,19
404,14
405,15
406,10
407,14
408,14
409,10
410,11
411,16
412,15
413,15
414,16
415,21
416,21
417,20
418,19
419,11
420,10
421,12
422,12
423,14
424,17
425,16
426,18
427,19
428,21
429,21
430,22
431,17
432,21
433,19
434,18
435,16
436,17
437,19
438,23
439,24
440,21
441,17
442,18
443,15
444,18
445,22
446,23
447,26
448,26
449,27
450,30
451,27
452,21
453,20
454,27
455,24
456,29
457,30
458,27
459,22
460,25
461,21
462,16
463,18
464,20
465,21
466,19
467,21
468,19
469,18
470,13
471,12
472,10
473,11
474,14
475,8
476,11
477,12
478,10
479,13
480,11
481,11
482,13
483,15
484,15
485,19
486,18
487,20
488,13
489,16
490,17
491,13
492,14
493,19
494,17
495,19
496,23
497,25
498,21
499,17
500,19
