,n_problematic_contacts
0,2
1,3
2,0
3,1
4,1
5,0
6,0
7,0
8,2
9,1
10,1
11,1
12,1
13,1
14,3
15,3
16,2
17,2
18,1
19,2
20,1
21,2
22,4
23,4
24,3
25,1
26,1
27,3
28,3
29,3
30,2
31,1
32,1
33,2
34,0
35,1
36,1
37,1
38,0
39,2
40,1
41,3
42,3
43,2
44,5
45,5
46,5
47,5
48,4
49,4
50,3
51,2
52,2
53,3
54,4
55,4
56,7
57,7
58,7
59,5
60,5
61,5
62,2
63,3
64,2
65,2
66,2
67,3
68,2
69,2
70,3
71,4
72,4
73,4
74,3
75,4
76,4
77,5
78,3
79,2
80,2
81,4
82,2
83,3
84,4
85,5
86,7
87,7
88,7
89,6
90,6
91,6
92,6
93,5
94,4
95,3
96,3
97,2
98,2
99,1
100,1
101,1
102,2
103,1
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,2
113,3
114,4
115,3
116,2
117,3
118,3
119,3
120,3
121,2
122,2
123,2
124,1
125,2
126,2
127,2
128,2
129,2
130,1
131,1
132,1
133,0
134,1
135,1
136,1
137,0
138,0
139,0
140,2
141,1
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,1
150,2
151,1
152,1
153,0
154,0
155,0
156,1
157,1
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,1
169,0
170,0
171,0
172,1
173,1
174,1
175,0
176,0
177,0
178,0
179,0
180,1
181,2
182,2
183,1
184,1
185,1
186,0
187,1
188,1
189,1
190,1
191,2
192,2
193,1
194,1
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,1
203,2
204,2
205,2
206,1
207,1
208,1
209,1
210,3
211,4
212,3
213,2
214,2
215,2
216,3
217,3
218,2
219,1
220,1
221,0
222,0
223,1
224,1
225,1
226,0
227,0
228,1
229,3
230,2
231,3
232,2
233,3
234,2
235,2
236,3
237,4
238,3
239,3
240,1
241,3
242,2
243,2
244,4
245,2
246,2
247,3
248,3
249,3
250,3
251,4
252,2
253,2
254,1
255,3
256,1
257,2
258,1
259,1
260,0
261,1
262,1
263,1
264,3
265,5
266,3
267,3
268,4
269,4
270,3
271,2
272,2
273,2
274,1
275,1
276,1
277,1
278,0
279,0
280,0
281,2
282,2
283,3
284,3
285,2
286,1
287,1
288,2
289,2
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,3
301,2
302,3
303,1
304,1
305,0
306,0
307,1
308,1
309,0
310,0
311,0
312,1
313,2
314,3
315,3
316,2
317,2
318,3
319,1
320,1
321,1
322,1
323,2
324,2
325,2
326,1
327,1
328,1
329,3
330,3
331,4
332,2
333,1
334,0
335,1
336,0
337,0
338,0
339,0
340,0
341,1
342,1
343,2
344,2
345,2
346,2
347,0
348,1
349,0
350,0
351,0
352,3
353,3
354,3
355,2
356,2
357,2
358,3
359,3
360,3
361,3
362,1
363,2
364,1
365,1
366,1
367,1
368,2
369,2
370,2
371,3
372,1
373,1
374,3
375,3
376,1
377,2
378,2
379,2
380,1
381,1
382,1
383,1
384,2
385,3
386,3
387,3
388,2
389,4
390,5
391,7
392,7
393,4
394,4
395,4
396,3
397,3
398,4
399,3
400,2
401,3
402,2
403,2
404,3
405,2
406,1
407,1
408,2
409,3
410,5
411,3
412,4
413,3
414,4
415,4
416,4
417,2
418,3
419,4
420,3
421,3
422,7
423,5
424,5
425,3
426,3
427,4
428,3
429,4
430,3
431,2
432,2
433,3
434,4
435,5
436,3
437,2
438,4
439,5
440,3
441,2
442,1
443,1
444,1
445,3
446,2
447,3
448,2
449,3
450,2
451,2
452,2
453,1
454,1
455,1
456,1
457,1
458,1
459,2
460,3
461,3
462,3
463,2
464,1
465,1
466,1
467,1
468,1
469,0
470,1
471,1
472,2
473,2
474,2
475,0
476,1
477,1
478,1
479,2
480,3
481,4
482,2
483,1
484,1
485,1
486,2
487,1
488,1
489,1
490,2
491,2
492,2
493,4
494,3
495,3
496,4
497,2
498,3
499,2
500,1
