,n_problematic_contacts
0,16
1,14
2,11
3,10
4,13
5,10
6,10
7,9
8,7
9,6
10,10
11,12
12,13
13,10
14,9
15,9
16,10
17,12
18,11
19,10
20,7
21,8
22,5
23,7
24,5
25,6
26,7
27,7
28,7
29,6
30,4
31,3
32,4
33,7
34,7
35,8
36,10
37,9
38,10
39,10
40,11
41,10
42,7
43,6
44,7
45,6
46,8
47,8
48,10
49,11
50,10
51,16
52,15
53,14
54,14
55,11
56,14
57,13
58,11
59,12
60,12
61,12
62,13
63,7
64,4
65,9
66,7
67,7
68,8
69,7
70,6
71,6
72,4
73,3
74,5
75,2
76,2
77,4
78,5
79,6
80,6
81,6
82,7
83,7
84,10
85,6
86,10
87,8
88,6
89,5
90,8
91,10
92,11
93,12
94,13
95,11
96,19
97,17
98,16
99,12
100,12
101,12
102,9
103,10
104,10
105,11
106,14
107,12
108,14
109,11
110,13
111,14
112,12
113,14
114,13
115,11
116,9
117,9
118,7
119,7
120,6
121,6
122,7
123,8
124,8
125,10
126,10
127,5
128,8
129,13
130,12
131,12
132,10
133,9
134,14
135,17
136,14
137,13
138,9
139,9
140,13
141,16
142,15
143,11
144,11
145,11
146,8
147,9
148,4
149,5
150,4
151,6
152,13
153,12
154,10
155,11
156,10
157,9
158,12
159,11
160,8
161,8
162,9
163,10
164,9
165,9
166,11
167,8
168,13
169,10
170,11
171,12
172,13
173,15
174,13
175,17
176,17
177,20
178,17
179,16
180,14
181,16
182,15
183,15
184,18
185,17
186,14
187,14
188,11
189,11
190,12
191,10
192,11
193,11
194,8
195,12
196,12
197,10
198,10
199,10
200,9
201,10
202,14
203,10
204,8
205,8
206,9
207,8
208,10
209,10
210,8
211,5
212,5
213,7
214,6
215,4
216,5
217,7
218,5
219,4
220,4
221,3
222,4
223,3
224,4
225,2
226,4
227,9
228,8
229,8
230,9
231,7
232,7
233,7
234,9
235,12
236,9
237,9
238,8
239,7
240,8
241,7
242,6
243,4
244,5
245,5
246,3
247,5
248,6
249,7
250,6
251,5
252,9
253,6
254,6
255,5
256,4
257,3
258,2
259,1
260,3
261,3
262,5
263,3
264,6
265,6
266,3
267,2
268,4
269,2
270,3
271,5
272,6
273,6
274,5
275,7
276,6
277,4
278,9
279,10
280,7
281,8
282,8
283,9
284,9
285,10
286,12
287,11
288,13
289,13
290,13
291,9
292,7
293,6
294,3
295,2
296,7
297,6
298,6
299,9
300,10
301,13
302,10
303,8
304,11
305,12
306,10
307,9
308,10
309,8
310,7
311,6
312,6
313,4
314,4
315,7
316,7
317,5
318,4
319,6
320,7
321,9
322,7
323,8
324,5
325,8
326,11
327,11
328,9
329,11
330,7
331,12
332,10
333,7
334,8
335,5
336,6
337,6
338,6
339,5
340,7
341,8
342,5
343,6
344,4
345,7
346,7
347,7
348,11
349,13
350,9
351,16
352,15
353,13
354,11
355,9
356,10
357,12
358,12
359,7
360,7
361,7
362,7
363,6
364,5
365,7
366,4
367,4
368,4
369,5
370,6
371,12
372,16
373,10
374,8
375,8
376,8
377,8
378,7
379,4
380,4
381,7
382,6
383,7
384,7
385,6
386,6
387,8
388,8
389,7
390,5
391,5
392,8
393,8
394,7
395,6
396,6
397,6
398,6
399,8
400,11
401,10
402,11
403,10
404,12
405,9
406,7
407,8
408,12
409,11
410,11
411,10
412,8
413,9
414,10
415,10
416,7
417,9
418,9
419,4
420,4
421,6
422,3
423,4
424,6
425,10
426,6
427,7
428,11
429,11
430,10
431,10
432,9
433,14
434,15
435,16
436,12
437,12
438,19
439,19
440,17
441,17
442,18
443,15
444,13
445,12
446,7
447,8
448,10
449,9
450,12
451,14
452,14
453,13
454,6
455,4
456,3
457,3
458,2
459,5
460,3
461,3
462,5
463,6
464,7
465,7
466,11
467,9
468,10
469,8
470,4
471,4
472,5
473,5
474,6
475,4
476,4
477,10
478,11
479,13
480,9
481,8
482,6
483,8
484,6
485,8
486,7
487,8
488,7
489,11
490,9
491,9
492,11
493,9
494,7
495,13
496,8
497,9
498,9
499,10
500,11
